t,x_follower,v_follower,a_follower,x_leader,v_leader,a_leader,leader_length,spacing,dv
540.0,50.08857056,23.86866984,0.699424162,97.55760295,19.68608254,0.200031248,17.3,30.16903239,4.182587299999998
540.1,52.45126034,23.93861225,0.719389627,99.52666098,19.70718643,0.222046429,17.3,29.775400640000004,4.231425819999998
540.2,54.83113309,24.00323055,0.76477126,101.4979395,19.73049183,0.24406161,17.3,29.36680641,4.272738720000003
540.3000000000001,57.22659155,24.06252471,0.772841832,103.4716586,19.75599875,0.26607679,17.3,28.945067049999995,4.306525960000002
540.4,59.63603849,24.15642569,0.796240358,105.4480385,19.78370719,0.288091971,17.3,28.512000009999998,4.372718499999998
540.5,62.05787669,24.25105547,0.801891803,107.4272993,19.81361714,0.310107152,17.3,28.06942261,4.437438329999999
540.6,64.49050889,24.33237494,0.789796169,109.4096611,19.84572862,0.332122333,17.3,27.619152209999992,4.486646320000002
540.7,66.93233786,24.41635647,0.693401906,111.3953442,19.88004161,0.354137514,17.3,27.163006339999992,4.536314860000001
540.8000000000001,69.38176637,24.48436563,0.569172348,113.3845687,19.91655612,0.376152695,17.3,26.702802330000008,4.56780951
540.9,71.83719717,24.53640241,0.44050602,115.3775547,19.95527215,0.398167876,17.3,26.240357530000008,4.581130260000002
541.0,74.29703304,24.57246683,0.280782303,117.3745224,19.99618969,0.420183057,17.3,25.77748936,4.576277139999998
541.1,76.75967672,24.59255888,0.121058586,119.3756919,20.03930876,0.442198238,17.3,25.316015180000004,4.553250119999998
541.2,79.223531,24.59667855,-0.038665132,121.3812834,20.08462934,0.464213418,17.3,24.857752400000006,4.512049210000001
541.3000000000001,81.68699862,24.58482585,-0.198388849,123.391517,20.13215144,0.482532191,17.3,24.404518379999995,4.45267441
541.4,84.14848235,24.55700078,-0.358112566,125.4066129,20.18187506,0.499645228,17.3,23.958130550000003,4.37512572
541.5,86.60638496,24.51320334,-0.517836284,127.4267912,20.2338002,0.512631027,17.3,23.520406239999996,4.279403139999999
541.6,89.0591092,24.45343352,-0.677560001,129.4522722,20.28570901,0.510489409,17.3,23.093163000000015,4.167724509999999
541.7,91.50505785,24.37769134,-0.837283718,131.4832759,20.3390959,0.492678516,17.3,22.678218049999995,4.038595439999998
541.8000000000001,93.94263366,24.28597678,-0.997007436,133.5200224,20.39220796,0.455281029,17.3,22.27738873999999,3.8937688199999982
541.9,96.37023939,24.17828985,-1.156731153,135.562732,20.43844509,0.398076038,17.3,21.892492610000016,3.7398447600000004
542.0,98.78627781,24.05463055,-1.316454871,137.6113115,20.47748217,0.314655552,17.3,21.525033689999997,3.5771483800000006
542.1,101.1891517,23.91499887,-1.476178588,139.6644139,20.50696882,0.204676641,17.3,21.175262200000002,3.4080300500000007
542.2,103.5772638,23.75939483,-1.635902305,141.7203793,20.52455463,0.078486596,17.3,20.843115499999993,3.2348402000000007
542.3000000000001,105.9490168,23.58781841,-1.795626023,143.7775473,20.52788923,-0.063372723,17.3,20.528530500000013,3.059929180000001
542.4,108.3028136,23.40026963,-1.95534974,145.8342579,20.51501394,-0.216983999,17.3,20.231444300000017,2.885255690000001
542.5,110.6370569,23.19674847,-2.115073457,147.8888509,20.48553705,-0.378429912,17.3,19.95179399999999,2.711211419999998
542.6,112.9501495,22.97725493,-2.274797175,149.9396661,20.43945854,-0.543793144,17.3,19.689516600000015,2.5377963900000005
