t,x_follower,v_follower,a_follower,x_leader,v_leader,a_leader,leader_length,spacing,dv
578.4,302.7527839,30.47731703,0.364087353,364.2300725,17.22862054,7.430658001,10.4,51.07728860000001,13.248696489999997
578.5,305.8082601,30.51200774,0.204546814,365.9714557,18.02426174,7.939038543,10.4,49.763195599999996,12.487746000000001
578.6,308.8665687,30.52806371,0.019429176,367.798695,18.86505109,8.292239814,10.4,48.532126299999995,11.66301262
578.7,311.9254036,30.52179597,-0.187822436,369.7200297,19.73236707,8.464398603,10.4,47.39462610000002,10.7894289
578.8000000000001,314.9824586,30.49246669,-0.40983003,371.7412159,20.60758818,8.450342265,10.4,46.358757300000015,9.88487851
578.9,318.0354277,30.44007589,-0.639215617,373.8580784,21.47209289,8.255243444,10.4,45.4226507,8.967983
579.0,321.0820046,30.36462357,-0.869830868,376.0639592,22.3072597,7.904965352,10.4,44.581954599999996,8.05736387
579.1,324.1198831,30.26610972,-1.10044612,378.3522001,23.0944671,7.430543843,10.4,43.832317000000025,7.17164262
579.2,327.1467573,30.14453434,-1.331061371,380.7161431,23.81819716,6.863014771,10.4,43.16938580000002,6.3263371799999994
579.3000000000001,330.1603208,29.99989744,-1.561676623,383.14913,24.47534628,6.233413991,10.4,42.58880919999999,5.5245511600000015
579.4,333.1582675,29.83219902,-1.792291874,385.6445028,25.06591448,5.572777356,10.4,42.08623529999998,4.766284540000001
579.5,336.1382913,29.64143907,-2.022907126,388.1956034,25.58990175,4.906968079,10.4,41.65731209999999,4.051537320000001
579.6,339.0980861,29.42761759,-2.253522377,390.7957736,26.0473081,4.241158802,10.4,41.29768750000003,3.380309490000002
579.7,342.0353456,29.19073459,-2.482615682,393.4383554,26.43813351,3.575349525,10.4,41.00300979999995,2.7526010800000016
579.8000000000001,344.9477638,28.93079007,-2.702577309,396.1166908,26.762378,2.909540248,10.4,40.768927,2.1684120700000022
579.9,347.8330344,28.64778402,-2.904275581,398.8241215,27.02004156,2.243730971,10.4,40.59108710000002,1.6277424600000003
