t,x_follower,v_follower,a_follower,x_leader,v_leader,a_leader,leader_length,spacing,dv
664.2,128.3978317,25.46477045,3.579019477,184.959119,24.27745221,1.802407572,15.8,40.76128729999998,1.1873182399999997
664.3000000000001,130.966,25.81949271,3.410624512,187.4035549,24.44233584,1.49646487,15.8,40.637554899999984,1.3771568700000003
664.4000000000001,133.5709773,26.15572072,3.209134416,189.8629433,24.57650524,1.197720338,15.8,40.491966000000005,1.579215480000002
664.5,136.2100317,26.47014496,2.9754685,192.334213,24.6799604,0.913372145,15.8,40.324181300000006,1.7901845600000001
664.6,138.8799899,26.75945593,2.714223307,194.8142925,24.75342114,0.650618463,15.8,40.1343026,2.006034790000001
664.7,141.5776788,27.0203441,2.430914695,197.3001104,24.80048653,0.416657461,15.8,39.922431599999996,2.2198575699999985
664.8000000000001,144.2999249,27.25005155,2.131058518,199.7885953,24.82547549,0.212297467,15.8,39.68867039999999,2.4245760599999997
664.9000000000001,147.0435552,27.4480267,1.82017063,202.2766756,24.83270692,0.056445389,15.8,39.43312040000002,2.61531978
665.0,149.8053964,27.61426954,1.503766887,204.761856,24.82649972,-0.050085326,15.8,39.15645959999999,2.7877698199999976
665.1,152.5822753,27.74878007,1.186443835,207.2439441,24.80733888,-0.120887808,15.8,38.861668800000004,2.941441189999999
665.2,155.3710186,27.8515583,0.869120783,209.7233237,24.78728837,-0.15569944,15.8,38.5523051,3.064269930000002
665.3000000000001,158.1684531,27.92260423,0.551797731,212.2003786,24.77043534,-0.161718392,15.8,38.2319255,3.152168890000002
665.4000000000001,160.9714056,27.96191785,0.234474679,214.6754923,24.75294281,-0.139752993,15.8,37.90408670000001,3.2089750399999986
665.5,163.7767028,27.96949917,-0.082848373,217.1490486,24.73928726,-0.109909844,15.8,37.57234579999998,3.2302119099999977
665.6,166.5811716,27.94534818,-0.400171425,219.6214313,24.72946868,-0.079000868,15.8,37.24025970000001,3.2158795
665.7,169.3816386,27.88946488,-0.717494477,222.0930239,24.72348708,-0.040631105,15.8,36.91138529999999,3.1659777999999967
665.8000000000001,172.1749307,27.80184928,-1.033116861,224.5642102,24.72134246,-0.002261342,15.8,36.58927949999999,3.08050682
665.9000000000001,174.9578746,27.68250138,-1.338535239,227.0353739,24.72303482,0.03610842,15.8,36.2774993,2.9594665600000027
666.0,177.7272971,27.53142116,-1.623545605,229.5068987,24.72856415,0.074478183,15.8,35.97960160000001,2.8028570100000003
666.1,180.480025,27.34962905,-1.877943952,231.9791682,24.73793045,0.112847946,15.8,35.699143199999995,2.6116986000000004
666.2,183.212885,27.14222703,-2.097284389,234.4525663,24.75113374,0.151217709,15.8,35.439681300000004,2.3910932900000006
