t,x_follower,v_follower,a_follower,x_leader,v_leader,a_leader,leader_length,spacing,dv
524.7,62.33722397,30.3064376,-1.285567376,109.0778352,26.531703,-0.96955359,13.9,32.84061123,3.7747345999999986
524.8000000000001,65.40696321,30.17788086,-1.288870226,111.7255205,26.43602207,-0.944065016,13.9,32.41855729,3.7418587899999984
524.9,68.45046264,30.05020489,-1.53475401,114.3637652,26.34289,-0.918576442,13.9,32.01330256000001,3.7073148899999993
525.0,71.4679865,29.92340967,-1.692804798,116.9928241,26.25230678,-0.893087868,13.9,31.624837600000014,3.6711028900000002
525.1,74.45979901,29.79088951,-1.89862541,119.6129521,26.16427243,-0.867599294,13.9,31.253153090000005,3.626617079999999
525.2,77.4261644,29.5390606,-2.082427019,122.2244041,26.07878693,-0.842110719,13.9,30.898239699999998,3.4602736699999994
525.3000000000001,80.3673469,29.29075472,-2.275403212,124.827435,25.99585028,-0.816622145,13.9,30.560088099999994,3.29490444
525.4,83.28361074,29.04597189,-2.450030236,127.4222997,25.9154625,-0.791133571,13.9,30.238688959999998,3.1305093900000003
525.5,86.17522014,28.80074867,-2.430763609,130.0092531,25.83762357,-0.765644997,13.9,29.934032960000003,2.963125099999999
525.6,89.04243934,28.55816774,-2.407460164,132.58855,25.7623335,-0.740156422,13.9,29.646110659999998,2.795834239999998
525.7,91.88553255,28.31822909,-2.386175128,135.1604454,25.68959228,-0.714667848,13.9,29.374912849999994,2.6286368099999997
525.8000000000001,94.70476401,28.08093272,-2.359752324,137.7251941,25.61939993,-0.689179274,13.9,29.120430090000006,2.4615327899999997
525.9,97.50039795,27.84627862,-2.333329521,140.2830509,25.55175643,-0.6636907,13.9,28.88265295,2.2945221899999986
526.0,100.2726986,27.61426681,-2.306906718,142.8342709,25.48666179,-0.638202125,13.9,28.66157230000001,2.1276050200000007
526.1,103.0219302,27.38489728,-2.280483914,145.3791089,25.424116,-0.612713551,13.9,28.457178700000007,1.960781279999999
526.2,105.7483569,27.15817003,-2.254061111,147.9178197,25.36411908,-0.587224977,13.9,28.269462799999992,1.7940509500000026
526.3000000000001,108.452243,26.93408506,-2.227638307,150.4506583,25.30667101,-0.561736403,13.9,28.098415299999992,1.6274140500000023
526.4,111.1338528,26.71264237,-2.201215504,152.9778795,25.2517718,-0.536247828,13.9,27.944026700000002,1.4608705700000009
526.5,113.7934504,26.49384196,-2.174792701,155.4997382,25.19942144,-0.510759254,13.9,27.8062878,1.2944205200000027
526.6,116.4313,26.27768383,-2.148369897,158.0164893,25.14961995,-0.485516444,13.9,27.685189299999998,1.1280638799999991
526.7,119.047666,26.06416798,-2.121947094,160.5283877,25.10236731,-0.461748222,13.9,27.58072169999999,0.9618006699999988
526.8000000000001,121.6428125,25.85329441,-2.09552429,163.0356883,25.05766353,-0.441263379,13.9,27.4928758,0.7956308800000009
526.9,124.2170037,25.64506312,-2.069101487,165.538646,25.01536114,-0.424533892,13.9,27.421642299999995,0.6297019800000001
527.0,126.770504,25.43947411,-2.042678683,168.0375156,24.97472286,-0.414036958,13.9,27.367011600000005,0.46475124999999906
527.1,129.3035774,25.23652738,-2.01625588,170.5325521,24.93466342,-0.410912963,13.9,27.32897470000001,0.3018639599999986
527.2,131.8164883,25.03622293,-1.989833077,173.0240103,24.89489961,-0.416390729,13.9,27.307521999999985,0.14132332000000147
527.3000000000001,134.3095009,24.83856077,-1.963410273,175.5120271,24.85394513,-0.43071602,13.9,27.302526200000024,-0.015384359999998765
527.4,136.7828793,24.64354088,-1.93698747,177.9962676,24.81111575,-0.45330887,13.9,27.31338830000002,-0.16757486999999927
527.5,139.2368879,24.45116327,-1.910564666,180.4762789,24.7655267,-0.483943064,13.9,27.339391000000013,-0.3143634300000002
527.6,141.6717908,24.26142795,-1.884141863,182.951608,24.71629325,-0.520141405,13.9,27.379817199999998,-0.45486529999999803
527.7,144.0878524,24.0743349,-1.85771906,185.4218021,24.66267809,-0.560763509,13.9,27.433949700000007,-0.5883431899999998
527.8000000000001,146.4853367,23.88988413,-1.831296256,187.8864082,24.60453377,-0.604334788,13.9,27.501071500000002,-0.7146496400000011
527.9,148.864508,23.70807565,-1.804873453,190.3449735,24.54186029,-0.649380655,13.9,27.58046550000001,-0.8337846399999975
528.0,151.2256307,23.52890944,-1.778450649,192.7970449,24.47465764,-0.694672287,13.9,27.671414199999994,-0.9457482000000006
528.1,153.5689688,23.35238552,-1.752027846,195.2421696,24.40292583,-0.739963918,13.9,27.77320080000002,-1.0505403100000024
528.2,155.8947866,23.17850387,-1.72546237,197.6798946,24.32666486,-0.78525555,13.9,27.88510800000001,-1.148160990000001
528.3000000000001,158.2033484,23.00726451,-1.698040858,200.1097671,24.24587472,-0.830547181,13.9,28.00641869999999,-1.238610210000001
528.4,160.4949184,22.83866743,-1.668907276,202.5313342,24.16055542,-0.875838813,13.9,28.136415800000016,-1.3218879900000005
