t,x_follower,v_follower,a_follower,x_leader,v_leader,a_leader,leader_length,spacing,dv
85.0,64.09507756,15.94351459,-0.280463788,109.4959571,15.47843321,-0.607092107,13.3,32.10087954000001,0.4650813799999991
85.10000000000001,65.6974394,15.91591657,-0.282705605,111.0407719,15.41771003,-0.607371384,13.3,32.043332500000005,0.49820654
85.2,67.29455066,15.8878702,-0.340591816,112.579513,15.35695893,-0.60765066,13.3,31.984962340000006,0.5309112700000007
85.30000000000001,68.88627683,15.85937545,-0.38142444,114.1121776,15.2961799,-0.607929937,13.3,31.925900769999995,0.5631955499999997
85.4,70.47248339,15.83043235,-0.435267491,115.638763,15.23537294,-0.608209214,13.3,31.866279610000003,0.5950594100000011
85.5,72.05303584,15.77321868,-0.490605087,117.1592662,15.17453806,-0.608401217,13.3,31.806230359999997,0.5986806199999997
85.60000000000001,73.62779967,15.71465993,-0.547437228,118.6736845,15.11367524,-0.608628129,13.3,31.74588482999999,0.6009846900000007
85.7,75.19664037,15.65475608,-0.605763913,120.1820152,15.0527845,-0.608647293,13.3,31.685374829999997,0.6019715800000007
85.80000000000001,76.75942344,15.59350714,-0.619214814,121.6842554,14.99192169,-0.607977161,13.3,31.62483195999999,0.60158545
85.9,78.31601435,15.53091312,-0.632665716,123.1804023,14.93098906,-0.606407588,13.3,31.564387949999993,0.5999240599999993
86.0,79.8662786,15.466974,-0.646116617,124.6704532,14.87018457,-0.603638762,13.3,31.504174599999995,0.5967894300000012
86.10000000000001,81.41008169,15.40168979,-0.659567518,126.1544052,14.80975176,-0.599463961,13.3,31.44432351,0.5919380300000014
86.2,82.94728911,15.3350605,-0.67301842,127.6322556,14.74983069,-0.59342046,13.3,31.384966489999993,0.5852298100000013
86.30000000000001,84.47776634,15.26708611,-0.686469321,129.1040256,14.69060125,-0.585538378,13.3,31.326259259999997,0.576484859999999
86.4,86.00137887,15.19776663,-0.699920222,130.5698322,14.63224331,-0.575973781,13.3,31.26845333000001,0.5655233200000005
86.5,87.51799221,15.12710206,-0.713371124,132.0298166,14.57493678,-0.564910117,13.3,31.21182439,0.5521652800000005
86.60000000000001,89.02747183,15.05509241,-0.726822025,133.48412,14.51886154,-0.552647199,13.3,31.156648169999993,0.5362308700000007
86.7,90.52968324,14.98173766,-0.740272926,134.9328833,14.46416749,-0.539484841,13.3,31.10320005999999,0.5175701700000008
86.80000000000001,92.02449191,14.90703782,-0.753723828,136.3762479,14.41088462,-0.525722856,13.3,31.051755990000014,0.4961532000000002
86.9,93.51176335,14.83099289,-0.767174729,137.8143547,14.35901293,-0.511661058,13.3,31.00259135,0.47197995999999875
87.0,94.99136303,14.75360288,-0.780625631,139.2473449,14.30855241,-0.49754929,13.3,30.95598187,0.44505047
87.10000000000001,96.46315647,14.67486777,-0.794076532,140.6753596,14.25950307,-0.483437523,13.3,30.912203130000005,0.41536470000000136
87.2,97.92700913,14.59478757,-0.807527433,142.0985399,14.21186491,-0.469325756,13.3,30.87153076999999,0.3829226600000002
87.30000000000001,99.38278652,14.51336228,-0.820978335,143.517027,14.16563792,-0.455213989,13.3,30.834240480000016,0.34772436000000084
87.4,100.8303541,14.4305919,-0.834429236,144.9309619,14.12082211,-0.441102221,13.3,30.800607800000005,0.30976978999999893
87.5,102.2695775,14.34647643,-0.847880137,146.3404858,14.07741747,-0.426990454,13.3,30.770908300000013,0.26905895999999885
87.60000000000001,103.700322,14.26101588,-0.861331039,147.7457398,14.03542402,-0.412878687,13.3,30.745417799999995,0.22559185999999976
87.7,105.1224532,14.17421023,-0.87478194,149.146865,13.99484174,-0.39850462,13.3,30.724411799999995,0.17936848999999988
87.80000000000001,106.5358366,14.08605949,-0.888232841,150.5440026,13.95567063,-0.382556758,13.3,30.708166000000002,0.13038886000000005
87.9,107.9403376,13.99656366,-0.901683743,151.9372935,13.91791071,-0.363461303,13.3,30.696955900000003,0.07865295000000039
88.0,109.3358218,13.90572274,-0.915134644,153.3268791,13.88171934,-0.339644461,13.3,30.691057300000008,0.024003399999999786
88.10000000000001,110.7221547,13.81353673,-0.928585545,154.7129004,13.84788342,-0.309532435,13.3,30.69074569999999,-0.034346690000001345
88.2,112.0992017,13.72000563,-0.942036447,156.0954984,13.81734724,-0.27155143,13.3,30.6962967,-0.09734161000000086
88.30000000000001,113.4668284,13.62512944,-0.955487348,157.4748144,13.79105506,-0.224389948,13.3,30.707986000000016,-0.16592561999999944
88.4,114.8249002,13.52890816,-0.968938249,158.8511153,13.76995117,-0.16778569,13.3,30.7262151,-0.24104301000000028
88.5,116.1732826,13.43134179,-0.979773698,160.2251717,13.75497985,-0.102000957,13.3,30.75188910000001,-0.3236380600000004
88.60000000000001,117.5118411,13.33243033,-0.99023551,161.5978803,13.74708537,-0.028347244,13.3,30.786039200000015,-0.4146550400000013
88.7,118.8404412,13.23217378,-0.995867931,162.9701376,13.74721201,0.051601653,13.3,30.829696399999985,-0.51503823
88.80000000000001,120.1589484,13.13214141,-0.99092432,164.34284,13.75614666,0.136271938,13.3,30.883891599999995,-0.6240052500000015
88.9,121.4672281,13.03098813,-0.974049134,165.7168842,13.77404671,0.224089815,13.3,30.94965610000001,-0.7430585799999996
89.0,122.765146,12.9313874,-0.942259479,167.0931667,13.80091216,0.313481487,13.3,31.02802070000001,-0.8695247599999991
89.10000000000001,124.0525674,12.8367872,-0.895187914,168.472584,13.83674301,0.403135459,13.3,31.12001660000001,-0.9999558099999994
89.2,125.3295965,12.74800085,-0.827609728,169.8560326,13.88153926,0.492789431,13.3,31.226436099999997,-1.1335384099999999
89.30000000000001,126.5972919,12.66681809,-0.741494932,171.2444091,13.9353009,0.582443403,13.3,31.34711720000001,-1.26848281
89.4,127.856951,12.59502866,-0.642093016,172.6386101,13.99802794,0.672097375,13.3,31.481659099999998,-1.4029992799999995
89.5,129.1098709,12.5344223,-0.530759526,174.039532,14.06972037,0.761751347,13.3,31.629661100000003,-1.5352980700000014
89.60000000000001,130.357349,12.48649044,-0.410477353,175.4480715,14.15037821,0.851405319,13.3,31.790722499999998,-1.6638877699999988
89.7,131.6006826,12.45153139,-0.284229394,176.8651249,14.24000144,0.940789336,13.3,31.964442300000012,-1.7884700500000008
89.80000000000001,132.8411689,12.42954513,-0.15499854,178.291589,14.33859006,1.028553625,13.3,32.15042009999998,-1.9090449300000003
89.9,134.0801052,12.42053168,-0.025270537,179.7283603,14.44614409,1.113078459,13.3,32.3482551,-2.025612410000001
90.0,135.3187889,12.42449103,0.104457465,181.1763352,14.56250154,1.192744109,13.3,32.55754630000003,-2.138010509999999
90.10000000000001,136.558517,12.44142317,0.234185468,182.6364103,14.68685255,1.265930848,13.3,32.7778933,-2.245429379999999
90.2,137.8005871,12.47132812,0.363913471,184.1094821,14.81822528,1.331018947,13.3,33.00889500000001,-2.3468971599999993
90.30000000000001,139.0462963,12.51420587,0.493641473,185.5964473,14.9556479,1.386658634,13.3,33.250151,-2.441442030000001
90.4,140.2969419,12.57005642,0.623369476,187.0980727,15.09814857,1.432579953,13.3,33.501130799999984,-2.528092149999999
90.5,141.5538212,12.63887976,0.752795538,188.614607,15.24475546,1.46905286,13.3,33.76078580000002,-2.6058757000000004
