t,x_follower,v_follower,a_follower,x_leader,v_leader,a_leader,leader_length,spacing,dv
501.5,38.60652727,21.73850721,-0.522009855,103.8271471,17.69305133,-0.70656467,16.3,48.92061983000001,4.045455880000002
501.6,40.79628015,21.68630622,-0.523521551,105.5930436,17.62214648,-0.711532371,16.3,48.49676345,4.064159739999997
501.70000000000005,42.97535097,21.63450836,-0.622783753,107.3518247,17.55074486,-0.716500071,16.3,48.07647372999999,4.083763500000003
501.8,45.14386066,21.58311361,-0.686271093,109.1034409,17.47884647,-0.721467772,16.3,47.65958024,4.104267140000001
501.90000000000003,47.30193015,21.52909859,-0.76940951,110.8478424,17.4064513,-0.726435472,16.3,47.24591225,4.12264729
502.0,49.44968038,21.42711533,-0.842469947,112.5849796,17.33355937,-0.731403172,16.3,46.835299219999996,4.09355596
502.1,51.58723228,21.32674455,-0.919729543,114.3148027,17.26017067,-0.736370873,16.3,46.427570419999995,4.06657388
502.20000000000005,53.71470679,21.22798625,-0.988590823,116.0372621,17.1862852,-0.741338573,16.3,46.02255531,4.04170105
502.3,55.83222485,21.12902639,-0.979772591,117.7523081,17.11190295,-0.74625543,16.3,45.62008324999999,4.017123439999999
502.40000000000003,57.93990739,21.03127588,-0.969106729,119.4598911,17.03702394,-0.750867227,16.3,45.219983709999994,3.994251939999998
502.5,60.03787535,20.93473474,-0.959364683,121.1599613,16.96164816,-0.754733403,16.3,44.82208595,3.9730865800000004
502.6,62.12624966,20.83940295,-0.947271107,122.8524691,16.88580611,-0.757955401,16.3,44.42621944,3.9535968399999994
502.70000000000005,64.20515126,20.74528052,-0.935177532,124.5373648,16.80965033,-0.759821658,16.3,44.032213540000015,3.9356301900000012
502.8,66.27470108,20.65236744,-0.923083957,126.2145987,16.73344515,-0.760162615,16.3,43.63989762,3.9189222899999976
502.90000000000003,68.33502007,20.56066372,-0.910990382,127.8841212,16.65712971,-0.758724056,16.3,43.24910113,3.9035340100000013
503.0,70.38622915,20.47016937,-0.898896806,129.545907,16.58113095,-0.755455136,16.3,42.85967785,3.889038420000002
503.1,72.42844926,20.38088436,-0.886803231,131.2000284,16.50555059,-0.750542201,16.3,42.47157914000002,3.875333770000001
503.20000000000005,74.46180134,20.29280872,-0.874709656,132.8465821,16.43057168,-0.743832964,16.3,42.084780760000015,3.86223704
503.3,76.48640633,20.20594243,-0.862616081,134.485665,16.35637725,-0.736038988,16.3,41.69925867000002,3.849565179999999
503.40000000000003,78.50238515,20.1202855,-0.850522506,136.1173738,16.28311983,-0.727329832,16.3,41.314988650000004,3.837165670000001
503.5,80.50985875,20.03583793,-0.83842893,137.7418053,16.21082993,-0.718010556,16.3,40.931946550000006,3.8250080000000004
503.6,82.50894806,19.95259972,-0.826335355,139.3590561,16.13950755,-0.70838622,16.3,40.55010804000001,3.8130921699999973
503.70000000000005,84.49977402,19.87057086,-0.81424178,140.969223,16.06915269,-0.698711041,16.3,40.16944898,3.8014181700000016
503.8,86.48245755,19.78975136,-0.802148205,142.5724028,15.99976535,-0.689035862,16.3,39.78994524999999,3.78998601
503.90000000000003,88.45711961,19.71014122,-0.790054629,144.1686923,15.93134552,-0.679360683,16.3,39.41157269,3.7787957
504.0,90.42388112,19.63174043,-0.777961054,145.7581882,15.86389321,-0.669685503,16.3,39.034307080000005,3.76784722
504.1,92.38286302,19.55454901,-0.765867479,147.3409872,15.79740842,-0.660010324,16.3,38.65812418,3.757140589999999
504.20000000000005,94.33418624,19.47856694,-0.753773904,148.9171861,15.73189114,-0.650335145,16.3,38.28299986000002,3.7466758000000002
504.3,96.27797173,19.40379423,-0.741680329,150.4868817,15.66734139,-0.640659965,16.3,37.908909969999996,3.7364528399999983
504.40000000000003,98.21434041,19.33023087,-0.729586753,152.0501706,15.60375915,-0.630986356,16.3,37.53583019,3.726471720000001
504.5,100.1434132,19.25787688,-0.717493178,153.6071497,15.54114443,-0.621322169,16.3,37.16373650000001,3.716732450000002
504.6,102.0653111,19.18673224,-0.705399603,155.1579158,15.47949723,-0.611676824,16.3,36.79260470000001,3.7072350100000016
504.70000000000005,103.980155,19.11679696,-0.693306028,156.7025654,15.4188166,-0.602059743,16.3,36.422410400000004,3.697980359999999
504.8,105.8880658,19.04807103,-0.681212452,158.2411955,15.35909784,-0.592480348,16.3,36.0531297,3.6889731899999987
504.90000000000003,107.7891645,18.98055447,-0.669118877,159.7739027,15.30033529,-0.582948059,16.3,35.68473820000001,3.6802191800000017
505.0,109.683572,18.91424726,-0.657196101,161.3007839,15.24252331,-0.573470729,16.3,35.317211900000004,3.6717239500000005
505.1,111.5714093,18.84914941,-0.646298119,162.821935,15.18565622,-0.564049927,16.3,34.9505257,3.6634931899999987
505.20000000000005,113.4527972,18.78526091,-0.637877141,164.3374489,15.12972839,-0.554684083,16.3,34.584651699999995,3.6555325200000013
505.3,115.3278568,18.7224793,-0.631675711,165.847418,15.07473417,-0.545365346,16.3,34.2195612,3.6477451300000006
505.40000000000003,117.1967089,18.66029216,-0.630000873,167.3519344,15.02066789,-0.536084295,16.3,33.8552255,3.6396242700000005
505.5,119.0594745,18.59782818,-0.633450005,168.8510904,14.96752484,-0.526831507,16.3,33.49161590000001,3.630303340000001
505.6,120.9162745,18.53524183,-0.642877101,170.3449782,14.9153041,-0.517597563,16.3,33.12870370000002,3.61993773
505.70000000000005,122.767148,18.47114888,-0.65845296,171.8336901,14.86400565,-0.508373039,16.3,32.76654210000001,3.607143230000002
505.8,124.6118058,18.40519091,-0.679579366,173.3173182,14.81362949,-0.499150086,16.3,32.40551239999999,3.5915614200000014
505.90000000000003,126.449877,18.33675303,-0.706684576,174.7959548,14.76417563,-0.489927133,16.3,32.046077800000006,3.5725774
506.0,128.2809907,18.26522038,-0.737461545,176.2696922,14.71564406,-0.48070418,16.3,31.68870150000002,3.549576319999998
506.1,130.1047759,18.19008056,-0.771312895,177.7386225,14.66803479,-0.471481227,16.3,31.333846599999998,3.5220457699999983
506.20000000000005,131.9208616,18.11123108,-0.807213832,179.202838,14.62134782,-0.462258274,16.3,30.98197640000002,3.489883259999999
506.3,133.7288769,18.02867195,-0.844139564,180.6624309,14.57558314,-0.453035321,16.3,30.633554000000014,3.453088809999999
506.40000000000003,135.5284509,17.94240317,-0.881236094,182.1174935,14.53074075,-0.443809919,16.3,30.2890426,3.411662419999999
506.5,137.3192124,17.85242474,-0.918332624,183.5681179,14.48682066,-0.434569819,16.3,29.948905500000006,3.3656040800000007
506.6,139.1007906,17.75873665,-0.955429155,185.0143965,14.44382287,-0.425300326,16.3,29.613605899999992,3.3149137799999995
506.70000000000005,140.8728146,17.6613389,-0.992525685,186.4564213,14.40174884,-0.415986742,16.3,29.28360669999999,3.2595900600000007
506.8,142.6349132,17.56023151,-1.029622216,187.8942848,14.36060593,-0.406614371,16.3,28.959371600000008,3.199625580000001
506.90000000000003,144.3867157,17.45541446,-1.066718746,189.328079,14.32040294,-0.397168515,16.3,28.641363300000005,3.135011520000001
507.0,146.127851,17.34688776,-1.103758436,190.7578963,14.28114871,-0.387636927,16.3,28.330045300000005,3.0657390500000012
507.1,147.8579481,17.23465141,-1.140457084,192.18383,14.24285204,-0.378017157,16.3,28.025881900000012,2.9917993700000007
507.20000000000005,149.5766361,17.1187054,-1.176473647,193.6059782,14.20552176,-0.368311656,16.3,27.729342100000007,2.9131836399999997
507.3,151.283544,16.99908384,-1.211467082,195.0244403,14.16916669,-0.35853267,16.3,27.440896300000002,2.82991715
507.40000000000003,152.9783008,16.87595726,-1.245096349,196.4393154,14.13379563,-0.348694896,16.3,27.161014599999998,2.74216163
507.5,154.6605357,16.74953027,-1.277020403,197.850703,14.09941595,-0.338813032,16.3,26.890167300000012,2.650114320000002
507.6,156.3298776,16.62000751,-1.306955044,199.2587022,14.06602911,-0.328901774,16.3,26.628824599999984,2.5539784
507.70000000000005,157.9859828,16.4875936,-1.334843431,200.6634124,14.0336351,-0.318975819,16.3,26.37742960000001,2.4539585000000006
507.8,159.6286168,16.35249316,-1.360742404,202.0649328,14.00223394,-0.309047415,16.3,26.136316000000004,2.3502592200000016
507.90000000000003,161.2575723,16.21491082,-1.384936165,203.4633627,13.97182562,-0.29911901,16.3,25.90579040000001,2.2430851999999994
508.0,162.8726421,16.0750512,-1.407765756,204.8588015,13.94241014,-0.289190606,16.3,25.68615939999999,2.132641060000001
508.1,164.4736189,15.93308483,-1.429572221,206.2513484,13.9139875,-0.279262201,16.3,25.47772950000002,2.019097330000001
508.20000000000005,166.0602954,15.78904581,-1.450696601,207.6411026,13.8865577,-0.269333797,16.3,25.28080720000001,1.9024881100000002
508.3,167.6324643,15.64293414,-1.471479938,209.0281635,13.86012074,-0.259405393,16.3,25.095699199999995,1.7828134000000002
508.40000000000003,169.1899185,15.49474982,-1.492206435,210.4126303,13.83467662,-0.249476988,16.3,24.922711799999984,1.6600731999999994
508.5,170.7324506,15.34449286,-1.512932932,211.7946024,13.81022534,-0.239562961,16.3,24.76215180000001,1.5342675200000002
508.6,172.2598534,15.19216324,-1.533659429,213.174179,13.78676691,-0.229735196,16.3,24.61432560000001,1.4053963299999985
508.70000000000005,173.7719196,15.03776097,-1.554385926,214.5514593,13.76430131,-0.220079957,16.3,24.479539700000014,1.2734596600000003
508.8,175.2684419,14.88128605,-1.575112423,215.9265428,13.74281992,-0.210683505,16.3,24.358100899999993,1.1384661299999994
508.90000000000003,176.7492131,14.72273849,-1.59583892,217.2995286,13.72227962,-0.201632104,16.3,24.25031550000001,1.0004588699999992
509.0,178.214026,14.56211827,-1.616565417,218.6705161,13.70262865,-0.193012016,16.3,24.156490099999996,0.8594896199999997
509.1,179.6626731,14.3994254,-1.637000875,220.0396045,13.68381524,-0.184895127,16.3,24.07693139999999,0.7156101600000007
509.20000000000005,181.0949474,14.23465989,-1.655690097,221.4068862,13.66578764,-0.177295813,16.3,24.011938800000006,0.5688722500000001
509.3,182.5106414,14.06782172,-1.670108868,222.7724261,13.6484941,-0.170199698,16.3,23.961784699999992,0.4193276199999989
509.40000000000003,183.909548,13.89908553,-1.680844888,224.1362819,13.63188285,-0.163534896,16.3,23.9267339,0.26720268000000047
509.5,185.2914599,13.72932443,-1.683817986,225.4985115,13.61590214,-0.157215145,16.3,23.9070516,0.11342229000000081
509.6,186.6561698,13.56005295,-1.678059903,226.8591729,13.60050883,-0.151154182,16.3,23.903003100000017,-0.04045588000000144
509.70000000000005,188.0034705,13.39091847,-1.662115444,228.2183239,13.5856943,-0.145265743,16.3,23.91485340000001,-0.19477582999999932
509.8,189.3332944,13.22436909,-1.635693569,229.5760224,13.57145856,-0.139463568,16.3,23.942728,-0.34708947000000023
509.90000000000003,190.6461327,13.06098578,-1.599863296,230.9323262,13.55780159,-0.133675769,16.3,23.986193499999995,-0.4968158100000011
510.0,191.9426163,12.90181626,-1.553745885,232.2872933,13.5447234,-0.127887971,16.3,24.04467699999999,-0.6429071400000002
510.1,193.2233762,12.74790829,-1.501421509,233.6409815,13.53222399,-0.122100172,16.3,24.11760530000002,-0.7843157000000005
510.20000000000005,194.4890433,12.60013497,-1.443858425,234.9934487,13.52030337,-0.116312374,16.3,24.204405399999995,-0.9201684000000014
510.3,195.7402485,12.45867094,-1.382802869,236.3447528,13.50896152,-0.110524575,16.3,24.3045043,-1.0502905800000004
510.40000000000003,196.9776228,12.32351619,-1.320001078,237.6949516,13.49819845,-0.104736777,16.3,24.41732879999999,-1.1746822600000009
510.5,198.2017971,12.19467072,-1.256908246,239.0441031,13.48801416,-0.09929785,16.3,24.542306000000007,-1.293343440000001
510.6,199.4134023,12.07213454,-1.193815415,240.3922651,13.47840866,-0.095090446,16.3,24.6788628,-1.406274119999999
510.70000000000005,200.6130694,11.95590764,-1.130722584,241.7394954,13.46938193,-0.091547884,16.3,24.82642600000001,-1.5134742900000013
510.8,201.8014292,11.84599002,-1.067629752,243.0858521,13.46072466,-0.091480701,16.3,24.98442290000001,-1.61473464
510.90000000000003,202.9791128,11.74238169,-1.004536921,244.4313928,13.45190725,-0.095124188,16.3,25.15228,-1.7095255599999994
511.0,204.1467509,11.64508264,-0.94144409,245.7761756,13.44326972,-0.103406011,16.3,25.329424699999986,-1.79818708
511.1,205.3049747,11.55409287,-0.878305394,247.1202583,13.43312574,-0.116904967,16.3,25.515283599999986,-1.8790328699999996
511.20000000000005,206.4544149,11.46941239,-0.814891516,248.4636246,13.42133414,-0.135666072,16.3,25.709209700000013,-1.9519217500000003
511.3,207.5957025,11.39104119,-0.75092727,249.8059612,13.40733832,-0.161029062,16.3,25.910258700000025,-2.01629713
511.40000000000003,208.7294685,11.31900679,-0.686137473,251.1468809,13.39058168,-0.190338012,16.3,26.117412400000017,-2.071574890000001
511.5,209.8563437,11.25344678,-0.620246941,252.485996,13.37050761,-0.223357632,16.3,26.329652300000003,-2.11706083
511.6,210.9769591,11.19452628,-0.552980492,253.8229194,13.34665228,-0.259160254,16.3,26.5459603,-2.152126000000001
511.70000000000005,212.0919457,11.14241039,-0.484108805,255.1572635,13.31892294,-0.296818211,16.3,26.765317800000002,-2.17651255
511.8,213.2019564,11.09726422,-0.413586016,256.488641,13.28731956,-0.335403835,16.3,26.986684599999972,-2.1900553400000007
511.90000000000003,214.3077321,11.05925289,-0.34145799,257.8166644,13.25184217,-0.374144071,16.3,27.20893229999997,-2.19258928
512.0,215.4100359,11.0285415,-0.267954046,259.1409464,13.21249075,-0.412884306,16.3,27.43091050000002,-2.1839492500000013
512.1,216.5096308,11.00529517,-0.193349367,260.4610996,13.16926531,-0.451624541,16.3,27.651468800000014,-2.16397014
512.2,217.6072798,10.98965148,-0.117919137,261.7767365,13.12216584,-0.490364777,16.3,27.86945670000004,-2.13251436
512.3000000000001,218.703746,10.98163796,-0.04193854,263.0874698,13.07119235,-0.529105012,16.3,28.083723800000012,-2.08955439
512.4,219.7997923,10.9812546,0.03431724,264.392912,13.01634484,-0.567845248,16.3,28.293119700000016,-2.0350902400000006
512.5,220.8961819,10.98850141,0.110618885,265.6926758,12.9576233,-0.606585483,16.3,28.49649390000003,-1.9691218900000003
512.6,221.9936775,11.00337838,0.186920529,266.9863737,12.89502774,-0.64455274,16.3,28.69269620000001,-1.8916493600000006
