t,x_follower,v_follower,a_follower,x_leader,v_leader,a_leader,leader_length,spacing,dv
518.4,66.96530119,37.93493827,-0.644479402,179.9185264,35.49082688,-2.786277962,15.3,97.65322520999999,2.4441113900000033
518.5,70.77779214,37.87086506,-0.646353058,183.457777,35.20400031,-2.950253437,15.3,97.37998486,2.666864750000002
518.6,74.57769328,37.80641712,-0.776747863,186.9675252,34.90077619,-3.114228913,15.3,97.08983192000001,2.905640929999997
518.7,78.36489221,37.74159445,-0.865551388,190.4461311,34.58115453,-3.278204388,15.3,96.78123889000001,3.1604399200000017
518.8000000000001,82.13927649,37.67639704,-0.978897864,193.8919549,34.24513532,-3.441401535,15.3,96.45267841,3.431261719999995
518.9,85.90073372,37.54656434,-1.093493443,197.3033569,33.89271856,-3.599928713,15.3,96.10262318000001,3.6538457800000046
519.0,89.64915146,37.41560744,-1.209338126,200.6786974,33.52390425,-3.749115954,15.3,95.72954594000001,3.891703190000001
519.1,93.3844173,37.28352634,-1.326431913,204.0163365,33.13915939,-3.884293289,15.3,95.3319192,4.144366949999998
519.2,97.10641882,37.15032105,-1.337673845,207.3146346,32.74081897,-4.004580533,15.3,94.90821578,4.409502080000003
519.3000000000001,100.8150436,37.01599157,-1.348915777,210.5719519,32.33168496,-4.093938364,15.3,94.4569083,4.68430661
519.4,104.5101792,36.8805379,-1.360157709,213.7866486,31.91455934,-4.159844496,15.3,93.97646940000001,4.96597856
519.5,108.1917133,36.74396003,-1.371399642,216.9574586,31.48997024,-4.197730814,15.3,93.4657453,5.253989789999995
519.6,111.8595333,36.60625797,-1.382641574,220.0846101,31.06754123,-4.208375649,15.3,92.9250768,5.538716740000002
519.7,115.513527,36.46743171,-1.393883506,223.1687049,30.64325269,-4.195670639,15.3,92.3551779,5.824179019999999
519.8000000000001,119.1535818,36.32748127,-1.405125439,226.2103448,30.22218048,-4.16049597,15.3,91.756763,6.105300790000001
519.9,122.7795853,36.18640663,-1.416367371,229.2101318,29.80665957,-4.118890964,15.3,91.13054650000001,6.37974706
520.0,126.3914252,36.04420779,-1.427609303,232.1686676,29.39715696,-4.064156236,15.3,90.4772424,6.647050830000001
520.1,129.988989,35.90088477,-1.438851235,235.086554,28.99367266,-4.004751539,15.3,89.797565,6.907212109999996
520.2,133.5721642,35.75643755,-1.450093168,237.964393,28.59620665,-3.944568514,15.3,89.0922288,7.160230900000002
