t,x_follower,v_follower,a_follower,x_leader,v_leader,a_leader,leader_length,spacing,dv
120.7,58.48702246,20.39913346,-3.911955298,97.43361476,16.3311153,-6.950054195,15.3,23.6465923,4.068018160000001
120.80000000000001,60.64889727,20.00793793,-3.940722839,99.02589962,15.64826268,-6.706998155,15.3,23.077002350000004,4.3596752500000004
120.9,62.72793016,19.62441374,-4.625304258,100.5511145,14.98971567,-6.463942115,15.3,22.523184339999997,4.634698070000001
121.0,64.72642255,19.2485609,-5.030549577,102.01169,14.35547426,-6.220886074,15.3,21.985267450000006,4.893086640000002
121.10000000000001,66.64667584,18.82284432,-5.586626418,103.4100565,13.74553845,-5.977830034,15.3,21.463380659999995,5.077305870000002
121.2,68.49099142,18.08648133,-5.99571697,104.7486448,13.15990825,-5.734773994,15.3,20.957653379999993,4.926573080000001
121.30000000000001,70.2616707,17.38080371,-6.462318699,106.0298854,12.59858365,-5.491717954,15.3,20.4682147,4.782220059999998
121.4,71.96101508,16.70581147,-6.769100756,107.2562088,12.06156466,-5.248661914,15.3,19.99519372,4.64424681
121.5,73.59132598,16.02698356,-6.6012901,108.4300455,11.54885127,-5.005605874,15.3,19.53871952000001,4.478132290000001
121.60000000000001,75.15490478,15.37116968,-6.398319116,109.5538262,11.06044348,-4.762549833,15.3,19.098921420000007,4.3107261999999995
121.7,76.6540529,14.73836983,-6.212928296,110.6299814,10.5963413,-4.519493793,15.3,18.67592850000001,4.142028529999999
121.80000000000001,78.09107173,14.12858402,-5.982787967,111.6609417,10.15654472,-4.276437753,15.3,18.26986997,3.9720393000000005
121.9,79.46826268,13.54181224,-5.752647639,112.6491376,9.741053751,-4.033381713,15.3,17.880874920000007,3.8007584889999997
122.0,80.78792716,12.97805449,-5.52250731,113.5969996,9.349868382,-3.790325673,15.3,17.509072440000008,3.6281861079999995
122.10000000000001,82.05236657,12.43731078,-5.292366982,114.5069584,8.982988617,-3.547269633,15.3,17.154591829999998,3.4543221630000005
122.2,83.2638823,11.9195811,-5.062226654,115.3814445,8.640414455,-3.304213593,15.3,16.817562199999994,3.279166645
122.30000000000001,84.42477577,11.42486545,-4.832086325,116.2228885,8.322145898,-3.061157552,15.3,16.49811273,3.102719552
