t,x_follower,v_follower,a_follower,x_leader,v_leader,a_leader,leader_length,spacing,dv
598.1,513.9970003,14.64867056,-0.478589666,534.25029,20.93638053,-1.980740702,13.3,6.953289699999981,-6.287709970000002
598.2,515.4543769,14.61100666,-0.274688456,536.3350502,20.73530736,-2.009142444,13.3,7.580673299999898,-6.124300700000001
598.3000000000001,516.9090066,14.59373287,-0.070787245,538.3994631,20.53135405,-2.027950228,13.3,8.19045650000005,-5.937621180000001
598.4,518.3629284,14.59684921,0.133113966,540.4430968,20.32595968,-2.034765563,13.3,8.780168400000047,-5.72911047
598.5,519.8181813,14.62035567,0.337015177,542.4655195,20.12056336,-2.027589708,13.3,9.347338200000035,-5.500207689999998
598.6,521.2768045,14.66425224,0.540916387,544.4664909,19.91660416,-2.006022915,13.3,9.889686400000027,-5.252351919999999
598.7,522.7408367,14.72853894,0.743565818,546.4465387,19.71552119,-1.970464931,13.3,10.405701999999973,-4.9869822500000005
598.8000000000001,524.2123172,14.81321576,0.938704571,548.4063822,19.51875354,-1.922914499,13.3,10.894065000000023,-4.7055377799999984
598.9,525.6932848,14.91828271,1.118821967,550.3467406,19.3277403,-1.865770108,13.3,11.35345579999996,-4.409457589999999
599.0,527.1857787,15.0429887,1.276407328,552.2683335,19.14368073,-1.801430248,13.3,11.782554800000025,-4.100692029999999
599.1,528.6918377,15.18357841,1.403949976,554.17188,18.96681466,-1.732293409,13.3,12.180042300000036,-3.78323625
599.2,530.213501,15.33554542,1.493939232,556.0580997,18.79714209,-1.660758079,13.3,12.544598700000005,-3.4615966700000005
599.3000000000001,531.7528075,15.49438334,1.540116198,557.9277117,18.63466304,-1.588823002,13.3,12.874904200000014,-3.140279699999999
599.4,533.3111954,15.65558575,1.541229094,559.7814355,18.47937749,-1.516887924,13.3,13.170240100000068,-2.8237917400000008
599.5,534.8876995,15.81464624,1.498529699,561.6199904,18.33128546,-1.444952847,13.3,13.432290899999952,-2.51663922
599.6,536.4807535,15.96705842,1.418276913,563.4440958,18.19038692,-1.373017769,13.3,13.663342300000021,-2.223328500000001
599.7,538.0887915,16.10831586,1.307981414,565.2544711,18.0566819,-1.301082692,13.3,13.865679600000089,-1.9483660399999998
599.8000000000001,539.7102473,16.23466324,1.17515388,567.0518355,17.93017039,-1.229147614,13.3,14.041588200000046,-1.695507150000001
599.9,541.3435547,16.34534949,1.027304989,568.8369084,17.81085238,-1.157212537,13.3,14.193353699999943,-1.4655028899999998
600.0,542.9871477,16.4403746,0.87194542,570.6104092,17.69872788,-1.085349625,13.3,14.323261500000012,-1.2583532800000015
600.1,544.6394602,16.51973857,0.715334071,572.3730572,17.59379689,-1.013919712,13.3,14.433596999999917,-1.074058319999999
600.2,546.298926,16.58344141,0.558722722,574.1255718,17.4960594,-0.943355796,13.3,14.526645799999937,-0.9126179900000011
600.3000000000001,547.9639791,16.63148312,0.402111374,575.8686723,17.40547213,-0.874090874,13.3,14.604693199999996,-0.7739890100000011
600.4,549.6330532,16.66386369,0.245500025,577.6030782,17.32181856,-0.806557944,13.3,14.670025000000077,-0.6579548700000011
600.5,551.3045824,16.68058312,0.088888676,579.3295086,17.2448389,-0.741190005,13.3,14.724926200000095,-0.5642557799999999
600.6,552.9770004,16.68164142,-0.067722673,581.048683,17.17427335,-0.678347889,13.3,14.77168260000003,-0.4926319300000017
