t,x_follower,v_follower,a_follower,x_leader,v_leader,a_leader,leader_length,spacing,dv
329.20000000000005,68.70238668,24.3452695,-0.215164086,134.9315566,30.13231003,-2.037330143,14.4,51.82916991999999,-5.787040529999999
329.3,71.14341055,24.32375309,-0.215426558,137.9341761,29.92942665,-2.020337437,14.4,52.390765550000005,-5.60567356
329.40000000000003,73.58008914,24.30230667,-0.257566971,140.9165923,29.72824254,-2.003344732,14.4,52.936503159999994,-5.42593587
329.5,76.01244345,24.28093025,-0.285193964,143.878975,29.5287577,-1.986352026,14.4,53.46653154999999,-5.247827449999999
329.6,78.44049448,24.25909887,-0.320383883,146.8214942,29.33097213,-1.96935932,14.4,53.98099971999999,-5.07187326
329.70000000000005,80.86426323,24.21648601,-0.353823991,149.7443198,29.13488584,-1.952366614,14.4,54.480056569999995,-4.9183998299999985
329.8,83.28377069,24.17415312,-0.387993187,152.6476217,28.94049881,-1.935373909,14.4,54.963851010000006,-4.766345690000001
329.90000000000003,85.69903786,24.1321002,-0.420704206,155.5315699,28.74781106,-1.918381203,14.4,55.43253203999999,-4.61571086
330.0,88.11008574,24.09001228,-0.41917312,158.3963343,28.55682257,-1.901388497,14.4,55.886248560000006,-4.4668102900000015
330.1,90.51693532,24.04813434,-0.417321236,161.2420848,28.36753336,-1.884395791,14.4,56.325149479999986,-4.319399019999999
330.20000000000005,92.91960762,24.00646637,-0.41562975,164.0689913,28.17994341,-1.867403086,14.4,56.74938368,-4.173477040000002
330.3,95.31812361,23.96500839,-0.413529976,166.8772239,27.99405274,-1.85041038,14.4,57.15910028999999,-4.0290443499999995
330.40000000000003,97.7125043,23.92376038,-0.411430201,169.6669523,27.80986134,-1.833417674,14.4,57.55444799999999,-3.8861009600000003
330.5,100.1027707,23.88272235,-0.409330427,172.4383465,27.6273692,-1.816424969,14.4,57.9355758,-3.7446468499999988
330.6,102.4889438,23.84189429,-0.407230652,175.1915765,27.44657634,-1.799432263,14.4,58.3026327,-3.604682050000001
330.70000000000005,104.8710446,23.80127621,-0.405130877,177.9268121,27.26748275,-1.782439557,14.4,58.6557675,-3.466206539999998
330.8,107.249094,23.76086812,-0.403031103,180.6442234,27.09008843,-1.765421459,14.4,58.99512939999999,-3.32922031
330.90000000000003,109.6231132,23.72066999,-0.400931328,183.3439802,26.91439338,-1.748251004,14.4,59.320867,-3.193723389999999
331.0,111.993123,23.68068185,-0.398831553,186.0262524,26.7403976,-1.730775836,14.4,59.63312940000001,-3.0597157500000023
331.1,114.3591446,23.64090368,-0.396731779,188.6912101,26.56811633,-1.712843599,14.4,59.932065500000014,-2.9272126499999978
331.20000000000005,116.7211988,23.60133549,-0.394632004,191.339023,26.39762574,-1.694301937,14.4,60.2178242,-2.7962902499999984
331.3,119.0793067,23.56197728,-0.392532229,193.9698612,26.22901725,-1.674998493,14.4,60.490554499999995,-2.6670399699999976
331.40000000000003,121.4334893,23.52282905,-0.390432455,196.5838945,26.06238227,-1.654806304,14.4,60.75040520000001,-2.539553220000002
331.5,123.7837675,23.48389079,-0.38833268,199.1813052,25.89781222,-1.633699976,14.4,60.9975377,-2.4139214299999985
331.6,126.1301624,23.44516251,-0.386232905,201.762324,25.73539851,-1.611704903,14.4,61.232161600000005,-2.290236
331.70000000000005,128.472695,23.40664421,-0.384133131,204.327194,25.57523255,-1.588948047,14.4,61.454499000000006,-2.1685883399999994
331.8,130.8113863,23.36833589,-0.382033356,206.8761582,25.41740576,-1.565581767,14.4,61.664771899999984,-2.0490698700000003
331.90000000000003,133.1462572,23.33023754,-0.379933582,209.4094598,25.26199431,-1.541758417,14.4,61.8632026,-1.9317567699999998
332.0,135.4773288,23.29234917,-0.377833807,211.9273418,25.10901344,-1.517630355,14.4,62.050012999999986,-1.8166642699999969
332.1,137.8046221,23.25467078,-0.375734032,214.4300472,24.95846316,-1.493349936,14.4,62.2254251,-1.7037923799999994
