t,x_follower,v_follower,a_follower,x_leader,v_leader,a_leader,leader_length,spacing,dv
219.70000000000002,80.78065863,21.40512472,-0.694161817,168.8174742,23.40811733,0.919307625,17.8,70.23681556999999,-2.0029926099999997
219.8,82.94338529,21.33570854,-0.702845126,171.1627612,23.50053308,0.922144033,17.8,70.41937591000001,-2.1648245400000015
219.9,85.09083938,21.2686079,-0.81215424,173.5173162,23.59286066,0.916369822,17.8,70.62647682000001,-2.3242527600000003
220.0,87.22371556,21.20382282,-0.86958999,175.8811922,23.68562914,0.900112911,17.8,70.85747663999999,-2.4818063200000005
220.10000000000002,89.34270852,21.12398667,-0.93125415,178.2544421,23.77815949,0.869879066,17.8,71.11173358,-2.6541728199999994
220.20000000000002,91.4485129,20.9990476,-0.998707183,180.6371187,23.86605255,0.823202834,17.8,71.38860580000001,-2.8670049499999983
220.3,93.54182337,20.88337072,-1.05844172,183.0292749,23.94818507,0.75570817,17.8,71.68745152999999,-3.0648143500000025
220.4,95.6233346,20.77695605,-1.069935653,185.4306842,24.02246052,0.665032579,17.8,72.0073496,-3.24550447
220.5,97.69374126,20.66938359,-1.019283019,187.8400018,24.08678236,0.555596114,17.8,72.34626054000002,-3.417398770000002
220.60000000000002,99.753738,20.56875779,-0.958017453,190.2556032,24.13905405,0.428688483,17.8,72.7018652,-3.5702962599999992
220.70000000000002,101.8040195,20.47507863,-0.902058353,192.6758643,24.17717904,0.287803918,17.8,73.07184480000001,-3.70210041
220.8,103.8452804,20.38834612,-0.832591884,195.0991607,24.19941022,0.136436654,17.8,73.45388030000001,-3.8110640999999994
220.9,105.8782154,20.30856025,-0.763125415,197.523868,24.20539816,-0.021919077,17.8,73.8456526,-3.896837910000002
221.0,107.9035191,20.23572103,-0.693658946,199.9483619,24.19514287,-0.183769041,17.8,74.24484280000001,-3.959421840000001
221.10000000000002,109.9218863,20.16982846,-0.624192478,202.3710182,24.16864435,-0.346201378,17.8,74.64913190000001,-3.9988158899999995
221.20000000000002,111.9340115,20.11088254,-0.554726009,204.7902124,24.1259026,-0.508633714,17.8,75.05620090000001,-4.015020060000001
221.3,113.9405895,20.05888326,-0.48525954,207.2043203,24.06691761,-0.671066051,17.8,75.46373080000001,-4.008034349999999
221.4,115.9423148,20.01383063,-0.415793071,209.6117175,23.99168939,-0.833498387,17.8,75.8694027,-3.97785876
221.5,117.9398823,19.97572465,-0.346326602,212.0107798,23.90021793,-0.995930724,17.8,76.2708975,-3.92449328
221.60000000000002,119.9339864,19.94456531,-0.276860134,214.3998827,23.79250324,-1.15836306,17.8,76.66589630000001,-3.847937929999997
221.70000000000002,121.925322,19.92035262,-0.207393665,216.777402,23.66854532,-1.320795396,17.8,77.05208,-3.7481927000000006
221.8,123.9145836,19.90308658,-0.137927196,219.1417134,23.52834416,-1.481696425,17.8,77.42712979999999,-3.6252575799999995
221.9,125.902466,19.89276718,-0.068460727,221.4911925,23.37189977,-1.633409608,17.8,77.78872650000001,-3.479132589999999
222.0,127.8896637,19.88939443,0.001005742,223.824215,23.19921215,-1.7667471,17.8,78.13455130000001,-3.3098177200000016
222.10000000000002,129.8768716,19.89296833,0.07047221,226.1391565,23.01120008,-1.872521053,17.8,78.46228490000003,-3.1182317499999996
222.20000000000002,131.8647841,19.90348887,0.139938679,228.4343929,22.81245748,-1.941543624,17.8,78.7696088,-2.9089686099999987
222.3,133.854096,19.92095606,0.209405148,230.7082996,22.60849706,-1.964626965,17.8,79.05420360000001,-2.6875409999999995
222.4,135.845502,19.9453699,0.278871617,232.9592525,22.40483153,-1.934114539,17.8,79.31375049999998,-2.45946163
