t,x_follower,v_follower,a_follower,x_leader,v_leader,a_leader,leader_length,spacing,dv
155.3,59.13000141,27.31878555,-0.532192234,133.536076,27.68663936,0.649438942,16.3,58.106074590000006,-0.3678538099999997
155.4,61.87934545,27.26556632,-0.541565463,136.3055241,27.75650921,0.747958043,16.3,58.126178650000014,-0.49094288999999947
155.5,64.61654593,27.21484663,-0.616134931,139.0824519,27.83623097,0.846477144,16.3,58.16590597,-0.6213843399999988
155.60000000000002,67.3423527,27.16662646,-0.648316688,141.8678444,27.92580464,0.944996245,16.3,58.22549169999999,-0.7591781799999993
155.70000000000002,70.05751563,27.10215936,-0.679560785,144.6626869,28.02523022,1.043515346,16.3,58.30517127000002,-0.9230708599999993
155.8,72.76278457,27.01071808,-0.716185997,147.4679645,28.13450771,1.142034447,16.3,58.40517993,-1.123789630000001
155.9,75.45890939,26.92979553,-0.744479449,150.2846624,28.25363711,1.240553548,16.3,58.52575301,-1.3238415799999999
156.0,78.14663993,26.85782985,-0.72330252,153.1137659,28.38261842,1.339072649,16.3,58.66712597,-1.5247885699999983
156.10000000000002,80.82672607,26.78513503,-0.66602224,155.9562602,28.52145164,1.437591749,16.3,58.82953413,-1.7363166099999994
156.20000000000002,83.49991765,26.71993879,-0.600756607,158.8131303,28.67013677,1.53611085,16.3,59.013212650000014,-1.9501979799999987
156.3,86.16696453,26.66224113,-0.53948365,161.6853616,28.82867381,1.633365159,16.3,59.218397069999995,-2.1664326799999998
156.4,88.82861658,26.61204206,-0.464497819,164.5739391,28.99706276,1.723030712,16.3,59.44532251999999,-2.3850206999999983
156.5,91.48562365,26.56934157,-0.389511988,167.4798482,29.17530362,1.791540549,16.3,59.69422455,-2.6059620500000023
156.60000000000002,94.1387356,26.53413966,-0.314526157,170.4040739,29.36263751,1.84924053,16.3,59.965338299999985,-2.828497849999998
156.70000000000002,96.78870229,26.50643634,-0.239540326,173.3476015,29.55527006,1.870607284,16.3,60.258899209999996,-3.048833720000001
156.8,99.43627358,26.4862316,-0.164554495,176.3114161,29.7450611,1.854030261,16.3,60.57514252,-3.258829500000001
156.9,102.0821993,26.47352544,-0.089568664,179.2965031,29.93821812,1.793185498,16.3,60.9143038,-3.464692679999999
157.0,104.7272294,26.46831786,-0.014582833,182.3032403,30.11942713,1.686808202,16.3,61.2760109,-3.651109269999999
157.10000000000002,107.3721136,26.47060887,0.060402998,185.3295776,30.28772177,1.542141372,16.3,61.65746399999999,-3.8171129000000015
157.20000000000002,110.0176019,26.48039846,0.135388829,188.3728575,30.43854881,1.347574354,16.3,62.05525560000001,-3.9581503500000004
157.3,112.664444,26.49768664,0.21037466,191.4304227,30.56735498,1.12863052,16.3,62.46597870000001,-4.06966834
157.4,115.3133899,26.52247339,0.285360491,194.4996156,30.67034592,0.886920419,16.3,62.8862257,-4.147872530000001
157.5,117.9651894,26.55475874,0.360346322,197.5777789,30.74676274,0.630032807,16.3,63.3125895,-4.192004000000001
157.60000000000002,120.6205924,26.59454266,0.435332153,200.6622552,30.79660544,0.36555644,16.3,63.7416628,-4.202062780000002
157.70000000000002,123.2803486,26.64182517,0.510317984,203.750387,30.81987402,0.099815281,16.3,64.1700384,-4.17804885
157.8,125.9452081,26.69660626,0.585303816,206.8395171,30.81656849,-0.165925879,16.3,64.594309,-4.119962230000002
157.9,128.6159206,26.75888593,0.660289647,209.9269878,30.78668885,-0.431667038,16.3,65.0110672,-4.027802919999999
158.0,131.293236,26.82866419,0.735275478,213.0101419,30.73023509,-0.697408198,16.3,65.4169059,-3.9015708999999994
158.10000000000002,133.9779041,26.90594102,0.810261309,216.0863219,30.64720721,-0.963149357,16.3,65.80841780000002,-3.741266190000001
158.20000000000002,136.6706749,26.99071645,0.88524714,219.1528704,30.53760522,-1.228890517,16.3,66.18219550000002,-3.546888769999999
158.3,139.3722981,27.08299045,0.960232971,222.20713,30.40142911,-1.492560657,16.3,66.53483190000001,-3.318438659999998
158.4,142.0835237,27.18276304,1.035218802,225.2464433,30.23867888,-1.743804687,16.3,66.86291960000001,-3.0559158399999973
158.5,144.8051015,27.29003421,1.110204633,228.2681528,30.04935454,-1.970196494,16.3,67.16305129999999,-2.7593203299999978
158.60000000000002,147.5377813,27.40480397,1.185190464,231.2696012,29.83469869,-2.159309966,16.3,67.43181990000001,-2.42989472
158.70000000000002,150.282313,27.52707231,1.260176295,234.2481311,29.6009244,-2.298718994,16.3,67.66581810000001,-2.073852089999999
158.8,153.0394464,27.65683923,1.33412995,237.201085,29.35548732,-2.375997464,16.3,67.8616386,-1.6986480900000025
158.9,155.8099315,27.79410473,1.40189055,240.1258055,29.10584313,-2.380790284,16.3,68.01587400000001,-1.3117383999999994
159.0,158.5945181,27.93886882,1.453889692,243.0206293,28.85944748,-2.311026436,16.3,68.12611120000001,-0.9205786600000003
159.10000000000002,161.393956,28.09051218,1.494060361,245.8878695,28.62375606,-2.168776938,16.3,68.1939135,-0.5332438800000006
159.20000000000002,164.2089951,28.2459383,1.506083462,248.7308331,28.40622452,-1.964396884,16.3,68.221838,-0.1602862199999997
159.3,167.0403852,28.39940612,1.487141286,251.5528273,28.21430854,-1.710312384,16.3,68.21244209999999,0.1850975799999972
159.4,169.8888763,28.55327544,1.432072954,254.3571592,28.05422116,-1.418949549,16.3,68.16828290000002,0.4990542799999993
