t,x_follower,v_follower,a_follower,x_leader,v_leader,a_leader,leader_length,spacing,dv
333.0,226.3598984,28.60729567,3.990404645,270.5215405,27.78661633,-0.709306514,14.3,29.861642100000022,0.8206793399999981
333.1,229.24,29.02363632,3.95307839,273.2985475,27.71173691,-0.781719582,14.3,29.758547499999974,1.3118994100000023
333.20000000000005,232.1695183,29.43019177,3.794700533,276.0676866,27.62937243,-0.850757719,14.3,29.598168300000008,1.8008193400000003
333.3,235.1442466,29.81485686,3.518633618,278.8281982,27.5400854,-0.91529595,14.3,29.38395159999997,2.27477146
333.40000000000003,238.1583645,30.16552641,3.141690368,281.5793225,27.44455078,-0.974209298,14.3,29.120957999999984,2.720975629999998
333.5,241.2060513,30.47009529,2.68404605,284.3202997,27.34344357,-1.026560282,14.3,28.814248400000007,3.126651719999998
333.6,244.2814865,30.71847584,2.16587593,287.05046,27.23743876,-1.072161406,14.3,28.468973499999986,3.48103708
333.70000000000005,247.3788494,30.90865054,1.607355277,289.7694937,27.12721133,-1.111200167,14.3,28.09064429999999,3.7814392099999985
333.8,250.4923195,31.0406194,1.028659356,292.4771811,27.01343626,-1.144614044,14.3,27.684861599999987,4.027183140000002
333.90000000000003,253.6160762,31.11438241,0.446600891,295.1733023,26.89678855,-1.173528015,14.3,27.25722609999998,4.217593860000001
334.0,256.7442989,31.12993958,-0.135457574,297.8576376,26.77783068,-1.199067056,14.3,26.813338699999985,4.3521088999999975
334.1,259.8711671,31.0872909,-0.71751604,300.5299673,26.65667515,-1.222356144,14.3,26.35880020000003,4.430615749999998
334.20000000000005,262.99086,30.98643637,-1.299574505,303.1900715,26.53332195,-1.244520255,14.3,25.89921149999999,4.453114419999999
334.3,266.0975573,30.827376,-1.88163297,305.8377305,26.4077711,-1.26649687,14.3,25.440173200000014,4.4196048999999995
334.40000000000003,269.1854382,30.61010978,-2.463691435,308.4727245,26.28002258,-1.288473485,14.3,24.987286300000005,4.330087199999998
334.5,272.2486821,30.33463771,-3.042650722,311.0948338,26.1500764,-1.3104501,14.3,24.546151700000006,4.184561309999999
334.6,275.2814686,30.0009598,-3.603014942,313.7038387,26.01793256,-1.332426715,14.3,24.122370100000023,3.983027240000002
334.70000000000005,278.277977,29.60907604,-4.126189028,316.2995192,25.88359106,-1.354403329,14.3,23.7215422,3.725484980000001
