t,x_follower,v_follower,a_follower,x_leader,v_leader,a_leader,leader_length,spacing,dv
458.1,59.91491187,38.93260274,0.413067014,118.6386727,39.08999099,3.509729798,12.4,46.323760830000005,-0.1573882499999968
458.20000000000005,63.79529743,38.97390944,0.416083902,122.569607,39.43219099,3.334270168,12.4,46.37430957000001,-0.45828155000000237
458.3,67.68442704,39.01441164,0.488439887,126.5338839,39.75684503,3.158810538,12.4,46.449456860000005,-0.7424333900000022
458.40000000000003,71.58205933,39.05410933,0.531313855,130.529749,40.0639531,2.983350907,12.4,46.547689670000004,-1.0098437699999963
458.5,75.48795297,39.0990363,0.590255972,134.5554475,40.35351521,2.807891277,12.4,46.66749453000002,-1.254478909999996
458.6,79.40186659,39.17682268,0.633470629,138.609225,40.62553136,2.632431646,12.4,46.80735841000001,-1.4487086799999958
458.70000000000005,83.32355885,39.25139105,0.682872967,142.6893268,40.88000154,2.456972016,12.4,46.96576795000001,-1.6286104899999998
458.8,87.2527884,39.32274141,0.715514819,146.7939983,41.11692576,2.281512385,12.4,47.1412099,-1.7941843500000019
458.90000000000003,91.18931389,39.39449401,0.697916308,150.9214849,41.33630402,2.106052755,12.4,47.33217101,-1.9418100099999975
459.0,95.13289396,39.46383311,0.676630491,155.0700321,41.53813631,1.930593124,12.4,47.53713813999999,-2.0743031999999957
459.1,99.08328727,39.5307587,0.657188327,159.2378851,41.72242264,1.755133494,12.4,47.75459783,-2.191663939999998
459.20000000000005,103.0402525,39.59527078,0.633053226,163.4232896,41.88916301,1.579673864,12.4,47.98303710000001,-2.2938922299999973
459.3,107.0035482,39.65736934,0.608918126,167.6244907,42.03835741,1.404214233,12.4,48.2209425,-2.380988070000001
459.40000000000003,110.9729331,39.7170544,0.584783026,171.839734,42.17000585,1.228754603,12.4,48.46680089999999,-2.4529514500000005
459.5,114.9481658,39.77432595,0.560647925,176.0672649,42.28410833,1.053294972,12.4,48.7190991,-2.5097823800000043
459.6,118.929005,39.82918399,0.536512825,180.3053287,42.38066485,0.877835342,12.4,48.97632369999999,-2.551480860000005
459.70000000000005,122.9152094,39.88162852,0.512377725,184.5521708,42.4596754,0.702375711,12.4,49.236961400000006,-2.5780468800000023
459.8,126.9065375,39.93165953,0.488242624,188.8060367,42.52113999,0.526916081,12.4,49.499499199999995,-2.5894804600000043
459.90000000000003,130.902748,39.97927704,0.464107524,193.0651718,42.56505862,0.351456451,12.4,49.7624238,-2.5857815800000026
460.0,134.9035996,40.02448104,0.439972424,197.3278214,42.59143128,0.176952327,12.4,50.0242218,-2.566950240000004
460.1,138.908851,40.06727152,0.415837324,201.592231,42.60025798,0.008181242,12.4,50.28338,-2.5329864600000036
460.20000000000005,142.9182607,40.1076485,0.391702223,205.856646,42.59153872,-0.149123765,12.4,50.53838530000002,-2.4838902199999993
