t,x_follower,v_follower,a_follower,x_leader,v_leader,a_leader,leader_length,spacing,dv
366.6,145.2095169,17.98864803,0.072094545,233.7672621,13.04230713,-1.058525992,12.4,76.1577452,4.946340900000001
366.70000000000005,147.0087008,17.99594023,0.073749463,235.0657054,12.93744408,-1.038735137,12.4,75.6570046,5.058496149999998
366.8,148.8086222,18.00339792,0.075404381,236.3537614,12.83456011,-1.018944283,12.4,75.14513919999999,5.168837810000001
366.90000000000003,150.6092976,18.01102111,0.077059299,237.6316279,12.73365522,-0.999153429,12.4,74.62233030000002,5.277365890000002
367.0,152.4107436,18.01880978,0.078714217,238.8995029,12.63472942,-0.979448572,12.4,74.08875929999999,5.384080360000002
367.1,154.2129768,18.02676395,0.080047345,240.1575842,12.53778271,-0.960259697,12.4,73.54460739999999,5.488981239999999
367.20000000000005,156.0160137,18.03488361,0.081334504,241.4060699,12.44281508,-0.942102787,12.4,72.9900562,5.592068530000001
367.3,157.8198708,18.04316876,0.08213221,242.6451577,12.34977493,-0.925493824,12.4,72.4252869,5.69339383
367.40000000000003,159.6245647,18.05142633,0.080113571,243.8750456,12.25840429,-0.910948791,12.4,71.85048089999998,5.793022040000002
367.5,161.4301119,18.05982181,0.074614722,245.0959316,12.16839355,-0.89858937,12.4,71.26581969999998,5.89142826
367.6,163.2365291,18.06808911,0.06447559,246.3080134,12.07943313,-0.890028447,12.4,70.67148429999997,5.988655979999999
367.70000000000005,165.0438326,18.07483209,0.048857895,247.5114478,11.99121343,-0.884169118,12.4,70.0676152,6.083618660000001
367.8,166.8520392,18.07965244,0.026325748,248.7062263,11.90366145,-0.881319687,12.4,69.45418709999998,6.175990990000001
367.90000000000003,168.6610724,18.08185411,-0.00383744,249.8922991,11.81575787,-0.881050168,12.4,68.8312267,6.266096239999998
368.0,170.470485,18.08074107,-0.040271502,251.0696164,11.72790282,-0.882844578,12.4,68.1991314,6.352838249999998
368.1,172.2797365,18.07561726,-0.082505916,252.2381284,11.63960174,-0.886581237,12.4,67.55839189999998,6.4360155200000015
368.20000000000005,174.0882866,18.06578664,-0.129380612,253.3977855,11.55080302,-0.890561259,12.4,66.90949889999999,6.514983619999999
368.3,175.8955952,18.05066919,-0.179735519,254.5485379,11.46150668,-0.895451564,12.4,66.2529427,6.589162510000001
368.40000000000003,177.7011219,18.03014889,-0.232410567,255.6903357,11.37171271,-0.900427866,12.4,65.58921379999998,6.658436179999999
368.5,179.5043264,18.00422575,-0.286245686,256.8231292,11.28142111,-0.905404168,12.4,64.91880279999998,6.72280464
368.6,181.3046685,17.97289976,-0.34027415,257.9468687,11.19063188,-0.910380471,12.4,64.24220019999998,6.782267880000001
368.70000000000005,183.1016078,17.93617092,-0.394302613,259.0615044,11.09934502,-0.915356773,12.4,63.55989659999998,6.836825899999999
368.8,184.8946041,17.89403923,-0.448331077,260.1669865,11.00756052,-0.920333075,12.4,62.8723824,6.8864787100000004
368.90000000000003,186.6831171,17.8465047,-0.502359541,261.2632653,10.9152784,-0.925231407,12.4,62.1801482,6.9312263000000005
369.0,188.4666065,17.79356733,-0.556388005,262.350291,10.82249865,-0.928730585,12.4,61.48368450000002,6.971068679999998
369.1,190.244532,17.7352271,-0.610416468,263.4280139,10.72922127,-0.932773831,12.4,60.783481900000005,7.006005829999999
369.20000000000005,192.0163533,17.67148403,-0.664179854,264.4963841,10.63549303,-0.932119018,12.4,60.08003080000001,7.035990999999999
369.3,193.7815302,17.60233812,-0.716352776,265.5553519,10.54216887,-0.917812064,12.4,59.373821700000015,7.0601692499999995
369.40000000000003,195.5395223,17.52778935,-0.765344767,266.6048676,10.44764741,-0.885236761,12.4,58.66534529999999,7.080141939999999
369.5,197.2897895,17.44799679,-0.809565363,267.6448814,10.35600699,-0.828381631,12.4,57.955091899999964,7.091989800000002
369.6,199.0317913,17.36375566,-0.84826051,268.6753435,10.27181141,-0.742582082,12.4,57.24355219999999,7.091944249999999
369.70000000000005,200.7649876,17.27602024,-0.87733051,269.6962042,10.19807921,-0.61907973,12.4,56.5312166,7.077941030000002
369.8,202.4888379,17.18574481,-0.897959208,270.7079008,10.13846406,-0.458582347,12.4,55.81906290000001,7.047280749999999
369.90000000000003,204.2029294,17.09338181,-0.909045116,271.7128195,10.09661962,-0.263621727,12.4,55.10989010000004,6.99676219
370.0,205.9073578,17.00139105,-0.910853312,272.7138332,10.07619957,-0.038213861,12.4,54.40647540000001,6.925191479999999
370.1,207.6023464,16.90922126,-0.904709183,273.7138153,10.08085758,0.211551804,12.4,53.711468900000035,6.828363679999999
370.20000000000005,209.2881182,16.81832859,-0.891366782,274.7156389,10.11363837,0.479585817,12.4,53.027520699999975,6.70469022
370.3,210.9648964,16.72950825,-0.874925809,275.7221771,10.17515089,0.759798728,12.4,52.357280700000025,6.554357359999999
370.40000000000003,212.6329042,16.6429193,-0.854467494,276.7363032,10.26539514,1.046101089,12.4,51.703399,6.377524159999998
370.5,214.2923646,16.55856174,-0.832418714,277.7608903,10.38437111,1.333418358,12.4,51.068525700000016,6.174190629999998
370.6,215.9435008,16.47643556,-0.810104857,278.7988115,10.53207881,1.620735627,12.4,50.45531069999999,5.944356749999999
370.70000000000005,217.586536,16.39654077,-0.787791,279.8529402,10.70851824,1.908052896,12.4,49.866404199999984,5.688022530000001
370.8,219.2216933,16.31887736,-0.765477143,280.9261493,10.91368939,2.195370165,12.4,49.30445600000002,5.405187969999998
370.90000000000003,220.8491958,16.24344534,-0.743163286,282.0213122,11.14759227,2.482687435,12.4,48.77211640000002,5.09585307
371.0,222.4692666,16.1702447,-0.720849429,283.1413019,11.41022688,2.770004704,12.4,48.27203529999998,4.760017820000002
371.1,224.082129,16.09927545,-0.698535572,284.2889917,11.70159321,3.054542843,12.4,47.80686269999999,4.39768224
371.20000000000005,225.688006,16.03053759,-0.676221715,285.4672547,12.02169127,3.322406207,12.4,47.37924870000001,4.008846320000002
371.3,227.2871208,15.96403111,-0.654188142,286.6789641,12.37052106,3.552306705,12.4,46.99184329999998,3.593510050000001
371.40000000000003,228.8796966,15.89975602,-0.633836272,287.926993,12.74641509,3.7414095,12.4,46.647296399999995,3.1533409300000006
371.5,230.4659564,15.83771231,-0.618052219,289.2142147,13.14103599,3.859199877,12.4,46.348258300000005,2.69667632
371.6,232.0461233,15.77773182,-0.604904461,290.5435023,13.5416109,3.893616372,12.4,46.097379,2.2361209199999994
371.70000000000005,233.6204207,15.71897369,-0.599687928,291.917729,13.94643891,3.830763339,12.4,45.8973083,1.7725347800000009
371.8,235.1890715,15.65970626,-0.602879913,293.338434,14.3372112,3.667861649,12.4,45.7493625,1.3224950599999996
371.90000000000003,236.7522989,15.60108843,-0.615881839,294.8018205,14.70669088,3.412303742,12.4,45.64952160000002,0.8943975500000008
372.0,238.3101915,15.53994326,-0.638973988,296.3027578,15.0448731,3.064145329,12.4,45.592566299999994,0.49507015999999915
372.1,239.8622998,15.47598436,-0.670671668,297.8361152,15.34175298,2.653901124,12.4,45.57381540000001,0.13423137999999923
372.20000000000005,241.4080397,15.40820272,-0.713186684,299.396762,15.58899314,2.19363259,12.4,45.588722300000036,-0.18079041999999923
372.3,242.9468271,15.3355893,-0.761224108,300.9795674,15.78492611,1.700014503,12.4,45.6327403,-0.44933681000000014
372.40000000000003,244.4780779,15.25730326,-0.814306644,302.5794008,15.92955187,1.189721639,12.4,45.70132289999999,-0.6722486099999987
372.5,246.0012081,15.17317642,-0.870752587,304.1911314,16.02287043,0.676649647,12.4,45.789923300000005,-0.8496940100000003
