t,x_follower,v_follower,a_follower,x_leader,v_leader,a_leader,leader_length,spacing,dv
612.9,152.8262554,27.71112678,1.100662685,210.6790006,20.19338574,-0.987458767,15.3,42.55274519999999,7.517741040000001
613.0,155.6015194,27.82524691,1.143562987,212.690523,20.0989292,-0.883476407,15.3,41.789003600000015,7.72631771
613.1,158.3884781,27.94444472,1.164596964,214.6930093,20.01517684,-0.774663365,15.3,41.00453120000002,7.929267880000001
613.2,161.1876968,28.06308408,1.162604259,216.6876459,19.94270835,-0.661985776,15.3,40.19994910000001,8.12037573
613.3000000000001,163.9997409,28.18598435,1.131828204,218.6756192,19.88200678,-0.546409778,15.3,39.3758783,8.303977569999997
613.4,166.8251756,28.30141818,1.067471572,220.6581155,19.83316875,-0.428901507,15.3,38.53293990000002,8.46824943
613.5,169.6641058,28.40868934,0.973171232,222.6363211,19.79619427,-0.3104271,15.3,37.67221530000002,8.612495069999998
613.6,172.5147942,28.50434383,0.836097688,224.6114225,19.77108333,-0.19179167,15.3,36.796628299999995,8.7332605
613.7,175.3750429,28.58492766,0.674837107,226.584606,19.75783594,-0.073156239,15.3,35.9095631,8.827091720000002
613.8000000000001,178.242654,28.64698682,0.490549844,228.557058,19.75645209,0.045479191,15.3,35.01440400000003,8.890534729999999
613.9,181.1154296,28.68764297,0.288992571,230.5299647,19.76693178,0.164114621,15.3,34.1145351,8.920711189999999
614.0,183.9911719,28.70632044,0.075921957,232.5045125,19.78927501,0.282750051,15.3,33.213340599999995,8.917045429999998
614.1,186.867683,28.70301925,-0.142905327,234.4818879,19.82348179,0.401385482,15.3,32.31420490000001,8.879537460000002
614.2,189.7427651,28.67773938,-0.362692056,236.4632771,19.86955211,0.519125806,15.3,31.420511999999984,8.808187269999998
614.3000000000001,192.6142202,28.63048083,-0.582478785,238.4498666,19.92748597,0.631495495,15.3,30.5356464,8.70299486
614.4000000000001,195.4798506,28.56124362,-0.802265514,240.4428425,19.99728338,0.733123913,15.3,29.66299190000002,8.56396024
614.5,198.3374583,28.47002773,-1.022052243,242.4433915,20.07840726,0.818640425,15.3,28.80593319999998,8.391620470000003
614.6,201.1848455,28.35683317,-1.241838972,244.4526996,20.16817231,0.882674395,15.3,27.967854099999993,8.188660860000002
614.7,204.0198142,28.22165994,-1.461625701,246.4719535,20.26335614,0.919855189,15.3,27.152139299999998,7.9583037999999995
614.8000000000001,206.8401668,28.06450803,-1.68141243,248.5023392,20.36073636,0.925707275,15.3,26.362172400000002,7.703771669999998
614.9000000000001,209.6437052,27.88537745,-1.900324868,250.5446137,20.45709061,0.89933555,15.3,25.600908500000013,7.428286839999998
615.0,212.4282316,27.6842682,-2.113991558,252.597815,20.54919649,0.841635117,15.3,24.869583399999993,7.135071710000002
615.1,215.1915482,27.46118027,-2.317166753,254.6605515,20.63383163,0.757081508,15.3,24.169003299999996,6.82734864
615.2,217.931457,27.21663825,-2.504604704,256.7314316,20.70777364,0.651045357,15.3,23.499974600000012,6.50886461
615.3000000000001,220.6457602,26.953265,-2.671059664,258.8090639,20.76833721,0.5288973,15.3,22.8633037,6.18492779
615.4000000000001,223.33226,26.67420798,-2.815173955,260.8920568,20.81498527,0.396007972,15.3,22.259796799999986,5.859222709999997
615.5,225.9887585,26.38261463,-2.922669966,262.9790188,20.84771782,0.257748009,15.3,21.690260300000016,5.534896809999999
615.6,228.6134774,26.0816324,-2.999063449,265.0685582,20.86653487,0.11859294,15.3,21.15508079999999,5.215097530000001
615.7,231.2063172,25.7720759,-3.046614792,267.1592835,20.87143641,-0.02056213,15.3,20.652966300000013,4.90063949
615.8000000000001,233.767598,25.46303627,-3.067937397,269.2498032,20.86242244,-0.159717199,15.3,20.18220519999998,4.60061383
615.9000000000001,236.2976399,25.15382693,-3.06827701,271.3387257,20.83949297,-0.298872268,15.3,19.74108579999999,4.314333960000003
616.0,238.7967629,24.8462391,-3.048991309,273.4246595,20.80264799,-0.438027337,15.3,19.327896600000013,4.043591109999998
616.1,241.2652872,24.54185219,-3.025232198,275.5062131,20.7518875,-0.577182407,15.3,18.940925900000035,3.7899646900000015
616.2,243.7035329,24.2406662,-2.99585538,277.5819948,20.68721151,-0.716513807,15.3,18.57846190000002,3.553454689999999
616.3000000000001,246.11182,23.94268112,-2.963846216,279.6506131,20.60862001,-0.856903195,15.3,18.23879309999999,3.3340611100000004
616.4000000000001,248.4904687,23.64789695,-2.931837051,281.7106765,20.516113,-0.999408557,15.3,17.920207799999968,3.131783949999999
616.5,250.8397989,23.35631371,-2.899827886,283.7607935,20.40958469,-1.145087881,15.3,17.62099459999997,2.9467290199999994
616.6,253.1601309,23.06793137,-2.867818721,285.7995724,20.28850607,-1.294999154,15.3,17.339441499999975,2.7794252999999998
616.7,255.4517848,22.78274996,-2.835809556,287.8256217,20.15224237,-1.450200363,15.3,17.073836899999986,2.6305075900000006
616.8000000000001,257.7150805,22.50076946,-2.803800392,289.8375499,20.00015878,-1.611573164,15.3,16.8224694,2.500610680000001
616.9000000000001,259.9503382,22.22198988,-2.778015231,291.8338808,19.83162052,-1.779293889,15.3,16.583542599999998,2.3903693599999976
617.0,262.157878,21.94641122,-2.752904747,293.8127996,19.64599278,-1.953186206,15.3,16.354921600000022,2.3004184400000014
617.1,264.33802,21.67403347,-2.734179117,295.772407,19.44264079,-2.132368459,15.3,16.134387000000014,2.2313926800000026
617.2,266.4910842,21.40112224,-2.738356254,297.7108036,19.22092974,-2.315782661,15.3,15.91971940000003,2.1801925000000004
617.3000000000001,268.6173908,21.13100711,-2.766005585,299.6260899,18.98033064,-2.502370825,15.3,15.7086991,2.1506764700000005
617.4000000000001,270.7172599,20.86026199,-2.822995162,301.5163666,18.7207377,-2.691074964,15.3,15.499106700000038,2.1395242900000007
617.5,272.7910115,20.57897613,-2.908969027,303.3797344,18.44215092,-2.880837089,15.3,15.288722899999993,2.1368252100000014
617.6,274.8384963,20.28680787,-3.035344558,305.2142937,18.14457029,-3.070775546,15.3,15.07579740000001,2.1422375799999998
617.7,276.8576872,19.98023637,-3.201301617,307.0181453,17.82799581,-3.260714003,15.3,14.860458100000027,2.152240559999999
617.8000000000001,278.8460876,19.65574082,-3.391300301,308.7893898,17.49242749,-3.45065246,15.3,14.643302200000004,2.1633133299999976
617.9000000000001,280.8012009,19.30980038,-3.60477118,310.5261278,17.13786532,-3.640590917,15.3,14.424926899999956,2.171935059999999
618.0,282.7205305,18.93948102,-3.835846206,312.2264598,16.7643093,-3.830529374,15.3,14.20592929999999,2.175171719999998
618.1,284.6015799,18.54419595,-4.07865733,313.8884865,16.37175944,-4.020467831,15.3,13.986906600000008,2.172436509999997
618.2,286.4418526,18.12394516,-4.327336502,315.5103086,15.96021574,-4.210406288,15.3,13.768455999999968,2.163729420000001
618.3000000000001,288.2388518,17.67872865,-4.576993683,317.0900266,15.52967818,-4.399214436,15.3,13.551174799999966,2.1490504700000006
618.4000000000001,289.9900812,17.20854642,-4.826650864,318.6257412,15.08014679,-4.581240732,15.3,13.335659999999972,2.1283996300000005
618.5,291.693044,16.71339848,-5.076308044,320.1155529,14.61162154,-4.749703322,15.3,13.122508900000025,2.101776939999999
618.6,293.3452437,16.19328481,-5.325965225,321.5575624,14.12478064,-4.897820355,15.3,12.912318699999968,2.0685041700000006
618.7,294.9441838,15.64820543,-5.575622405,322.9498703,13.623015,-5.018809977,15.3,12.705686499999967,2.0251904300000003
618.8000000000001,296.4873677,15.07816033,-5.825279586,324.2905772,13.11039374,-5.105890336,15.3,12.50320949999998,1.96776659
618.9000000000001,297.9722987,14.48314951,-6.072732108,325.5777838,12.59098597,-5.153409889,15.3,12.30548510000001,1.8921635400000003
619.0,299.3964804,13.86317298,-6.306956675,326.8101331,12.0688608,-5.160238326,15.3,12.1136527,1.7943121800000004
619.1,300.7574162,13.21823072,-6.514725335,327.9884386,11.54808734,-5.127505957,15.3,11.931022399999971,1.670143379999999
619.2,302.0526094,12.54964555,-6.682810133,329.1140562,11.03273471,-5.060864324,15.3,11.761446799999998,1.5169108399999995
619.3000000000001,303.2795636,11.86403143,-6.797983116,330.1883417,10.52687201,-4.967095281,15.3,11.608778100000006,1.3371594200000008
619.4000000000001,304.4357821,11.16932513,-6.847016328,331.212651,10.03389017,-4.852980681,15.3,11.47686890000001,1.1354349600000013
619.5,305.5187684,10.47346343,-6.818886476,332.1883402,9.554467377,-4.725302375,15.3,11.369571800000028,0.9189960530000008
619.6,306.5270841,9.784383109,-6.7113889,333.116765,9.088603632,-4.590842217,15.3,11.289680899999961,0.6957794770000003
619.7,307.4635239,9.110020928,-6.52672826,333.9992814,8.636298934,-4.45525175,15.3,11.235757499999988,0.4737219940000017
619.8000000000001,308.3319405,8.458313663,-6.27592785,334.8372453,8.197553282,-4.319661283,15.3,11.205304800000032,0.26076038100000076
619.9000000000001,309.1361869,7.837198086,-5.972215624,335.6320125,7.772366678,-4.184070816,15.3,11.195825599999988,0.06483140799999987
620.0,309.8801159,7.253288175,-5.628819537,336.3849391,7.360739119,-4.048480348,15.3,11.204823199999975,-0.10745094399999999
620.1,310.5675803,6.707906724,-5.258967541,337.0973808,6.962670608,-3.912889881,15.3,11.229800500000021,-0.25476388399999994
620.2,311.202433,6.201053735,-4.875887592,337.7706937,6.578161143,-3.777299414,15.3,11.268260699999995,-0.37710740799999964
620.3000000000001,311.7885269,5.732729206,-4.490602984,338.4062335,6.207210725,-3.641795943,15.3,11.317706599999962,-0.47448151900000024
620.4000000000001,312.3297146,5.302933138,-4.105318375,339.0053563,5.849819354,-3.506814449,15.3,11.375641700000028,-0.5468862159999999
620.5,312.8298492,4.911665531,-3.720033767,339.5694179,5.505987029,-3.372876908,15.3,11.439568700000006,-0.5943214980000002
620.6,313.2927835,4.558926385,-3.334749159,340.0997742,5.175661553,-3.240505296,15.3,11.506990700000028,-0.616735168
620.7,313.7223703,4.244715699,-2.94946455,340.5977811,4.858581938,-3.11022159,15.3,11.575410799999997,-0.613866239
