t,x_follower,v_follower,a_follower,x_leader,v_leader,a_leader,leader_length,spacing,dv
122.5,128.4107605,16.40576443,1.554331022,235.1081453,14.96239875,-3.790227356,17.8,88.89738479999998,1.4433656800000012
122.60000000000001,130.0591116,16.56119145,1.554209459,236.5901652,14.56318803,-3.939255436,17.8,88.73105360000001,1.9980034199999999
122.7,131.7230049,16.71660632,1.553684198,238.0262232,14.1485572,-4.00784198,17.8,88.5032183,2.5680491199999995
122.80000000000001,133.402439,16.87200903,1.55073675,239.4173763,13.74016856,-3.998221475,17.8,88.21493730000002,3.13184047
122.9,135.0974128,17.02739959,1.542944927,240.7657541,13.33244811,-3.921566356,17.8,87.86834130000001,3.694951480000002
123.0,136.807925,17.18253577,1.527886543,242.0734862,12.93797939,-3.783717902,17.8,87.46556119999998,4.244556380000001
123.10000000000001,138.5339744,17.33620648,1.503139409,243.3427021,12.56346586,-3.620779969,17.8,87.0087277,4.77274062
123.2,140.2755599,17.48695841,1.46628134,244.5755314,12.21024822,-3.423462547,17.8,86.4999715,5.276710189999999
123.30000000000001,142.0326802,17.63333825,1.415293844,245.7741038,11.87832646,-3.212738201,17.8,85.94142360000002,5.755011790000001
123.4,143.8051403,17.77389268,1.349773226,246.9405487,11.56770058,-2.999779369,17.8,85.33540839999999,6.206192099999999
123.5,145.5919701,17.90716839,1.270123181,248.0769959,11.27837058,-2.786820536,17.8,84.68502579999999,6.628797809999998
123.60000000000001,147.3920057,18.03171208,1.1783622,249.1855749,11.01033647,-2.573861704,17.8,83.99356920000001,7.021375609999998
123.7,149.2040834,18.14607042,1.076912471,250.2684153,10.76359824,-2.360902871,17.8,83.26433189999999,7.382472180000001
123.80000000000001,151.0270391,18.24903232,0.968196179,251.3276466,10.53815589,-2.147944039,17.8,82.50060750000002,7.710876430000001
123.9,152.8597091,18.34035557,0.854635513,252.3653985,10.33400943,-1.934985206,17.8,81.7056894,8.00634614
