t,x_follower,v_follower,a_follower,x_leader,v_leader,a_leader,leader_length,spacing,dv
652.0,1037.705282,37.53824164,-1.15993848,1105.34406,24.882855,0.972691866,17.3,50.338778000000005,12.655386640000003
652.1,1041.460884,37.40709282,-1.463037915,1107.837293,24.97995624,0.969332874,17.3,49.07640899999997,12.427136580000003
652.2,1045.201856,37.24563405,-1.765245696,1110.340219,25.07672158,0.965973883,17.3,47.83836300000003,12.168912469999999
652.3000000000001,1048.925166,37.05386535,-2.062103559,1112.852805,25.17315102,0.961985185,17.3,46.627639,11.880714330000004
652.4000000000001,1052.627784,36.8317867,-2.348261582,1115.375017,25.26924456,0.954218241,17.3,45.447233000000054,11.562542140000001
652.5,1056.306678,36.5799331,-2.618369848,1117.906822,25.3650022,0.938894806,17.3,44.300144,11.214930899999999
652.6,1059.958818,36.3009795,-2.867078437,1120.448185,25.46004611,0.912236634,17.3,43.189366999999905,10.840933389999996
652.7,1063.581173,35.99813587,-3.089037428,1122.999074,25.55248718,0.870465482,17.3,42.11790100000003,10.445648689999999
652.8000000000001,1067.170712,35.67461215,-3.279788557,1125.559455,25.64005846,0.809803102,17.3,41.08874299999998,10.034553690000003
652.9000000000001,1070.724831,35.33361829,-3.43844017,1128.129294,25.720493,0.727100957,17.3,40.10446300000008,9.613125289999996
653.0,1074.242639,34.97836424,-3.56588392,1130.708256,25.79152385,0.62172934,17.3,39.16561699999984,9.186840389999997
653.1,1077.723675,34.61205996,-3.666578073,1133.294795,25.85088406,0.494317959,17.3,38.27112000000007,8.761175900000005
653.2,1081.167474,34.2379154,-3.74587255,1135.887064,25.89630669,0.34801535,17.3,37.41958999999993,8.34160871
653.3000000000001,1084.573573,33.85860552,-3.809117268,1138.483216,25.92552479,0.186599759,17.3,36.60964300000019,7.933080729999997
653.4000000000001,1087.94151,33.4746653,-3.861662147,1141.081404,25.93664924,0.013849433,17.3,35.839893999999916,7.538016059999997
653.5,1091.270821,33.08609476,-3.908857107,1143.679782,25.92930221,-0.166457385,17.3,35.108960999999866,7.156792550000002
653.6,1094.561044,32.69289388,-3.955160414,1146.276501,25.9034837,-0.350542448,17.3,34.41545700000002,6.789410180000001
653.7,1097.811715,32.29506267,-4.00146372,1148.869714,25.85919372,-0.535257218,17.3,33.757998999999884,6.43586895
653.8000000000001,1101.022372,31.89260114,-4.047767027,1151.457575,25.79643226,-0.719971989,17.3,33.135203000000004,6.0961688800000005
653.9000000000001,1104.192551,31.48550927,-4.094070334,1154.038236,25.71519932,-0.904686759,17.3,32.545685000000006,5.7703099500000015
654.0,1107.321789,31.07378707,-4.140373641,1156.609851,25.61549491,-1.08940153,17.3,31.988061999999854,5.458292160000003
654.1,1110.409623,30.65743454,-4.186676948,1159.170571,25.49731901,-1.2741163,17.3,31.460948000000098,5.160115530000002
654.2,1113.455591,30.23645168,-4.232527467,1161.71855,25.36067165,-1.458831071,17.3,30.962959000000136,4.875780029999998
654.3000000000001,1116.459229,29.81083849,-4.275661263,1164.251941,25.2055528,-1.643545841,17.3,30.492711999999937,4.605285689999999
654.4000000000001,1119.420074,29.38059497,-4.312144683,1166.768897,25.03196248,-1.82717935,17.3,30.04882299999981,4.34863249
654.5,1122.337663,28.94599279,-4.342911791,1169.267569,24.83990068,-2.004325293,17.3,29.629906000000073,4.106092109999999
654.6,1125.211533,28.50839031,-4.361595076,1171.746112,24.6293674,-2.168496103,17.3,29.23457900000012,3.8790229099999998
