t,x_follower,v_follower,a_follower,x_leader,v_leader,a_leader,leader_length,spacing,dv
586.4,231.5218078,25.78962629,-2.939330964,280.1240205,22.36709362,-1.31241833,14.3,34.30221269999997,3.4225326700000025
586.5,234.0857717,25.49646852,-2.929511828,282.3648172,22.2145529,-1.738396052,14.3,33.9790455,3.2819156199999995
586.6,236.6204818,25.20455027,-2.919683101,284.5882299,22.01941441,-2.164373773,14.3,33.6677481,3.185135859999999
586.7,239.126062,24.91293813,-2.92319611,286.789999,21.78167815,-2.590351495,14.3,33.363937000000035,3.1312599799999994
586.8000000000001,241.6026363,24.62195329,-2.941780039,288.9658645,21.50134411,-3.016329217,14.3,33.06322820000001,3.120609179999999
586.9,244.0503287,24.33221372,-2.980458529,291.1115667,21.1784123,-3.442306938,14.3,32.761238000000034,3.153801419999997
587.0,246.4692631,24.03570863,-3.042699541,293.2228458,20.81288272,-3.86828466,14.3,32.45358270000001,3.2228259099999974
587.1,248.8595634,23.7314005,-3.134062024,295.2954421,20.40475537,-4.292674016,14.3,32.13587869999999,3.3266451299999993
587.2,251.2209518,23.41627516,-3.260599578,297.3250958,19.95403025,-4.707533178,14.3,31.80414399999999,3.4622449100000026
587.3000000000001,253.5515427,23.08731841,-3.413147246,299.307547,19.46070735,-5.103331954,14.3,31.4560043,3.626611060000002
587.4,255.8490487,22.74151608,-3.590813114,301.2385361,18.9257397,-5.47054015,14.3,31.089487399999978,3.815776379999999
587.5,258.1111824,22.37585397,-3.788573543,303.1138033,18.3538924,-5.799627571,14.3,30.702620899999953,4.021961570000002
587.6,260.3356564,21.98782028,-4.001404893,304.9290887,17.75088355,-6.081470253,14.3,30.293432300000017,4.23693673
587.7,262.5201834,21.57691263,-4.224283522,306.6801326,17.12243128,-6.315809841,14.3,29.85994919999997,4.454481349999998
587.8000000000001,264.6624759,21.14313103,-4.452185793,308.3634376,16.4742537,-6.475570186,14.3,29.400961699999993,4.668877330000001
587.9,266.7602466,20.68647547,-4.680925336,309.978556,15.8118252,-6.588639891,14.3,28.91830940000001,4.874650270000002
588.0,268.811208,20.20694596,-4.909664879,311.5258026,15.1362538,-6.654058629,14.3,28.414594599999997,5.070692159999998
588.1,270.8130728,19.7045425,-5.138404423,313.0054921,14.46855028,-6.681356593,14.3,27.89241930000004,5.235992219999998
