t,x_follower,v_follower,a_follower,x_leader,v_leader,a_leader,leader_length,spacing,dv
101.30000000000001,67.67054128,27.80608866,-0.962411707,132.3571966,26.05250078,-2.620578317,15.8,48.88665532000002,1.7535878800000013
101.4,70.48056238,27.70984749,-0.965785959,134.947852,25.79342659,-2.560905604,15.8,48.66728962000002,1.916420900000002
101.5,73.27079536,27.61450612,-1.146795845,137.5128983,25.54031966,-2.501232891,15.8,48.44210294,2.07418646
101.60000000000001,76.04151017,27.52006455,-1.261470433,140.0529323,25.29318001,-2.441560178,15.8,48.21142213000002,2.2268845400000004
101.7,78.79297674,27.41977428,-1.413249297,142.5685507,25.05200763,-2.381887465,15.8,47.975573960000006,2.36776665
101.80000000000001,81.52546502,27.23269074,-1.542533152,145.0603502,24.81680252,-2.322214752,15.8,47.73488517999999,2.4158882199999994
101.9,84.23924495,27.0492064,-1.681189927,147.5289275,24.58756468,-2.262542039,15.8,47.48968255000001,2.4616417199999994
102.0,86.93458646,26.86932126,-1.80110086,149.9748795,24.36429411,-2.202869326,15.8,47.24029303999998,2.50502715
102.10000000000001,89.6117595,26.68898623,-1.781417726,152.3988027,24.14699081,-2.143196613,15.8,46.9870432,2.541995420000003
102.2,92.27103401,26.51135059,-1.757610508,154.801294,23.93565479,-2.083631253,15.8,46.73025999000002,2.5756957999999983
102.30000000000001,94.91267992,26.33641436,-1.735865331,157.18295,23.73028603,-2.024710012,15.8,46.470270080000006,2.6061283300000007
102.4,97.53696718,26.16417753,-1.70887132,159.5443676,23.53088455,-1.967077009,15.8,46.207400419999985,2.6332929800000002
102.5,100.1441657,25.99464009,-1.681877308,161.8861433,23.33738592,-1.911376364,15.8,45.94197759999999,2.6572541700000016
102.60000000000001,102.7345455,25.82780206,-1.654883296,164.208874,23.1494681,-1.858252194,15.8,45.674328500000016,2.67833396
102.7,105.3083764,25.66366344,-1.627889284,166.5131564,22.96674461,-1.80834862,15.8,45.40478000000002,2.6969188300000013
102.80000000000001,107.8659285,25.50222421,-1.600895272,168.7995871,22.78882897,-1.762202407,15.8,45.133658600000004,2.7133952400000005
102.9,110.4074716,25.34348438,-1.57390126,171.0687115,22.61533471,-1.719920908,15.8,44.861239900000015,2.7281496700000005
103.0,112.9332757,25.18744396,-1.546907249,173.3208685,22.44587538,-1.68139677,15.8,44.587592799999996,2.741568579999999
103.10000000000001,115.4436107,25.03410293,-1.519913237,175.5563457,22.28006448,-1.646093228,15.8,44.31273500000002,2.7540384499999995
103.2,117.9387465,24.88346131,-1.492919225,177.7754307,22.11751556,-1.613366161,15.8,44.036684199999996,2.76594575
