t,x_follower,v_follower,a_follower,x_leader,v_leader,a_leader,leader_length,spacing,dv
31.6,58.5558982,10.65041282,1.394088249,94.20118476,13.32289188,0.52010226,15.3,20.34528656,-2.6724790600000006
31.700000000000003,59.57855067,10.78982164,1.397626767,95.53388883,13.37927337,0.607527529,15.3,20.655338159999996,-2.5894517300000004
31.8,60.62965107,10.92828686,1.664413454,96.87266817,13.44439739,0.694952798,15.3,20.943017099999995,-2.5161105300000006
31.900000000000002,61.70891632,11.06580848,1.835980544,98.21839704,13.51826393,0.782378067,15.3,21.20948072,-2.4524554500000004
32.0,62.81606333,11.20946353,2.059285705,99.57194969,13.600873,0.869803336,15.3,21.455886359999997,-2.3914094699999993
32.1,63.95080902,11.48261955,2.25900074,100.9342004,13.6922246,0.957228604,15.3,21.683391379999993,-2.2096050499999986
32.2,65.11287032,11.75200115,2.468544994,102.3060233,13.79231872,1.044653873,15.3,21.893152980000007,-2.040317570000001
32.300000000000004,66.30196414,12.01760833,2.658430811,103.6882929,13.90115537,1.132079142,15.3,22.086328759999997,-1.8835470399999998
32.4,67.51780739,12.28368731,2.637789451,105.0818832,14.01873455,1.219504411,15.3,22.26407580999999,-1.73504724
32.5,68.76011701,12.54693547,2.612823236,106.4876685,14.14505625,1.30692968,15.3,22.427551489999995,-1.5981207800000004
32.6,70.0286099,12.80735283,2.590019449,107.9065231,14.28012049,1.394354949,15.3,22.577913199999994,-1.4727676600000006
32.7,71.32300298,13.06493936,2.561711299,109.3393213,14.42392724,1.481780218,15.3,22.716318319999996,-1.358987879999999
32.800000000000004,72.64301318,13.31969509,2.533403149,110.7869373,14.57647653,1.569205486,15.3,22.843924120000008,-1.256781440000001
32.9,73.9883574,13.57161999,2.505094999,112.2502454,14.73776834,1.655526466,15.3,22.961888,-1.1661483500000003
33.0,75.35875258,13.82071409,2.476786849,113.7301197,14.90780268,1.735221709,15.3,23.07136712,-1.0870885900000005
33.1,76.75391563,14.06697736,2.4484787,115.2274347,15.08657955,1.796797994,15.3,23.173519070000008,-1.0196021900000005
33.2,78.17356346,14.31040983,2.42017055,116.7430644,15.27343637,1.848232041,15.3,23.269500939999997,-0.9630265400000013
