t,x_follower,v_follower,a_follower,x_leader,v_leader,a_leader,leader_length,spacing,dv
153.20000000000002,0.0,1.336787136,4.498690184,68.48174017,16.34062492,1.471505437,14.8,53.68174017,-15.003837784
153.3,0.041120815,1.786656155,4.530991367,70.12389739,16.48725509,1.44702859,14.8,55.282776575,-14.700598935000002
153.4,0.082241631,2.227911524,5.320905382,71.78057885,16.63110993,1.424671785,14.8,56.898337219,-14.403198406000001
153.5,0.263491341,2.660553245,5.790090401,73.45150704,16.77218945,1.39691851,14.8,58.38801569899999,-14.111636205
153.60000000000002,0.534714855,3.149183683,6.43807534,75.13640441,16.91049364,1.369165235,14.8,59.801689554999996,-13.761309956999998
153.70000000000002,0.893328077,3.997239827,6.909217643,76.83499343,17.0460225,1.34141196,14.8,61.14166535299999,-13.048782673
153.8,1.336746915,4.810841377,7.450836162,78.54699657,17.17877603,1.313658685,14.8,62.410249655,-12.367934653000002
153.9,1.862387272,5.589988331,7.813003666,80.2721363,17.30875423,1.28590541,14.8,63.609749027999996,-11.718765899000001
154.0,2.467665054,6.37344211,7.6245801,82.01013508,17.43595711,1.258152135,14.8,64.742470026,-11.062515000000001
154.10000000000002,3.149996167,7.131054943,7.39667731,83.76071538,17.56038466,1.23039886,14.8,65.810719213,-10.429329717000002
154.20000000000002,3.906796516,7.862826829,7.188514132,85.52359968,17.68203688,1.202645585,14.8,66.816803164,-9.819210050999999
154.3,4.735482006,8.568757769,6.93010467,87.29851042,17.80091378,1.17489231,14.8,67.763028414,-9.232156010999999
154.4,5.633468543,9.248847763,6.671695208,89.08517009,17.91701534,1.147139035,14.8,68.651701547,-8.668167576999998
154.5,6.598172031,9.90309681,6.413285745,90.88330116,18.03034158,1.11938576,14.8,69.485129129,-8.127244770000003
154.60000000000002,7.627008378,10.53150491,6.154876283,92.69262608,18.1408925,1.091632485,14.8,70.265617702,-7.609387589999999
154.70000000000002,8.717393487,11.13407207,5.896466821,94.51286732,18.24866808,1.06387921,14.8,70.995473833,-7.114596010000001
154.8,9.866743264,11.71079828,5.638057358,96.34374736,18.35366834,1.036125934,14.8,71.677004096,-6.642870059999998
154.9,11.07247362,12.26168354,5.379647896,98.18498865,18.45589327,1.008372659,14.8,72.31251503,-6.194209730000001
155.0,12.33200045,12.78672786,5.121238434,100.0363137,18.55534287,0.980619384,14.8,72.90431325,-5.768615010000001
155.10000000000002,13.64273966,13.28593123,4.862828972,101.8974449,18.65201715,0.952866109,14.8,73.45470524,-5.36608592
155.20000000000002,15.00210716,13.75929365,4.604419509,103.7681048,18.74591609,0.925112834,14.8,73.96599764000001,-4.986622440000001
155.3,16.40751886,14.20681513,4.346010047,105.6480158,18.83703971,0.897359559,14.8,74.44049694,-4.630224579999998
155.4,17.85639066,14.62849566,4.087600585,107.5369004,18.925388,0.869606284,14.8,74.88050974,-4.296892340000001
155.5,19.34613847,15.02433524,3.829191123,109.434481,19.01096097,0.841853009,14.8,75.28834253000001,-3.98662573
155.60000000000002,20.87417818,15.39433388,3.57078166,111.3404802,19.09375861,0.814099734,14.8,75.66630202,-3.6994247299999987
155.70000000000002,22.43792572,15.73849158,3.312372198,113.2546204,19.17378092,0.786346459,14.8,76.01669468,-3.435289339999999
155.8,24.03479697,16.05680832,3.053962736,115.1766241,19.2510279,0.758593184,14.8,76.34182713,-3.194219580000002
155.9,25.66220785,16.34928412,2.795553273,117.1062137,19.32549955,0.730629069,14.8,76.64400585,-2.97621543
156.0,27.31757427,16.61591898,2.537143811,119.0431117,19.39719588,0.701399916,14.8,76.92553743,-2.7812769000000017
156.10000000000002,28.99831212,16.85671289,2.278734349,120.9870405,19.46611688,0.669640688,14.8,77.18872838,-2.6094039900000006
156.20000000000002,30.70183732,17.07166585,2.020324887,122.9377227,19.53213605,0.634086347,14.8,77.43588538,-2.4604701999999996
156.3,32.42556577,17.26077786,1.761915424,124.8948807,19.59462087,0.593471854,14.8,77.66931493,-2.333843009999999
156.4,34.16691337,17.42404893,1.503505962,126.8582369,19.65281231,0.546532172,14.8,77.89132353,-2.22876338
156.5,35.92329603,17.56147906,1.2450965,128.8275139,19.70595136,0.492213103,14.8,78.10421787000001,-2.1444723000000003
156.60000000000002,37.69212965,17.67306823,0.986687038,130.8023329,19.75327899,0.430303807,14.8,78.31020325000001,-2.08021076
156.70000000000002,39.47083015,17.75881646,0.729505215,132.7819104,19.79403618,0.361015124,14.8,78.51108024999999,-2.0352197200000006
156.8,41.25681342,17.81872375,0.479689233,134.7653615,19.82746391,0.285401252,14.8,78.70854808000001,-2.0087401599999986
156.9,43.04749537,17.85279009,0.244604929,136.7518016,19.85280315,0.204727228,14.8,78.90430622999999,-2.0000130600000006
157.0,44.84029191,17.86175206,0.031618145,138.7403459,19.86942138,0.120258091,14.8,79.10005399,-2.007669319999998
157.10000000000002,46.63261894,17.8492926,-0.157826457,140.7301096,19.87719211,0.033258879,14.8,79.29749066,-2.027899510000001
157.20000000000002,48.42189236,17.81983119,-0.298599508,142.7202081,19.87611533,-0.055005372,14.8,79.49831574000001,-2.0562841400000025
157.3,50.20552809,17.77778735,-0.402326337,144.7097564,19.86619104,-0.143480462,14.8,79.70422831,-2.08840369
157.4,51.9815313,17.72402787,-0.461858129,146.69787,19.84741924,-0.231955552,14.8,79.9163387,-2.1233913700000002
157.5,53.75026422,17.67363038,-0.478422522,148.683664,19.81979993,-0.320430642,14.8,80.13339978,-2.1461695499999998
157.60000000000002,55.51267837,17.62035626,-0.458157717,150.6662538,19.78333311,-0.408905732,14.8,80.35357542999999,-2.1629768499999997
157.70000000000002,57.26972525,17.57217772,-0.402508377,152.6447544,19.73801878,-0.497380822,14.8,80.57502915000002,-2.1658410600000018
157.8,59.02235637,17.53277768,-0.336603871,154.6182813,19.68385694,-0.585855912,14.8,80.79592493000001,-2.1510792599999995
157.9,60.77152324,17.50289272,-0.250046508,156.5859496,19.6208476,-0.67381776,14.8,81.01442636,-2.1179548800000028
158.0,62.51817737,17.48252285,-0.156123307,158.5468745,19.54899074,-0.758700157,14.8,81.22869713000001,-2.066467890000002
158.10000000000002,64.26327027,17.47166806,-0.060972465,160.5001715,19.46828638,-0.837423651,14.8,81.43690122999999,-1.9966183199999996
158.20000000000002,66.00775344,17.47032835,0.034178377,162.4449556,19.37904245,-0.906908791,14.8,81.63720215999999,-1.908714100000001
158.3,67.7525784,17.47850373,0.129329218,164.3803421,19.28279869,-0.964076126,14.8,81.8277637,-1.80429496
158.4,69.49869665,17.4961942,0.22448006,166.3054464,19.18140275,-1.005846205,14.8,82.00674975,-1.6852085499999987
158.5,71.24705969,17.52339975,0.319630902,168.2193835,19.07670232,-1.029652817,14.8,82.17232381,-1.5533025699999996
158.60000000000002,72.99861905,17.56012038,0.414781743,170.1215152,18.97054507,-1.034982722,14.8,82.32289615,-1.4104246899999993
158.70000000000002,74.75432623,17.60635609,0.509390632,172.0121885,18.86477866,-1.022349161,14.8,82.45786227,-1.2584225700000005
158.8,76.51513273,17.66210689,0.600747801,173.8919967,18.76125076,-0.994318343,14.8,82.57686396999999,-1.099143869999999
158.9,78.28199007,17.72737278,0.685601532,175.7615333,18.66180905,-0.95396972,14.8,82.67954323,-0.9344362699999991
159.0,80.05584974,17.80182858,0.760700106,177.6213916,18.56799326,-0.904382743,14.8,82.76554186000001,-0.7661646800000028
159.10000000000002,81.83766327,17.88384843,0.822791804,179.472165,18.48011132,-0.848636863,14.8,82.83450173,-0.5962628899999984
159.20000000000002,83.62838216,17.9714813,0.868624906,181.314447,18.39816324,-0.789811532,14.8,82.88606484,-0.42668193999999815
159.3,85.42895792,18.06277616,0.895489648,183.1488308,18.32214901,-0.730472959,14.8,82.91987288000001,-0.2593728500000019
159.4,87.24008191,18.15578198,0.902844074,184.9759098,18.25206864,-0.671134386,14.8,82.93582789000001,-0.09628666000000052
159.5,89.06140497,18.24854772,0.891230139,186.7962776,18.18792213,-0.611795813,14.8,82.93487263,0.060625590000000784
159.60000000000002,90.89231777,18.33912237,0.863357609,188.6105273,18.12970948,-0.55245724,14.8,82.91820953,0.2094128899999994
159.70000000000002,92.73221099,18.42555487,0.822478203,190.4192525,18.07743069,-0.493118667,14.8,82.88704151,0.34812417999999923
159.8,94.58047533,18.50621938,0.771843639,192.2230465,18.03108575,-0.433780095,14.8,82.84257117000001,0.47513363000000197
159.9,96.43650145,18.58079072,0.714705638,194.0225028,17.99067467,-0.374653514,14.8,82.78600135000002,0.5901160499999989
160.0,98.29968005,18.6492689,0.654315917,195.8182145,17.95619744,-0.316798885,14.8,82.71853445,0.6930714599999988
160.10000000000002,100.1694018,18.71165391,0.593384243,197.6107753,17.92765408,-0.261488159,14.8,82.6413735,0.7839998299999991
160.20000000000002,102.0450574,18.76794575,0.532452569,199.4007784,17.90491737,-0.20999329,14.8,82.555721,0.8630283799999994
160.3,103.9260375,18.81814442,0.471520895,201.1888173,17.88735135,-0.163586227,14.8,82.4627798,0.93079307
160.4,105.8117329,18.86224993,0.41058922,202.9754853,17.87419285,-0.123538924,14.8,82.36375240000001,0.9880570800000008
160.5,107.7015341,18.90026226,0.349657546,204.7613758,17.86467869,-0.090408701,14.8,82.2598417,1.03558357
160.60000000000002,109.5948319,18.93218144,0.288725872,206.5469804,17.85804571,-0.065581973,14.8,82.1521485,1.0741357300000018
160.70000000000002,111.491017,18.95800744,0.227741961,208.3323838,17.85353072,-0.048339314,14.8,82.0413668,1.104476720000001
160.8,113.38948,18.97774028,0.166444622,210.1175688,17.85067215,-0.03712292,14.8,81.92808879999998,1.1270681299999978
160.9,115.2896116,18.99137994,0.10452043,211.9025183,17.84800217,-0.030994333,14.8,81.8129067,1.1433777700000007
161.0,117.1908026,18.9988951,0.041655957,213.687215,17.84518926,-0.028681602,14.8,81.69641240000001,1.153705839999997
161.10000000000002,119.0924435,19.00012904,-0.022462223,215.4716419,17.84240494,-0.029415414,14.8,81.57919840000001,1.1577240999999994
161.20000000000002,120.9939251,18.99489369,-0.088147537,217.2557817,17.83944911,-0.030749394,14.8,81.4618566,1.155444580000001
161.3,122.8946381,18.98300101,-0.155661174,219.0396175,17.83632176,-0.032131015,14.8,81.3449794,1.1466792499999983
161.4,124.793948,18.96426294,-0.225055371,220.8231319,17.8330229,-0.033846132,14.8,81.2291839,1.1312400400000016
161.5,126.6911202,18.93849142,-0.296277892,222.6063078,17.82955253,-0.035561248,14.8,81.1151876,1.1089388899999975
161.60000000000002,128.585395,18.9054984,-0.369067547,224.3891281,17.82591065,-0.037276364,14.8,81.00373309999999,1.0795877499999982
161.70000000000002,130.4760124,18.86509582,-0.443110909,226.1715757,17.82209726,-0.038991481,14.8,80.8955633,1.042998560000001
161.8,132.3622129,18.81712696,-0.518094551,227.9536333,17.81811236,-0.040706597,14.8,80.7914204,0.9990145999999989
161.9,134.2432366,18.76156049,-0.593705047,229.7352839,17.81395594,-0.042421713,14.8,80.69204730000003,0.9476045500000012
162.0,136.1183238,18.6983964,-0.66962897,231.5165103,17.80962802,-0.044127696,14.8,80.59818649999998,0.8887683799999984
162.10000000000002,137.9867147,18.62763469,-0.745605131,233.2972953,17.80512858,-0.045778875,14.8,80.51058060000001,0.8225061099999991
162.20000000000002,139.8476496,18.54927537,-0.821581291,235.0776217,17.80045763,-0.047320449,14.8,80.4299721,0.7488177399999998
162.3,141.7003686,18.46331843,-0.897557452,236.8574725,17.79562064,-0.048697613,14.8,80.35710390000001,0.6676977900000018
162.4,143.5441121,18.36976388,-0.973533612,238.6368305,17.79064503,-0.049884379,14.8,80.2927184,0.5791188500000004
162.5,145.3781202,18.26861171,-1.049509773,240.4156785,17.78556367,-0.050739502,14.8,80.2375583,0.4830480399999999
162.60000000000002,147.2016332,18.15986193,-1.125485933,242.1939994,17.78040945,-0.051303755,14.8,80.1923662,0.3794524800000012
162.70000000000002,149.0138914,18.04351452,-1.201129917,243.9717804,17.77519795,-0.051539189,14.8,80.157889,0.26831656999999964
162.8,150.8141349,17.91956951,-1.274780837,245.7490263,17.77001392,-0.051454939,14.8,80.1348914,0.14955558999999852
162.9,152.6016041,17.78802687,-1.344445629,247.5257462,17.76483839,-0.051096673,14.8,80.12414209999999,0.02318847999999818
163.0,154.3755391,17.64908593,-1.408131231,249.3019493,17.75972152,-0.050490381,14.8,80.1264102,-0.11063559000000112
