t,x_follower,v_follower,a_follower,x_leader,v_leader,a_leader,leader_length,spacing,dv
564.6,56.41795162,39.82556259,-0.345387457,145.7926271,39.63396032,0.523179502,15.8,73.57467548000001,0.19160226999999708
564.7,60.41241222,39.79102385,-0.355029453,149.7571859,39.68918446,0.581303373,15.8,73.54477368,0.10183939000000208
564.8000000000001,64.39842236,39.7590563,-0.378468163,153.7275578,39.750221,0.639427244,15.8,73.52913544,0.008835299999994106
564.9,68.37675338,39.72965995,-0.383380641,157.7043239,39.81706991,0.697551115,15.8,73.52757052,-0.08740996000000223
565.0,72.34817666,39.68355081,-0.395949236,161.6880655,39.88973122,0.755674986,15.8,73.53988884,-0.20618041000000176
565.1,76.31346354,39.63632851,-0.399947168,165.6793639,39.96820491,0.813798857,15.8,73.56590036,-0.33187639999999874
565.2,80.2733854,39.59553421,-0.395374436,169.6788003,40.05249099,0.871922728,15.8,73.60541490000001,-0.45695678000000584
565.3000000000001,84.22871359,39.5534543,-0.350091055,173.6869559,40.14258946,0.930046599,15.8,73.65824230999999,-0.589135160000005
565.4,88.18021946,39.519088,-0.290096414,177.704412,40.23850031,0.98817047,15.8,73.72419253999999,-0.7194123099999956
565.5,92.12867439,39.49243529,-0.227959106,181.7317498,40.34022355,1.046294341,15.8,73.80307540999999,-0.8477882599999944
565.6,96.07484972,39.47349618,-0.150823138,185.7695505,40.44775918,1.104418213,15.8,73.89470078000001,-0.9742630000000005
565.7,100.0195168,39.46227066,-0.07368717,189.8183955,40.56110719,1.162542084,15.8,73.9988787,-1.0988365299999998
565.8000000000001,103.9634471,39.45875874,0.003448797,193.8788658,40.68026759,1.220665955,15.8,74.1154187,-1.2215088499999993
565.9,107.9074118,39.46296042,0.080584765,197.9515428,40.80524038,1.278789826,15.8,74.244131,-1.342279959999999
566.0,111.8521823,39.4748757,0.157720733,202.0370077,40.93602556,1.336913697,15.8,74.38482540000001,-1.461149859999999
566.1,115.7985301,39.49450457,0.234856701,206.1358417,41.07262312,1.394002138,15.8,74.5373116,-1.5781185500000063
566.2,119.7472265,39.52184704,0.311992669,210.2486261,41.21503307,1.440479002,15.8,74.7013996,-1.6931860299999997
566.3000000000001,123.6990427,39.5569031,0.389128637,214.3759421,41.36325541,1.4833287,15.8,74.8768994,-1.8063523100000012
566.4,127.6547503,39.59967276,0.466264605,218.518371,41.51666888,1.503141661,15.8,75.0636207,-1.9169961200000003
566.5,131.6151205,39.65015602,0.543400572,222.676494,41.66952779,1.498104301,15.8,75.2613735,-2.0193717699999993
566.6,135.5809247,39.70835288,0.62053654,226.8508923,41.82602278,1.462004042,15.8,75.4699676,-2.1176699000000028
566.7,139.5529343,39.77426333,0.697672508,231.0421471,41.97450812,1.389663732,15.8,75.68921279999999,-2.2002447900000064
566.8000000000001,143.5319206,39.84788738,0.774808476,235.2503428,42.11389565,1.284446939,15.8,75.9184222,-2.2660082700000004
566.9,147.5186549,39.92922503,0.851944444,239.4735754,42.24045784,1.134192102,15.8,76.15492049999999,-2.31123281
567.0,151.5139088,40.01827627,0.929080412,243.7094443,42.35046712,0.957273361,15.8,76.39553550000001,-2.3321908499999964
567.1,155.5184534,40.11504111,1.00621638,247.9555486,42.44019595,0.7555043,15.8,76.63709519999999,-2.3251548400000033
567.2,159.5330602,40.21951954,1.083352347,252.2094875,42.50653804,0.535097499,15.8,76.8764273,-2.287018500000002
567.3000000000001,163.5585005,40.33171158,1.160488315,256.4688602,42.54887214,0.302265538,15.8,77.11035969999999,-2.2171605600000035
567.4,167.5955457,40.45161721,1.237624283,260.7312659,42.56719823,0.063220997,15.8,77.33572019999998,-2.1155810200000005
567.5,171.6449671,40.57923643,1.314760251,264.9943039,42.56151634,-0.176858974,15.8,77.54933679999998,-1.9822799099999955
567.6,175.7075362,40.71456926,1.391896219,269.2555732,42.53182644,-0.416938945,15.8,77.74803700000002,-1.8172571800000057
567.7,179.7840242,40.85761568,1.469032187,273.5126732,42.47812855,-0.657018916,15.8,77.928649,-1.6205128699999989
567.8000000000001,183.8752025,41.00837569,1.546168155,277.7632029,42.40042266,-0.897098887,15.8,78.08800040000001,-1.3920469699999956
567.9,187.9818425,41.16684931,1.623304122,282.0047617,42.29870877,-1.137178858,15.8,78.22291920000002,-1.131859459999994
568.0,192.1047156,41.33303652,1.70044009,286.2349487,42.17298689,-1.377258829,15.8,78.33023310000003,-0.8399503699999968
568.1,196.244593,41.50693733,1.777576058,290.4513631,42.023257,-1.6173388,15.8,78.40677009999997,-0.5163196700000015
568.2,200.4022463,41.68855173,1.853566121,294.6516041,41.84951913,-1.855389946,15.8,78.44935779999999,-0.16096739999999699
568.3000000000001,204.5784466,41.87787973,1.920705623,298.8332709,41.65177325,-2.081268142,15.8,78.4548243,0.22610647999999856
568.4,208.7739654,42.07492133,1.976843975,302.9939627,41.43001938,-2.282800437,15.8,78.41999729999999,0.6449019500000048
568.5,212.9895741,42.27898898,2.012782023,307.1312788,41.1854748,-2.447813883,15.8,78.34170470000002,1.0935141799999997
568.6,217.2260439,42.48545989,2.020017799,311.2428182,40.924226,-2.564135528,15.8,78.21677429999998,1.561233890000004
568.7,221.4841463,42.69304371,1.992876432,315.3261803,40.65357674,-2.619592422,15.8,78.04203399999999,2.0394669699999994
568.8000000000001,225.7646527,42.89622094,1.925628397,319.3789642,40.3808308,-2.604040441,15.8,77.81431149999999,2.515390140000001
568.9,230.0677842,43.08989041,1.819102922,323.3997429,40.11329193,-2.51545076,15.8,77.53195869999998,2.97659848
569.0,234.3915622,43.27064719,1.669721072,327.3909849,39.85826392,-2.355852203,15.8,77.19942269999997,3.4123832699999994
