t,x_follower,v_follower,a_follower,x_leader,v_leader,a_leader,leader_length,spacing,dv
586.4,61.20178443,20.7398838,-0.40635074,128.1433761,18.02483805,-0.766016781,12.4,54.54159167000001,2.7150457500000016
586.5,63.28808762,20.69924873,-0.407127534,129.941687,17.94892201,-0.752304046,12.4,54.253599380000004,2.7503267200000003
586.6,65.36613951,20.6588208,-0.485756583,131.7324748,17.87437725,-0.73859131,12.4,53.96633529000001,2.7844435500000024
586.7,67.43600224,20.61860002,-0.536794982,133.5158768,17.80120375,-0.724878575,12.4,53.67987456000001,2.8173962699999997
586.8000000000001,69.49773796,20.57703279,-0.602534966,135.29203,17.72940153,-0.711165839,12.4,53.39429204000002,2.84763126
586.9,71.5514088,20.49700551,-0.663096324,137.0610715,17.65897058,-0.697453104,12.4,53.109662699999994,2.8380349300000027
587.0,73.59707691,20.41780682,-0.725815442,138.8231384,17.58991091,-0.683704862,12.4,52.82606149000001,2.8278959099999987
587.1,75.63480445,20.3394367,-0.78421904,140.578368,17.52222251,-0.669743576,12.4,52.54356355000001,2.8172141900000014
587.2,77.66465354,20.26096301,-0.779687742,142.3268973,17.45590538,-0.655356203,12.4,52.26224376000001,2.8050576300000003
587.3000000000001,79.68668633,20.18311075,-0.77420703,144.0688635,17.39098083,-0.6403297,12.4,51.98217716999999,2.7921299200000007
587.4,81.70096497,20.10587993,-0.769201026,145.8044036,17.32755539,-0.624451023,12.4,51.70343863,2.77832454
587.5,83.7075516,20.02927055,-0.762986675,147.5336548,17.26575686,-0.607507129,12.4,51.42610319999999,2.76351369
587.6,85.70650836,19.9532826,-0.756772324,149.2567543,17.20571309,-0.589320481,12.4,51.15024594000001,2.7475695100000017
587.7,87.6978974,19.87791608,-0.750557974,150.9738561,17.1475519,-0.569855573,12.4,50.875958700000005,2.7303641799999987
587.8000000000001,89.68178086,19.803171,-0.744343623,152.6851828,17.09140111,-0.549147912,12.4,50.603401940000005,2.7117698899999994
587.9,91.65822088,19.72904736,-0.738129272,154.3909735,17.03738855,-0.527375034,12.4,50.33275262,2.69165881
588.0,93.62727961,19.65554515,-0.731914922,156.0914678,16.98564204,-0.504749982,12.4,50.06418819,2.66990311
588.1,95.5890192,19.58266437,-0.725700571,157.786905,16.93626811,-0.481485799,12.4,49.797885799999996,2.6463962599999995
588.2,97.54350177,19.51040503,-0.71948622,159.4775245,16.88928807,-0.45779553,12.4,49.53402272999998,2.621116960000002
588.3000000000001,99.49078948,19.43876713,-0.71327187,161.1635656,16.84470191,-0.433892217,12.4,49.272776119999996,2.5940652199999974
588.4,101.4309445,19.36775066,-0.707057519,162.8452679,16.80250963,-0.409953398,12.4,49.014323400000016,2.5652410299999993
588.5,103.3640289,19.29735563,-0.700843168,164.5228706,16.76271123,-0.386014578,12.4,48.75884170000001,2.5346443999999977
588.6,105.2901049,19.22758203,-0.694628818,166.1966132,16.72530671,-0.362075758,12.4,48.5065083,2.502275319999999
588.7,107.2092346,19.15842986,-0.688414467,167.866735,16.69029608,-0.338136938,12.4,48.257500400000005,2.4681337799999987
588.8000000000001,109.1214801,19.08989913,-0.682200116,169.5334755,16.65767932,-0.314198118,12.4,48.01199540000001,2.4322198099999994
588.9,111.0269037,19.02198984,-0.675985766,171.197074,16.62745645,-0.290259298,12.4,47.77017029999998,2.3945333899999994
589.0,112.9255674,18.95470198,-0.669771415,172.8577698,16.59962746,-0.266387599,12.4,47.532202399999996,2.3550745199999987
589.1,114.8175334,18.88803556,-0.663557064,174.5158025,16.57419236,-0.242918627,12.4,47.298269100000006,2.3138431999999973
589.2,116.7028638,18.82199057,-0.657342714,176.1714114,16.55115113,-0.220255107,12.4,47.06854760000001,2.2708394399999996
589.3000000000001,118.5816208,18.75656701,-0.651128363,177.8248358,16.53046352,-0.198799767,12.4,46.843214999999994,2.22610349
589.4,120.4538665,18.69176489,-0.644914013,179.4763152,16.51192815,-0.178955332,12.4,46.622448699999985,2.1798367400000025
589.5,122.319663,18.62758421,-0.638699662,181.1260889,16.49530339,-0.16112453,12.4,46.40642590000001,2.1322808199999983
589.6,124.1790726,18.56402496,-0.632485311,182.7743964,16.4803476,-0.145642965,12.4,46.195323800000004,2.0836773599999994
589.7,126.0321573,18.50108715,-0.626270961,184.4214448,16.46681916,-0.132577759,12.4,45.989287499999996,2.03426799
589.8000000000001,127.8789793,18.43877077,-0.62005661,186.0673123,16.45447641,-0.12186179,12.4,45.788333,1.9842943599999998
589.9,129.7196007,18.37707583,-0.613713673,187.7120452,16.44307774,-0.113159453,12.4,45.592444500000006,1.9339980899999993
590.0,131.5540838,18.31600232,-0.606599221,189.3556894,16.43238149,-0.106068022,12.4,45.40160559999999,1.8836208299999981
590.1,133.3824905,18.25555024,-0.597941736,190.9982911,16.42218631,-0.100184771,12.4,45.2158006,1.8333639300000009
590.2,135.2048831,18.19579676,-0.586969703,192.6398963,16.41245193,-0.095106972,12.4,45.035013200000016,1.7833448300000008
590.3000000000001,137.0213237,18.13712762,-0.572911607,194.2805511,16.40317834,-0.0904319,12.4,44.85922739999999,1.733949280000001
590.4,138.8318744,18.08000573,-0.55499593,195.9203016,16.39436555,-0.085823948,12.4,44.688427199999985,1.68564018
590.5,140.6365975,18.024894,-0.532579743,197.5591938,16.38601355,-0.081215997,12.4,44.52259630000001,1.6388804499999985
590.6,142.4356167,17.97225535,-0.505534461,199.1972739,16.37812235,-0.076608046,12.4,44.3616572,1.5941329999999994
590.7,144.2293028,17.92255269,-0.473988668,200.8345879,16.37069195,-0.072000094,12.4,44.205285100000005,1.5518607399999986
590.8000000000001,146.0180883,17.87624891,-0.438585295,202.4711819,16.36372233,-0.067392143,12.4,44.05309360000002,1.5125265799999994
590.9,147.8024057,17.83380694,-0.400095859,204.107102,16.35721352,-0.062784192,12.4,43.90469629999999,1.4765934200000004
591.0,149.5826874,17.79561253,-0.359291874,205.7423942,16.35116549,-0.05817624,12.4,43.75970680000001,1.44444704
591.1,151.3593658,17.76174283,-0.316944857,207.3771047,16.34557827,-0.053487538,12.4,43.617738899999985,1.4161645599999986
591.2,153.1328736,17.73219784,-0.273826325,209.0112794,16.34045184,-0.048314326,12.4,43.4784058,1.3917460000000013
591.3000000000001,154.9036431,17.70697756,-0.230579206,210.6449646,16.3357862,-0.042172096,12.4,43.3413215,1.3711913599999974
591.4,156.6721067,17.686082,-0.187332087,212.2782063,16.33162981,-0.034576339,12.4,43.206099599999995,1.35445219
591.5,158.4386971,17.66951114,-0.144084969,213.9110505,16.32822492,-0.025042546,12.4,43.072353399999976,1.3412862200000006
591.6,160.2038466,17.657265,-0.10083785,215.5435434,16.32586224,-0.013086208,12.4,42.939696800000014,1.3314027599999996
591.7,161.9679877,17.64934357,-0.057590731,217.1757309,16.32483247,0.001696433,12.4,42.80774319999998,1.3245110999999987
591.8000000000001,163.731553,17.64574686,-0.014343613,218.807698,16.32542631,0.019386128,12.4,42.676145,1.3203205499999981
591.9,165.4949748,17.64647485,0.028903506,220.4396846,16.32793448,0.039902126,12.4,42.5447098,1.318540370000001
592.0,167.2586856,17.65152756,0.071900533,222.0719692,16.33264767,0.062840669,12.4,42.41328360000001,1.3188798900000016
592.1,169.0231179,17.66090498,0.113397012,223.7048306,16.3398566,0.087717248,12.4,42.28171270000002,1.3210483800000006
592.2,170.7887042,17.67460711,0.151892393,225.3385473,16.34980351,0.114047354,12.4,42.14984309999998,1.3248035999999992
592.3000000000001,172.555877,17.69248389,0.185886129,226.9733981,16.36253687,0.141346478,12.4,42.01752109999999,1.3299470199999988
592.4,174.3250687,17.71378506,0.21387767,228.6096615,16.37805666,0.169130111,12.4,41.884592799999986,1.3357284000000007
592.5,176.0967117,17.73761029,0.234366469,230.2476162,16.39636289,0.196994496,12.4,41.750904500000026,1.3412474000000003
592.6,177.8712387,17.76305924,0.246102068,231.8875408,16.41745556,0.22485888,12.4,41.61630210000002,1.34560368
592.7,179.6489619,17.78923158,0.248834375,233.5297141,16.44133466,0.252723265,12.4,41.48075220000002,1.3478969200000002
592.8000000000001,181.4297136,17.81522699,0.242813482,235.1744146,16.46800021,0.28058765,12.4,41.34470099999999,1.3472267799999997
592.9,183.2132061,17.84014513,0.229289846,236.8219209,16.49745219,0.308452034,12.4,41.2087148,1.3426929399999992
593.0,184.9991516,17.86308569,0.209764016,238.4725118,16.52969062,0.336316419,12.4,41.0733602,1.3333950699999981
593.1,186.7872622,17.88329838,0.18573654,240.1264658,16.56471548,0.363718444,12.4,40.93920360000002,1.3185828999999991
593.2,188.5772502,17.90063314,0.158707967,241.7840617,16.60252678,0.386010635,12.4,40.80681149999999,1.2981063599999985
593.3000000000001,190.3688278,17.91508999,0.130178846,243.445578,16.64312452,0.407425878,12.4,40.67675020000002,1.2719654699999978
593.4,192.1617072,17.92666891,0.101399633,245.1112933,16.68623128,0.418182977,12.4,40.549586100000006,1.2404376299999988
593.5,193.9556006,17.93536992,0.07262042,246.7814865,16.72905858,0.417843459,12.4,40.425885900000004,1.2063113399999992
593.6,195.7502201,17.941193,0.043841207,248.456436,16.77414614,0.403633169,12.4,40.30621589999999,1.1670468599999992
593.7,197.5452781,17.94413816,0.015061994,250.1364205,16.81562526,0.373240312,12.4,40.191142400000025,1.1285129000000005
593.8000000000001,199.3404867,17.9442054,-0.013717219,251.8214968,16.85323285,0.32853821,12.4,40.08101009999999,1.09097255
593.9,201.1355582,17.94139471,-0.042496432,253.5108338,16.88530442,0.262982178,12.4,39.97527560000001,1.0560902900000002
594.0,202.9302046,17.93570611,-0.071192973,255.2033786,16.91017546,0.185891055,12.4,39.87317400000001,1.0255306500000003
594.1,204.7241384,17.92713958,-0.099393486,256.8980782,16.9261815,0.097703315,12.4,39.7739398,1.0009580800000002
594.2,206.5170715,17.91569514,-0.126601941,258.5938796,16.93193545,0.001193112,12.4,39.676808099999995,0.9837596899999994
594.3000000000001,208.3087163,17.90142237,-0.152322309,260.28973,16.9271599,-0.1008654,12.4,39.581013700000035,0.9742624699999993
594.4,210.098785,17.8845693,-0.176058562,261.9845764,16.91185484,-0.205698066,12.4,39.48579139999999,0.9727144599999988
594.5,211.8869898,17.86543355,-0.197314671,263.6773657,16.88602029,-0.310993091,12.4,39.39037589999999,0.9794132599999976
594.6,213.6730428,17.84431272,-0.215677279,265.3670452,16.84965622,-0.416288116,12.4,39.29400240000002,0.9946565000000014
594.7,215.4566961,17.82150445,-0.231063713,267.0525617,16.80276266,-0.521583142,12.4,39.195865600000026,1.01874179
594.8000000000001,217.2378601,17.79730633,-0.243556646,268.7328624,16.7453396,-0.626878167,12.4,39.09500229999998,1.0519667300000002
594.9,219.0164852,17.77201601,-0.253569434,270.4068944,16.67738703,-0.732173192,12.4,38.990409199999995,1.094628980000003
595.0,220.7925217,17.74593108,-0.261598107,272.0736046,16.59890496,-0.837468218,12.4,38.8810829,1.1470261199999996
595.1,222.5659199,17.71929956,-0.268138694,273.7319401,16.50989338,-0.941732769,12.4,38.766020199999964,1.2094061799999984
595.2,224.3366301,17.69217106,-0.273687223,275.380848,16.41035231,-1.039814475,12.4,38.64421790000001,1.2818187499999993
