t,x_follower,v_follower,a_follower,x_leader,v_leader,a_leader,leader_length,spacing,dv
211.0,295.9005569,17.45042586,0.301065111,345.7305568,18.05901222,-5.742726286,13.8,36.029999899999964,-0.6085863600000003
211.10000000000002,297.6476077,17.48383845,0.248787313,347.4979381,17.50157545,-5.37761102,13.8,36.05033040000002,-0.017737000000000336
211.20000000000002,299.3988844,17.50928161,0.17161507,349.2115117,16.98285895,-4.993563762,13.8,36.012627300000034,0.5264226599999979
211.3,301.1542102,17.52523241,0.061229873,350.8751498,16.5028627,-4.606361173,13.8,35.920939599999954,1.0223697099999995
211.4,302.9118634,17.52879416,-0.078629026,352.4927242,16.06158671,-4.219158583,13.8,35.780860799999985,1.46720745
211.5,304.6697362,17.51707019,-0.240337393,354.068107,15.65903098,-3.831955993,13.8,35.59837080000001,1.8580392099999976
211.60000000000002,306.4257205,17.48716378,-0.421357037,355.6051702,15.29519551,-3.444753403,13.8,35.37944969999997,2.1919682700000003
211.70000000000002,308.1777085,17.43666103,-0.616860139,357.1077859,14.9700803,-3.057550813,13.8,35.13007740000002,2.4665807300000004
211.8,309.9235922,17.36507917,-0.822018879,358.5798261,14.68368535,-2.670348223,13.8,34.85623390000002,2.681393820000002
211.9,311.6612639,17.27241819,-1.032005439,360.0251629,14.43601066,-2.284725005,13.8,34.563899000000006,2.836407529999999
212.0,313.3886154,17.15867808,-1.242796635,361.4476682,14.22705622,-1.908578015,13.8,34.25905280000002,2.9316218600000017
212.10000000000002,315.103539,17.02385886,-1.453587831,362.851214,14.05682205,-1.551383482,13.8,33.94767500000002,2.9670368100000015
212.20000000000002,316.8039268,16.86796052,-1.664379027,364.2396724,13.92436051,-1.222617635,13.8,33.63574560000002,2.943600010000001
212.3,318.4876707,16.69098305,-1.875170223,365.6169155,13.82493349,-0.931756701,13.8,33.329244799999984,2.8660495600000004
212.4,320.1526629,16.49292647,-2.085961419,366.9868152,13.75285526,-0.678359755,13.8,33.03415230000003,2.74007121
212.5,321.7967956,16.27379077,-2.296752615,368.3532436,13.70244008,-0.500075119,13.8,32.75644799999999,2.571350690000001
