t,x_follower,v_follower,a_follower,x_leader,v_leader,a_leader,leader_length,spacing,dv
208.0,64.80508384,17.32874862,-0.482893343,105.9604906,15.86887933,-0.617003409,17.3,23.855406760000005,1.4598692899999985
208.10000000000002,66.55299935,17.28045928,-0.486354914,107.5443472,15.80707163,-0.619150454,17.3,23.69134785000001,1.4733876499999994
208.20000000000002,68.29070315,17.23309303,-0.57116424,109.1220123,15.74504923,-0.621297499,17.3,23.531309149999995,1.4880437999999998
208.3,70.01847215,17.18664987,-0.621549885,110.6934644,15.68281213,-0.622853925,17.3,23.374992250000002,1.5038377399999998
208.4,71.73658329,17.13420665,-0.691166849,112.2586821,15.62036033,-0.624696987,17.3,23.222098810000002,1.513846319999999
208.5,73.44531348,17.0431665,-0.741744712,113.8176438,15.55769381,-0.625063502,17.3,23.072330320000003,1.4854726900000017
208.60000000000002,75.14493966,16.95581869,-0.79991903,115.3703282,15.49516697,-0.620857109,17.3,22.925388539999997,1.4606517200000013
208.70000000000002,76.83573875,16.87216322,-0.838862396,116.9167137,15.43225344,-0.610631669,17.3,22.780974949999997,1.4399097800000007
208.8,78.51798767,16.78804621,-0.818669895,118.4567789,15.37001113,-0.592380834,17.3,22.638791230000006,1.418035080000001
208.9,80.19196336,16.70669845,-0.794246585,119.9905023,15.31029787,-0.564688873,17.3,22.49853894,1.3964005800000017
209.0,81.85794274,16.62811996,-0.771938679,121.5178624,15.25398132,-0.524672183,17.3,22.35991966,1.37413864
209.10000000000002,83.51620272,16.55231072,-0.744246107,123.0389983,15.20226531,-0.472087598,17.3,22.222795580000007,1.3500454100000017
209.20000000000002,85.16702025,16.47927073,-0.716553534,124.554691,15.15635365,-0.408359521,17.3,22.08767075000001,1.3229170799999999
209.3,86.81067224,16.40900001,-0.688860962,126.0658821,15.11745013,-0.3345997,17.3,21.955209859999993,1.2915498799999998
209.4,88.44743562,16.34149854,-0.66116839,127.5735133,15.08675857,-0.252814483,17.3,21.826077680000008,1.2547399699999993
209.5,90.07758732,16.27676633,-0.633475817,129.078526,15.06528215,-0.16501022,17.3,21.700938680000004,1.2114841800000011
209.60000000000002,91.70140426,16.21480338,-0.605783245,130.5818618,15.0532215,-0.073193259,17.3,21.58045754000001,1.16158188
209.70000000000002,93.31916337,16.15560968,-0.578090672,132.0844624,15.05057662,0.020630051,17.3,21.465299030000008,1.105033060000002
209.8,94.93114157,16.09918524,-0.5503981,133.5872692,15.05734751,0.114787753,17.3,21.356127630000014,1.041837730000001
209.9,96.53761579,16.04553006,-0.522705528,135.091224,15.07353418,0.208945454,17.3,21.253608210000007,0.9719958800000015
210.0,98.13886295,15.99464414,-0.495012955,136.5972682,15.09913661,0.303103155,17.3,21.158405249999998,0.8955075299999997
210.10000000000002,99.73515999,15.94652747,-0.467320383,138.1063434,15.13415481,0.397260857,17.3,21.071183409999986,0.8123726599999994
210.20000000000002,101.3267838,15.90118006,-0.439627811,139.6193913,15.17858878,0.491418558,17.3,20.992607499999988,0.7225912799999996
210.3,102.9140114,15.85860191,-0.411935238,141.1373533,15.23243852,0.58557626,17.3,20.923341899999993,0.6261633900000003
210.4,104.4971196,15.81879301,-0.384242666,142.6611711,15.29570403,0.679685866,17.3,20.864051499999984,0.5230889800000007
210.5,106.0763853,15.78175338,-0.356550093,144.1917862,15.36838531,0.773506903,17.3,20.815400899999997,0.41336806999999887
210.60000000000002,107.6520856,15.747483,-0.328857521,145.7301403,15.45048236,0.8667508,17.3,20.77805469999998,0.29700064000000026
