t,x_follower,v_follower,a_follower,x_leader,v_leader,a_leader,leader_length,spacing,dv
552.5,626.8262334,26.59148327,0.050759505,667.4779937,30.57182921,-4.595360739,15.3,25.351760299999977,-3.9803459399999994
552.6,629.4845944,26.59658976,0.078433913,670.5133785,30.1098097,-4.643882934,15.3,25.728784100000052,-3.513219939999999
552.7,632.1436556,26.60548781,0.108629114,673.5023245,29.64305262,-4.69125851,15.3,26.058668899999997,-3.0375648099999992
552.8000000000001,634.8037962,26.61817742,0.145853895,676.4443578,29.17155799,-4.738634086,15.3,26.34056160000007,-2.5533805700000016
552.9,637.4653953,26.63465859,0.183769507,679.3390048,28.69532581,-4.786009662,15.3,26.573609500000043,-2.060667219999999
553.0,640.1288321,26.65493132,0.221685119,682.1857918,28.21435606,-4.833385238,15.3,26.756959699999992,-1.5594247400000008
553.1,642.7944858,26.67899561,0.259600732,684.9842448,27.72864876,-4.880760814,15.3,26.889759000000094,-1.0496531499999975
553.2,645.4627354,26.70685146,0.297516344,687.7338903,27.2382039,-4.92813639,15.3,26.97115489999994,-0.5313524399999991
553.3000000000001,648.1339603,26.73849888,0.335431956,690.4342544,26.74302148,-4.974432534,15.3,27.000294099999973,-0.004522599999997823
553.4,650.8085394,26.77393786,0.373347568,693.0848634,26.24310151,-5.007095683,15.3,26.976324000000044,0.5308363500000013
553.5,653.4868521,26.81316839,0.410330391,695.6852435,25.73844397,-5.041118474,15.3,26.89839139999999,1.0747244200000026
553.6,656.1692773,26.85619049,0.436540255,698.2349209,25.22969654,-5.048555094,15.3,26.765643600000043,1.6264939500000004
553.7,658.8561944,26.90300415,0.461909102,700.733422,24.72439135,-5.030085365,15.3,26.57722759999997,2.1786128
553.8000000000001,661.5479824,26.9530497,0.465311522,703.180273,24.21353281,-4.979232698,15.3,26.332290600000032,2.739516890000001
553.9,664.2450205,27.00042303,0.446327006,705.575,23.71388842,-4.890599938,15.3,26.029979500000035,3.2865346100000004
554.0,666.9476878,27.05108332,0.39935882,707.9176475,23.22505029,-4.770264063,15.3,25.669959700000003,3.8260330300000014
554.1,669.6563636,27.09235531,0.31974302,710.2103324,22.75090435,-4.597835276,15.3,25.253968800000006,4.3414509599999995
554.2,672.3709792,27.1239867,0.211723042,712.4556896,22.29533658,-4.400179961,15.3,24.784710400000062,4.828650119999999
554.3000000000001,675.0896751,27.14261944,0.060702998,714.6563542,21.86223291,-4.176618297,15.3,24.266679099999987,5.280386530000001
554.4,677.810144,27.14489551,-0.113124489,716.8149612,21.45483165,-3.93362687,15.3,23.704817199999933,5.690063860000002
554.5,680.5300786,27.12745686,-0.309338913,718.9341455,21.07378045,-3.677682268,15.3,23.104066899999975,6.053676409999998
554.6,683.2471717,27.08750512,-0.522343538,721.0165422,20.71907931,-3.415261079,15.3,22.469370500000036,6.368425809999998
554.7,685.959116,27.02448061,-0.74654163,723.0647863,20.39072823,-3.151760458,15.3,21.805670300000042,6.633752380000001
