t,x_follower,v_follower,a_follower,x_leader,v_leader,a_leader,leader_length,spacing,dv
328.6,60.06493986,33.43881552,1.768700902,123.8745831,36.02825421,-1.281036092,13.8,50.00964323999999,-2.5894386900000015
328.70000000000005,63.35355232,33.61568561,1.782501273,127.4684439,35.90526962,-1.178655727,13.8,50.31489158000001,-2.2895840099999987
328.8,66.67974687,33.7888756,2.089320191,131.050518,35.79252306,-1.076275362,13.8,50.57077113000001,-2.0036474600000034
328.90000000000003,70.04241946,33.9583855,2.269332142,134.6218295,35.69001454,-0.973894998,13.8,50.77941003999999,-1.7316290400000014
329.0,73.44046607,34.15181603,2.512106075,138.1834019,35.59774406,-0.871514633,13.8,50.94293583000001,-1.4459280299999975
329.1,76.87278267,34.48347562,2.6963614,141.7362592,35.51571162,-0.769134268,13.8,51.06347653,-1.0322359999999975
329.20000000000005,80.33826522,34.80041481,2.902209156,145.2814252,35.44391721,-0.666753904,13.8,51.14315998000001,-0.6435024000000027
329.3,83.83580971,35.1026336,3.031388182,148.8199237,35.38236084,-0.564373539,13.8,51.18411399,-0.2797272399999997
329.40000000000003,87.36431209,35.40669244,2.950886015,152.3527784,35.3310425,-0.461993175,13.8,51.18846631000001,0.07564993999999814
329.5,90.92266834,35.69971099,2.853516727,155.8810132,35.2899622,-0.35961281,13.8,51.158344860000014,0.40974879000000186
329.6,94.50977444,35.98168924,2.764581,159.4056518,35.25911994,-0.257232445,13.8,51.09587735999999,0.7225693000000035
329.70000000000005,98.12452634,36.25262719,2.654178028,162.9277181,35.23851571,-0.154852081,13.8,51.00319175999999,1.0141114799999968
329.8,101.76582,36.51252484,2.543775056,166.4482359,35.22814952,-0.052471716,13.8,50.882415899999984,1.2843753199999952
329.90000000000003,105.4325515,36.7613822,2.433372084,169.968229,35.22802137,0.049908648,13.8,50.73567750000001,1.5333608299999995
330.0,109.1236166,36.99919926,2.322969112,173.4887212,35.23813125,0.152289013,13.8,50.565104599999984,1.7610680099999954
330.1,112.8379115,37.22597602,2.21256614,177.0107362,35.25847917,0.254669378,13.8,50.372824699999995,1.9674968499999963
330.20000000000005,116.574332,37.44171249,2.102163168,180.535298,35.28906513,0.357049742,13.8,50.160966000000016,2.152647360000003
330.3,120.3317741,37.64640866,1.991760196,184.0634302,35.32988912,0.459430107,13.8,49.9316561,2.3165195400000016
330.40000000000003,124.1091338,37.84006453,1.881357224,187.5961568,35.38095115,0.561810471,13.8,49.687022999999996,2.459113379999998
330.5,127.9053072,38.0226801,1.770954252,191.1345015,35.44225121,0.664190836,13.8,49.429194300000006,2.5804288900000003
330.6,131.71919,38.19425538,1.66055128,194.679488,35.51378932,0.764919656,13.8,49.160298,2.6804660600000005
330.70000000000005,135.5496784,38.35479036,1.550148308,198.2321403,35.59556545,0.846842212,13.8,48.882461899999996,2.7592249100000004
330.8,139.3956682,38.50428504,1.439745336,201.7934821,35.68757963,0.926740215,13.8,48.59781390000002,2.8167054099999973
330.90000000000003,143.2560555,38.64273942,1.329342364,205.3645372,35.78884091,0.968013414,13.8,48.3084817,2.8538985100000005
331.0,147.1297363,38.77015351,1.218939393,208.9463294,35.88905648,0.969649534,13.8,48.01659310000001,2.8810970299999994
331.1,151.0156064,38.8865273,1.108536421,212.5398826,35.99829534,0.921739303,13.8,47.724276200000006,2.888231959999999
331.20000000000005,154.9125619,38.9918608,0.998133449,216.1462205,36.09459737,0.816024997,13.8,47.433658600000015,2.8972634299999953
331.3,158.8194987,39.08615399,0.887730477,219.7655742,36.17735518,0.659752065,13.8,47.14607550000001,2.9087988100000004
331.40000000000003,162.7353128,39.16940689,0.777327505,223.3950038,36.24062321,0.427881071,13.8,46.85969100000001,2.928783679999995
331.5,166.6589002,39.24161949,0.666924533,227.0307766,36.27845591,0.15536072,13.8,46.571876399999994,2.96316358
331.6,170.5891569,39.3027918,0.556521561,230.66916,36.28490772,-0.156796711,13.8,46.2800031,3.0178840800000017
331.70000000000005,174.5249787,39.35292381,0.446118589,234.3064214,36.25502399,-0.498681952,13.8,45.98144270000002,3.097899820000002
331.8,178.4652618,39.39201552,0.335715617,237.938828,36.1878138,-0.860385733,13.8,45.673566199999996,3.2042017200000004
331.90000000000003,182.408902,39.42006693,0.225312645,241.5626473,36.08327715,-1.231998784,13.8,45.3537453,3.3367897799999966
332.0,186.3547953,39.43707805,0.114909673,245.1741467,35.94141404,-1.60526338,13.8,45.01935139999999,3.4956640099999987
332.1,190.3018377,39.44304886,0.003894035,248.7695934,35.76222447,-1.978527976,13.8,44.6677557,3.680824389999998
332.20000000000005,194.2489252,39.43797939,-0.110797597,252.3452548,35.54570845,-2.351792572,13.8,44.29632959999999,3.892270940000003
332.3,198.1949538,39.42186961,-0.232841219,255.8973983,35.29186596,-2.725057168,13.8,43.90244449999999,4.130003649999999
332.40000000000003,202.1388193,39.39435194,-0.365912824,259.4222912,35.00069701,-3.098321764,13.8,43.483471900000026,4.393654929999997
332.5,206.0794178,39.35358837,-0.513688408,262.9162009,34.67220161,-3.47158636,13.8,43.036783099999994,4.681386759999995
332.6,210.0156453,39.29737331,-0.679843965,266.3753948,34.30637974,-3.844850956,13.8,42.559749499999995,4.9909935700000005
