t,x_follower,v_follower,a_follower,x_leader,v_leader,a_leader,leader_length,spacing,dv
251.20000000000002,98.42772644,32.81882887,-1.052350433,143.3373562,32.34372276,5.637533339,14.3,30.609629759999986,0.4751061099999987
251.3,101.7048309,32.70353804,-1.17083733,146.6190122,32.8692839,4.873689656,14.3,30.61418129999998,-0.16574586000000124
251.4,104.9702269,32.58466141,-1.20669525,149.9494051,33.31846069,4.109845972,14.3,30.679178200000006,-0.7337992799999995
251.5,108.2235561,32.46219899,-1.24255317,153.3208965,33.6912531,3.346002289,14.3,30.797340400000007,-1.2290541099999999
251.60000000000002,111.4644596,32.33615077,-1.27841109,156.725848,33.98766114,2.582158605,14.3,30.961388400000015,-1.651510369999997
251.70000000000002,114.6925791,32.20651677,-1.31426901,160.156621,34.20768482,1.818314921,14.3,31.164041899999997,-2.001168049999997
251.8,117.9075559,32.07329697,-1.35012693,163.6055771,34.35132413,1.054471238,14.3,31.3980212,-2.2780271600000006
251.9,121.1090314,31.93649138,-1.38598485,167.065078,34.41857907,0.290627554,14.3,31.656046599999993,-2.48208769
252.0,124.2966471,31.7961,-1.42184277,170.5274851,34.40944964,-0.469404272,14.3,31.930838000000005,-2.613349639999999
252.10000000000002,127.4700443,31.65212283,-1.45770069,173.9851601,34.32393584,-1.206564953,14.3,32.21511580000001,-2.6718130099999975
252.20000000000002,130.6288645,31.50455986,-1.49355861,177.4304644,34.16203768,-1.897983344,14.3,32.501599900000016,-2.657477819999997
252.3,133.7727492,31.35341111,-1.52941653,180.8557598,33.92604226,-2.5207883,14.3,32.7830106,-2.572631150000003
252.4,136.9013396,31.19867656,-1.56527445,184.2534077,33.62738516,-3.068135997,14.3,33.0520681,-2.4287086000000038
252.5,140.0142774,31.04035622,-1.60113237,187.6157696,33.27978906,-3.469073326,14.3,33.3014922,-2.239432839999999
252.60000000000002,143.1112038,30.87845008,-1.63699029,190.9352072,32.89697666,-3.752622963,14.3,33.52400340000001,-2.0185265799999996
252.70000000000002,146.1917603,30.71295816,-1.67284821,194.2059118,32.48305424,-3.89894573,14.3,33.7141515,-1.7700960800000018
