t,x_follower,v_follower,a_follower,x_leader,v_leader,a_leader,leader_length,spacing,dv
585.9,67.062,68.90695198,-9.220997078,234.9350723,41.12896359,5.034478566,14.8,153.07307229999998,27.777988390000004
586.0,74.24069478,67.98485227,-9.292057519,239.0657801,41.65439016,5.237170158,14.8,150.02508532000002,26.330462110000006
586.1,81.22359995,67.08170201,-10.89465144,243.2507633,42.20019559,5.366590121,14.8,147.22716334999998,24.88150642
586.2,88.01640034,66.1975012,-11.83671771,247.493131,42.75454418,5.406767674,14.8,144.67673065999998,23.44295702
586.3000000000001,94.62478079,65.19012897,-13.11205892,251.7959917,43.3101067,5.342829081,14.8,142.37121091,21.880022270000005
586.4,101.0544261,63.45962626,-14.07344932,256.1610265,43.85279419,5.171799596,14.8,140.30660039999998,19.606832070000003
586.5,107.3110212,61.80492135,-15.1523371,260.5842047,44.37302419,4.898531667,14.8,138.47318349999998,17.43189716
586.6,113.4002508,60.22601425,-15.83644466,265.060068,44.86008761,4.532265925,14.8,136.8598172,15.365926639999998
586.7,119.3277999,58.63763242,-15.42192542,269.5831577,45.30327535,4.096483956,14.8,135.4553578,13.334357070000003
586.8000000000001,125.0993532,57.10609894,-14.92055453,274.1480154,45.69366318,3.607156541,14.8,134.2486622,11.412435760000001
586.9,130.7205955,55.63141382,-14.46260946,278.7491827,46.02946625,3.082132162,14.8,133.2285872,9.60194757
587.0,136.1972117,54.21357705,-13.89412594,283.381201,46.31068456,2.539259301,14.8,132.38398929999997,7.902892489999999
587.1,141.5348867,52.85258863,-13.32564241,288.038612,46.53731811,1.993411693,14.8,131.7037253,6.3152705199999986
587.2,146.7393053,51.54844857,-12.75715888,292.715957,46.7093669,1.447564084,14.8,131.17665169999998,4.839081669999999
587.3000000000001,151.8161523,50.30115686,-12.18867536,297.4077777,46.82683093,0.901716476,14.8,130.7916254,3.474325929999999
587.4,156.7711125,49.1107135,-11.62019183,302.1086156,46.8897102,0.355868868,14.8,130.5375031,2.2210032999999996
587.5,161.6098708,47.97711849,-11.0517083,306.8130122,46.89800471,-0.18997874,14.8,130.40314139999998,1.0791137800000001
587.6,166.338112,46.90037184,-10.48322477,311.5155089,46.85171445,-0.735826349,14.8,130.37739689999998,0.04865738999999536
587.7,170.961521,45.88047354,-9.914741246,316.2106474,46.75083944,-1.281673957,14.8,130.4491264,-0.870365900000003
587.8000000000001,175.4857825,44.91742359,-9.346257718,320.8929692,46.59537966,-1.824509568,14.8,130.60718669999997,-1.6779560700000005
587.9,179.9165815,44.01122199,-8.777774191,325.5570158,46.38533512,-2.349273194,14.8,130.84043429999997,-2.374113129999998
588.0,184.2596028,43.16186875,-8.209290664,330.1973286,46.12070582,-2.83789285,14.8,131.13772579999997,-2.9588370700000013
588.1,188.5205311,42.36936386,-7.640807136,334.8084493,45.80329896,-3.272296553,14.8,131.4879182,-3.4339350999999994
588.2,192.7050514,41.63370732,-7.072323609,339.3849193,45.44215053,-3.634412317,14.8,131.87986789999997,-3.80844321
588.3000000000001,196.8188484,40.95489914,-6.503840081,343.9212803,45.04810373,-3.906168157,14.8,132.30243189999996,-4.093204589999999
588.4,200.867607,40.33293931,-5.935356554,348.4120736,44.63200173,-4.072504086,14.8,132.74446659999998,-4.2990624199999985
588.5,204.8570121,39.76782783,-5.366873027,352.8532866,44.20468773,-4.130408107,14.8,133.1962745,-4.436859900000002
588.6,208.7927484,39.2595647,-4.798389499,357.2466896,43.77700493,-4.082892218,14.8,133.65394120000002,-4.517440229999998
588.7,212.6805008,38.80814993,-4.229905972,361.5954987,43.35979651,-3.945016405,14.8,134.1149979,-4.551646580000003
588.8000000000001,216.5259542,38.41358351,-3.661422445,365.90293,42.96390567,-3.734852653,14.8,134.5769758,-4.55032216
588.9,220.3347934,38.07586544,-3.092938917,370.1721995,42.59836839,-3.470472946,14.8,135.03740609999997,-4.522502949999996
