t,x_follower,v_follower,a_follower,x_leader,v_leader,a_leader,leader_length,spacing,dv
646.5,746.6655213,11.15924901,3.386749461,791.836159,12.41284436,-1.975749085,15.3,29.87063769999993,-1.2535953499999994
646.6,747.7926801,11.5093236,3.614742324,793.0687543,12.21057509,-1.990599225,15.3,29.97607420000004,-0.7012514900000006
646.7,748.9559863,11.88219748,3.842735188,794.2799328,12.00800985,-1.980968801,15.3,30.023946500000033,-0.12581237000000023
646.8000000000001,750.1577199,12.27787064,4.070728051,795.4692452,11.80766666,-1.946158367,15.3,30.011525300000084,0.4702039799999991
646.9000000000001,751.4001608,12.69634309,4.295973035,796.6375853,11.61206351,-1.886867369,15.3,29.937424499999974,1.0842795799999987
647.0,752.6855889,13.13761482,4.504730744,797.7861824,11.4237184,-1.806593029,15.3,29.80059350000006,1.7138964199999993
647.1,754.0162841,13.60168584,4.671013437,798.9162659,11.24514934,-1.709532017,15.3,29.599981799999977,2.3565365000000007
647.2,755.3945264,14.08690742,4.80683523,800.0290652,11.07845466,-1.599881,15.3,29.334538799999972,3.008452759999999
647.3000000000001,756.8225957,14.58503592,4.867207457,801.1258098,10.92405403,-1.481836647,15.3,29.00321409999999,3.6609818899999986
647.4000000000001,758.3027719,15.0804787,4.845143304,802.207729,10.78194745,-1.359595625,15.3,28.604957099999933,4.29853125
647.5,759.837335,15.58044422,4.726903376,803.2760522,10.65213491,-1.236655159,15.3,28.138717199999927,4.928309310000001
647.6,761.4272459,16.0579393,4.509739794,804.3320089,10.53461641,-1.113714692,15.3,27.604763000000002,5.523322890000001
647.7,763.0681896,16.50877182,4.2059009,805.3768285,10.42939197,-0.990774226,15.3,27.008638900000005,6.0793798500000005
647.8000000000001,764.7545321,16.92304945,3.8006247,806.4117403,10.33646157,-0.86783376,15.3,26.357208200000013,6.58658788
647.9000000000001,766.4806395,17.2908798,3.338899861,807.4379738,10.25582522,-0.744893294,15.3,25.657334299999956,7.035054579999999
648.0,768.2408779,17.60401924,2.827713194,808.4567583,10.18748291,-0.621952827,15.3,24.91588040000006,7.41653633
648.1,770.0296132,17.86081905,2.283551976,809.4693233,10.13143465,-0.49924018,15.3,24.13971010000007,7.729384400000001
648.2,771.8412115,18.06127921,1.722903482,810.4768982,10.08768044,-0.37789445,15.3,23.335686700000064,7.973598769999999
648.3000000000001,773.6700388,18.20539974,1.159507109,811.4807124,10.05622027,-0.259282552,15.3,22.510673599999972,8.14917947
648.4000000000001,775.5104613,18.29318063,0.596110735,812.4819953,10.03691746,-0.144771403,15.3,21.67153400000002,8.256263169999999
648.5,777.3568448,18.32462189,0.032714362,813.4819762,10.02908855,-0.035727919,15.3,20.825131399999986,8.295533339999999
648.6,779.2035555,18.29972351,-0.530682011,814.4818847,10.03191338,0.066480984,15.3,19.97832920000003,8.267810129999999
648.7,781.0449593,18.21848549,-1.094078385,815.48295,10.04457181,0.160716208,15.3,19.1379907,8.173913679999998
648.8000000000001,782.8754224,18.08090783,-1.657474758,816.4862923,10.06624369,0.246749934,15.3,18.310869899999897,8.01466414
648.9000000000001,784.6893107,17.88699053,-2.217869657,817.4925942,10.09610886,0.324809982,15.3,17.50328350000002,7.790881669999999
649.0,786.4809903,17.6367336,-2.760255714,818.5024289,10.13334719,0.396035449,15.3,16.72143860000001,7.503386409999999
649.1,788.2448272,17.33013703,-3.266624084,819.5163699,10.17713851,0.46179325,15.3,15.97154269999994,7.152998519999999
649.2,789.9751875,16.96900171,-3.718965924,820.5349902,10.22679937,0.523450303,15.3,15.25980270000009,6.74220234
649.3000000000001,791.6664372,16.56233206,-4.108781561,821.5588633,10.28219308,0.582373523,15.3,14.592426099999965,6.2801389799999985
649.4000000000001,793.3129423,16.12093338,-4.389534645,822.5885624,10.34331964,0.639929826,15.3,13.975620099999968,5.77761374
649.5,794.9090689,15.65561098,-4.574745312,823.6246608,10.41017904,0.697258311,15.3,13.415591900000049,5.245431940000001
649.6,796.4506237,15.17146467,-4.651902921,824.6677318,10.4827713,0.754586795,15.3,12.917108099999904,4.688693370000001
649.7,797.9391763,14.69641625,-4.624008945,825.7183486,10.5610964,0.811915279,15.3,12.479172300000027,4.13531985
649.8000000000001,799.377737,14.22415452,-4.506070753,826.7770846,10.64515436,0.869243763,15.3,12.099347599999941,3.5790001600000014
649.9000000000001,800.769316,13.77119031,-4.30658802,827.8445131,10.73494516,0.926572248,15.3,11.775197099999968,3.036245149999999
650.0,802.1169237,13.34652801,-4.072097094,828.9212073,10.8304688,0.983900732,15.3,11.504283599999962,2.51605921
650.1,803.4235702,12.95196853,-3.792079314,830.0077404,10.9317253,1.041032142,15.3,11.284170200000016,2.02024323
650.2,804.692266,12.58751185,-3.494052691,831.1046859,11.03871465,1.096981111,15.3,11.112419900000031,1.548797200000001
650.3000000000001,805.9260212,12.25315799,-3.193024593,832.2126169,11.15143684,1.150565195,15.3,10.986595699999906,1.1017211499999995
650.4000000000001,807.1278462,11.94890694,-2.891996496,833.3321068,11.26977364,1.200601953,15.3,10.904260599999997,0.6791333000000002
650.5,808.3007512,11.67475869,-2.590968399,834.4637289,11.39313382,1.245908943,15.3,10.862977699999941,0.2816248700000017
650.6,809.4477465,11.43071326,-2.289940302,835.6080564,11.52080792,1.285303723,15.3,10.860309900000015,-0.0900946600000001
650.7,810.5718424,11.21677063,-1.988912204,836.7656626,11.65208647,1.317800924,15.3,10.893820200000004,-0.43531584000000123
650.8000000000001,811.6760492,11.03293082,-1.687884107,837.9370262,11.78626001,1.343203473,15.3,10.960977000000025,-0.7533291899999988
650.9000000000001,812.7633772,10.87919381,-1.387779337,839.1222475,11.92261908,1.361708443,15.3,11.05887029999992,-1.0434252700000002
651.0,813.8368366,10.75555961,-1.093214526,840.3213322,12.0604542,1.374301203,15.3,11.184495600000059,-1.30489459
651.1,814.8994377,10.66202823,-0.809729636,841.5342861,12.19905591,1.382164195,15.3,11.33484840000001,-1.5370276799999996
651.2,815.9541908,10.59804565,-0.542864626,842.7611148,12.33783299,1.386479861,15.3,11.50692399999998,-1.7397873400000012
651.3000000000001,817.0041062,10.56084192,-0.298159457,844.0018241,12.4766672,1.388430642,15.3,11.697717899999997,-1.91582528
651.4000000000001,818.0521942,10.54709303,-0.081154089,845.2564197,12.61555853,1.389198981,15.3,11.904225500000006,-2.0684655000000003
651.5,819.101465,10.55347503,0.103534845,846.5249073,12.75450699,1.389770247,15.3,12.123442300000033,-2.20103196
651.6,820.1544857,10.57666394,0.254984018,847.8072926,12.89351258,1.390341513,15.3,12.352806899999973,-2.31684864
651.7,821.2120507,10.61333577,0.374116757,849.1035812,13.03257529,1.390912779,15.3,12.591530500000044,-2.4192395199999996
651.8000000000001,822.274511,10.66016656,0.465549695,850.4137791,13.17169514,1.391484044,15.3,12.839268100000094,-2.5115285800000002
651.9000000000001,823.3422177,10.71383233,0.534822793,851.7378917,13.3108721,1.391944231,15.3,13.095673999999985,-2.5970397699999985
652.0,824.415522,10.77156309,0.58747601,853.0759249,13.4501062,1.392448055,15.3,13.360402900000008,-2.6785431099999997
652.1,825.4947748,10.83280485,0.629049307,854.4278844,13.58939742,1.392864603,15.3,13.633109600000079,-2.7565925699999987
652.2,826.5803274,10.89755761,0.665082644,855.7937758,13.72867912,1.392510968,15.3,13.91344840000006,-2.831121510000001
652.3000000000001,827.6725309,10.96582138,0.700192654,857.173605,13.86803699,1.390094155,15.3,14.201074099999982,-2.9022156100000007
