t,x_follower,v_follower,a_follower,x_leader,v_leader,a_leader,leader_length,spacing,dv
760.5,67.27618801,23.57022553,0.967241664,118.2943562,28.79436392,-1.451032887,15.3,35.71816819,-5.22413839
760.6,69.60305833,23.66694969,0.974335319,121.1654425,28.65145063,-1.407232881,15.3,36.262384170000004,-4.98450094
760.7,71.95040847,23.76178222,1.143665225,124.0224564,28.51291735,-1.363432875,15.3,36.77204793,-4.751135129999998
760.8000000000001,74.31767093,23.8547231,1.243940886,126.8658359,28.37876406,-1.319632868,15.3,37.24816496999999,-4.524040960000001
760.9000000000001,76.70427822,23.95995965,1.381641457,129.6960192,28.24899077,-1.275832862,15.3,37.69174097999999,-4.289031120000001
761.0,79.10966286,24.14205814,1.482807282,132.5134441,28.12359749,-1.232032856,15.3,38.10378123999999,-3.981539350000002
761.1,81.53325734,24.31659006,1.59829956,135.3185487,28.0025842,-1.18823285,15.3,38.485291360000005,-3.685994140000002
761.2,83.97449418,24.48355541,1.674382644,138.1117709,27.88595092,-1.144432843,15.3,38.83727672000002,-3.402395509999998
761.3000000000001,86.43280589,24.65146659,1.63300299,140.8935488,27.77369763,-1.100632837,15.3,39.160742909999996,-3.1222310400000026
761.4000000000001,88.90762496,24.81370284,1.582953313,143.6643204,27.66582435,-1.056832831,15.3,39.456695440000004,-2.85212151
761.5,91.39838392,24.97026416,1.537238647,146.4245237,27.56233107,-1.013032825,15.3,39.72613978000001,-2.59206691
761.6,93.90451526,25.12115057,1.480489407,149.1745967,27.46321779,-0.969232818,15.3,39.97008144,-2.3420672200000006
761.7,96.42545149,25.26636205,1.423740167,151.9149773,27.3684845,-0.925432812,15.3,40.189525810000006,-2.1021224499999995
761.8000000000001,98.96062513,25.4058986,1.366990927,154.6461036,27.27813122,-0.881632806,15.3,40.38547847000001,-1.8722326199999983
761.9000000000001,101.5094687,25.53976023,1.310241687,157.3684135,27.19215794,-0.8378328,15.3,40.558944800000006,-1.6523977100000025
762.0,104.0714146,25.66794694,1.253492447,160.0823451,27.11056466,-0.794032794,15.3,40.7109305,-1.4426177200000012
762.1,106.6458955,25.79045872,1.196743206,162.7883365,27.03335138,-0.750550135,15.3,40.84244100000002,-1.242892659999999
762.2,109.2323438,25.90729558,1.139993966,165.4868254,26.96051811,-0.708971561,15.3,40.954481599999994,-1.0532225299999993
762.3000000000001,111.8301921,26.01845751,1.083244726,168.1782501,26.89206483,-0.671201158,15.3,41.04805800000001,-0.8736073199999979
762.4000000000001,114.4388728,26.12394452,1.026495486,170.8630484,26.82780114,-0.63914301,15.3,41.1241756,-0.7038566199999998
762.5,117.0578185,26.22375661,0.969746246,173.5416584,26.76677501,-0.614701202,15.3,41.183839899999995,-0.5430184000000011
762.6,119.6864616,26.31789377,0.912997006,176.214518,26.70784397,-0.59977982,15.3,41.2280564,-0.3899501999999977
762.7,122.3242347,26.40635601,0.856247766,178.8820654,26.64986558,-0.595965601,15.3,41.257830699999985,-0.2435095700000005
762.8000000000001,124.9705703,26.48914333,0.799498526,181.5445861,26.59169738,-0.603575892,15.3,41.2740158,-0.1025540499999984
762.9000000000001,127.6249008,26.56625572,0.742749286,184.2017565,26.53219694,-0.622293347,15.3,41.276855699999984,0.03405878000000229
763.0,130.2866589,26.63769318,0.686000045,186.8531006,26.47022178,-0.650531227,15.3,41.266441700000016,0.16747140000000016
763.1,132.9552769,26.70345573,0.629250805,189.4981425,26.40462947,-0.686385447,15.3,41.2428656,0.298826260000002
763.2,135.6301875,26.76354334,0.572501565,192.1364063,26.33446796,-0.727951923,15.3,41.2062188,0.4290753799999969
763.3000000000001,138.310823,26.81795604,0.515752325,194.7674159,26.25954684,-0.773326569,15.3,41.15659290000001,0.5584091999999998
763.4000000000001,140.9966161,26.86669381,0.459003085,197.3906955,26.17986612,-0.8206053,15.3,41.094079399999984,0.6868276900000012
763.5,143.6869993,26.90975666,0.402253845,200.005769,26.09542578,-0.868201379,15.3,41.01876969999999,0.81433088
763.6,146.3814049,26.94714458,0.345504605,202.6121604,26.00622584,-0.915797457,15.3,40.93075549999999,0.9409187400000008
763.7,149.0792656,26.97885758,0.288755365,205.2093939,25.91226629,-0.963393536,15.3,40.8301283,1.066591289999998
763.8000000000001,151.7800139,27.00489565,0.232006125,207.7969935,25.81354713,-1.010989615,15.3,40.716979600000016,1.1913485200000018
