t,x_follower,v_follower,a_follower,x_leader,v_leader,a_leader,leader_length,spacing,dv
454.40000000000003,60.49244108,21.63126051,-0.910016891,97.56366412,19.86218998,-1.037238591,16.8,20.27122304,1.7690705300000005
454.5,62.68324892,21.54025882,-0.912399908,99.54478578,19.75828841,-1.040792817,16.8,20.06153686,1.7819704099999996
454.6,64.85547514,21.4498926,-1.086301028,101.5154995,19.65403142,-1.044347043,16.8,19.860024360000008,1.7958611799999993
454.70000000000005,67.00931038,21.36016185,-1.197998633,103.4757698,19.54941901,-1.047901268,16.8,19.666459419999992,1.8107428399999996
454.8,69.14494528,21.26630055,-1.343578182,105.425561,19.44445117,-1.051455494,16.8,19.48061572,1.8218493799999997
454.90000000000003,71.26257049,21.08810999,-1.473270951,107.3648377,19.33912791,-1.05500972,16.8,19.302267209999993,1.748982080000001
455.0,73.36237664,20.91246133,-1.609583212,109.2935643,19.23344922,-1.058563946,16.8,19.131187660000005,1.6790121099999986
455.1,75.44455438,20.73935455,-1.732656489,111.2117053,19.12741512,-1.062118172,16.8,18.967150920000005,1.6119394300000032
455.20000000000005,77.50929434,20.56593003,-1.718755556,113.1192251,19.02102559,-1.065672397,16.8,18.809930759999997,1.5449044399999998
455.3,79.55678717,20.39441193,-1.701942047,115.0160881,18.91428064,-1.069226623,16.8,18.659300929999997,1.4801312899999992
455.40000000000003,81.58722352,20.22480024,-1.686584826,116.9022589,18.80718026,-1.072780849,16.8,18.51503538000001,1.4176199800000013
455.5,83.60079402,20.05709496,-1.667520689,118.7777019,18.69972447,-1.076335075,16.8,18.37690788,1.357370490000001
455.6,85.59768931,19.8912961,-1.648456553,120.6423815,18.59191325,-1.079889301,16.8,18.24469218999999,1.2993828500000006
455.70000000000005,87.57810003,19.72740365,-1.629392416,122.4962622,18.48374661,-1.083443526,16.8,18.11816217,1.2436570399999987
455.8,89.54221683,19.56541762,-1.610328279,124.3393085,18.37522454,-1.086997752,16.8,17.99709167,1.1901930800000002
455.90000000000003,91.49023035,19.405338,-1.591264143,126.1714849,18.26634706,-1.090551978,16.8,17.88125454999999,1.1389909399999993
456.0,93.42233122,19.24716479,-1.572200006,127.9927557,18.15711415,-1.094106204,16.8,17.77042448,1.0900506399999976
456.1,95.3387101,19.09089799,-1.55313587,129.8030854,18.04752582,-1.09766043,16.8,17.664375299999985,1.0433721699999978
456.20000000000005,97.23955761,18.93653761,-1.534071733,131.6024385,17.93758206,-1.101214655,16.8,17.56288089,0.998955549999998
456.3,99.12506441,18.78408365,-1.515007597,133.3907795,17.82728289,-1.104768881,16.8,17.465715090000014,0.9568007600000001
456.40000000000003,100.9954211,18.6335361,-1.49594346,135.1680728,17.71662829,-1.108323107,16.8,17.372651700000002,0.9169078100000014
456.5,102.8508184,18.48489496,-1.476879324,136.9342829,17.60561826,-1.111945685,16.8,17.283464500000004,0.8792766999999984
456.6,104.6914469,18.33816023,-1.457815187,138.6893742,17.49425282,-1.115978378,16.8,17.1979273,0.8439074099999999
456.70000000000005,106.5174973,18.19333192,-1.438751051,140.4333112,17.38253195,-1.120831299,16.8,17.11581389999999,0.8107999699999979
456.8,108.3291601,18.05041002,-1.419686914,142.1660583,17.27041465,-1.126914563,16.8,17.036898200000007,0.7799953700000017
456.90000000000003,110.1266261,17.90939454,-1.400622777,143.88758,17.15769586,-1.134638285,16.8,16.960953900000018,0.7516986800000005
457.0,111.9100858,17.77028546,-1.381558641,145.5978408,17.04412951,-1.144412578,16.8,16.887754999999995,0.726155949999999
457.1,113.6797299,17.63308281,-1.362494504,147.2968051,16.92946953,-1.156579205,16.8,16.8170752,0.7036132800000026
457.20000000000005,115.4357492,17.49778656,-1.343430368,148.9844045,16.81346985,-1.171206518,16.8,16.748655300000006,0.6843167100000009
457.3,117.1783341,17.36439673,-1.324366231,150.6604396,16.69588441,-1.188226165,16.8,16.682105499999988,0.6685123199999978
457.40000000000003,118.9076753,17.23291332,-1.305302095,152.3246778,16.57646713,-1.207296384,16.8,16.617002499999995,0.6564461900000005
457.5,120.6239635,17.10333632,-1.286237958,153.9768868,16.45497195,-1.228007059,16.8,16.552923299999986,0.6483643699999995
457.6,122.3273893,16.97566573,-1.267173822,155.6168342,16.33119381,-1.249948078,16.8,16.489444900000006,0.6444719200000009
