t,x_follower,v_follower,a_follower,x_leader,v_leader,a_leader,leader_length,spacing,dv
605.2,483.2739422,37.3341865,3.994249858,706.071566,33.58894186,1.097011428,15.3,207.49762379999993,3.745244640000003
605.3000000000001,487.0276847,37.73275489,3.996460511,709.4384029,33.69588424,1.014879757,15.3,207.1107182,4.0368706500000044
605.4,490.8209465,38.13012995,4.009358381,712.8154807,33.79355567,0.926606124,15.3,206.69453419999996,4.336574279999994
605.5,494.6535325,38.53030353,4.034724671,716.2018518,33.88175142,0.83423785,15.3,206.2483193,4.648552109999997
605.6,498.5254183,38.93365497,4.071410405,719.5965688,33.96047148,0.739822254,15.3,205.77115049999998,4.973183489999997
605.7,502.4372638,39.34146674,4.123574993,722.998684,34.02971587,0.645065439,15.3,205.26142020000003,5.3117508700000045
605.8000000000001,506.3898998,39.75502131,4.184921581,726.4072498,34.08948457,0.550308623,15.3,204.71735,5.665536739999993
605.9,510.384157,40.17560113,4.254817943,729.8213187,34.13977759,0.455551808,15.3,204.13716169999998,6.0358235399999955
606.0,514.4208661,40.60427494,4.331126636,733.2399432,34.18059493,0.360794992,15.3,203.51907709999995,6.423680010000005
606.1,518.5008581,41.04125648,4.411710215,736.6621756,34.21193659,0.266038177,15.3,202.86131749999998,6.829319890000001
606.2,522.6249636,41.48654574,4.494431238,740.0870683,34.23380257,0.171281361,15.3,202.16210470000004,7.252743169999995
606.3000000000001,526.7940134,41.94014272,4.577508501,743.5136739,34.24619286,0.076228021,15.3,201.4196604999999,7.6939498599999965
606.4,531.0088382,42.40204744,4.660585765,746.9410448,34.24910748,-0.020604466,15.3,200.63220659999996,8.152939959999998
606.5,535.270269,42.87225988,4.743663028,750.3682333,34.24254641,-0.12099525,15.3,199.79796430000005,8.629713469999999
606.6,539.5791364,43.35078004,4.826740291,753.7942919,34.22633174,-0.226723476,15.3,198.9151554999999,9.124448299999997
606.7,543.9362711,43.83760793,4.909817555,757.218273,34.19957391,-0.339568293,15.3,197.98200189999994,9.63803402
606.8000000000001,548.3425041,44.33274355,4.992894818,760.6392292,34.16120542,-0.461308849,15.3,196.9967251,10.171538130000002
606.9,552.798666,44.8361869,5.075972082,764.0562127,34.11015878,-0.593427766,15.3,195.9575466999999,10.726028120000002
607.0,557.3055876,45.34793797,5.157126513,767.4681337,34.0453665,-0.73622157,15.3,194.86254609999997,11.302571469999997
607.1,561.8640997,45.86799677,5.214434187,770.8733331,33.9657611,-0.889393735,15.3,193.70923339999996,11.902235669999996
607.2,566.4750331,46.39636329,5.273287416,774.2700091,33.87027508,-1.051461639,15.3,192.494976,12.526088209999998
607.3000000000001,571.1392185,46.93188384,5.285219907,777.6563603,33.75784097,-1.220646134,15.3,191.21714179999998,13.174042870000001
607.4,575.8574867,47.46140406,5.251004438,781.0305851,33.62756918,-1.395168072,15.3,189.87309840000006,13.833834879999998
607.5,580.6306685,48.00015935,5.159104018,784.3908819,33.47928179,-1.573248305,15.3,188.4602134,14.520877559999995
607.6,585.4595947,48.51906991,4.999904489,787.7354492,33.31297882,-1.753107686,15.3,186.9758544999999,15.206091090000001
607.7,590.344173,49.01859943,4.783792786,791.0624855,33.12866026,-1.933263592,15.3,185.4183125,15.889939170000005
607.8000000000001,595.2806195,49.4918257,4.47576244,794.3701891,32.9263261,-2.113419497,15.3,183.7895696,16.565499600000003
607.9,600.2642272,49.93182654,4.12235691,797.6567585,32.70597636,-2.293575403,15.3,182.09253129999996,17.225850180000002
608.0,605.290289,50.33167974,3.722803421,800.9203921,32.46761102,-2.473731309,15.3,180.33010309999992,17.86406872
608.1,610.354098,50.68561681,3.28863896,804.1592885,32.21123009,-2.653887214,15.3,178.50519049999997,18.47438672
608.2,615.4509473,50.99248406,2.83140052,807.371646,31.93683358,-2.83404312,15.3,176.6206987,19.055650480000004
608.3000000000001,620.5761298,51.25228148,2.362625089,810.555663,31.64442147,-3.014199026,15.3,174.67953319999998,19.60786001
608.4,625.7249385,51.46500908,1.891926827,813.709538,31.33399377,-3.193423892,15.3,172.68459949999993,20.131015310000002
608.5,630.8926665,51.63066685,1.421228565,816.8314695,31.00555048,-3.367062525,15.3,170.638803,20.625116369999997
608.6,636.0746068,51.74925479,0.950530302,819.9196559,30.65909161,-3.52952869,15.3,168.54504909999997,21.09016318
608.7,641.2660524,51.82077291,0.47983204,822.9722957,30.29517576,-3.675236153,15.3,166.40624329999997,21.525597150000003
608.8000000000001,646.4622963,51.8452212,0.009133778,825.9875872,29.91659606,-3.802167587,15.3,164.22529089999995,21.928625139999998
608.9,651.6586315,51.82259966,-0.461564485,828.9637289,29.52670426,-3.894030039,15.3,162.0050974,22.295895400000003
609.0,656.8503511,51.7529083,-0.932262747,831.8989192,29.12885208,-3.956875033,15.3,159.7485681,22.62405622
609.1,662.0327481,51.63614711,-1.401049493,834.7918036,28.72424993,-3.986202624,15.3,157.45905549999992,22.911897180000004
609.2,667.2011155,51.4723161,-1.858367145,837.6428149,28.32267358,-3.98294385,15.3,155.14169939999994,23.14964252
609.3000000000001,672.3507462,51.26141526,-2.292746606,840.452833,27.92105074,-3.951753906,15.3,152.80208680000004,23.34036452
609.4,677.4769334,51.0045915,-2.692718782,843.2227376,27.52487449,-3.894650121,15.3,150.44580419999994,23.479717009999998
609.5,682.5749701,50.70757938,-3.046814578,845.9534087,27.13693795,-3.827925447,15.3,148.07843859999997,23.57064143
609.6,687.6401492,50.37726034,-3.354878872,848.645726,26.75779974,-3.746459399,15.3,145.70557679999996,23.6194606
609.7,692.6677637,50.02051584,-3.573412164,851.3005695,26.38745986,-3.659407116,15.3,143.33280580000002,23.63305598
609.8000000000001,697.6540243,49.64422735,-3.73444486,853.9188188,26.02591831,-3.571423795,15.3,140.9647945000001,23.61830904
609.9,702.5988116,49.24848794,-3.828574501,856.501354,25.6731751,-3.483440474,15.3,138.6025424,23.575312839999995
610.0,707.5029237,48.8605442,-3.865358667,859.0490547,25.32923022,-3.395457153,15.3,136.24613100000005,23.53131398
610.1,712.3671589,48.46691246,-3.856266452,861.5628008,24.99408367,-3.307473831,15.3,133.89564189999993,23.472828790000005
610.2,717.1923153,48.08011564,-3.801452979,864.0434723,24.66773545,-3.21949051,15.3,131.55115699999993,23.412380190000004
610.3000000000001,721.9791911,47.70130064,-3.746329263,866.4919488,24.35018557,-3.131507189,15.3,129.21275770000005,23.35111507
610.4,726.7285845,47.33046748,-3.668422478,868.9091102,24.04143402,-3.043523868,15.3,126.88052569999998,23.289033460000002
610.5,731.4412937,46.96761615,-3.588604177,871.2958364,23.74148079,-2.955347947,15.3,124.55454270000003,23.226135359999997
610.6,736.1181168,46.61274665,-3.508785876,873.6530072,23.45032591,-2.866016427,15.3,122.2348904,23.162420739999998
610.7,740.7598521,46.26585897,-3.428967575,875.9815024,23.16796935,-2.774373709,15.3,119.92165029999997,23.097889619999997
610.8000000000001,745.3672977,45.92695313,-3.349149275,878.2822019,22.89452669,-2.679264194,15.3,117.61490420000003,23.032426440000002
610.9,749.9412518,45.59602912,-3.269330974,880.5559855,22.63057571,-2.579532284,15.3,115.31473369999999,22.96545341
611.0,754.4825126,45.27308694,-3.189512673,882.803733,22.37680979,-2.474022379,15.3,113.02122040000002,22.89627715
611.1,758.9918783,44.95812658,-3.111059455,885.0263242,22.13392228,-2.36177148,15.3,110.73444589999993,22.824204299999998
611.2,763.470147,44.65114806,-3.047216407,887.2247315,21.90260654,-2.242586987,15.3,108.45458449999997,22.748541519999996
611.3000000000001,767.918117,44.35215137,-2.986914994,889.400297,21.68355592,-2.116661501,15.3,106.18217999999997,22.66859545
611.4,772.3365864,44.06031746,-2.957604741,891.554455,21.4774638,-1.98495802,15.3,103.91786859999998,22.58285366
611.5,776.7263534,43.76769927,-2.961056463,893.6886402,21.28502352,-1.848632143,15.3,101.66228680000002,22.482675750000002
611.6,781.0882162,43.48093794,-3.005460657,895.8042871,21.10681289,-1.70883947,15.3,99.41607089999998,22.374125049999996
611.7,785.4229729,43.18356374,-3.097642732,897.9028302,20.94294747,-1.566735599,15.3,97.17985730000005,22.240616269999997
611.8000000000001,789.7307666,42.87451418,-3.232548096,899.985704,20.79342725,-1.423476128,15.3,94.95493740000002,22.081086929999998
611.9,794.0091192,42.54887498,-3.428070695,902.0543431,20.65825224,-1.280024058,15.3,92.7452239,21.89062274
612.0,798.2548974,42.20173182,-3.658126088,904.1101819,20.53742244,-1.136571988,15.3,90.55528450000004,21.66430938
612.1,802.464968,41.82817042,-3.920943458,906.1546549,20.43093784,-0.993119918,15.3,88.38968689999997,21.39723258
612.2,806.6361977,41.42409552,-4.20833231,908.1891968,20.33879845,-0.849667848,15.3,86.25299909999997,21.085297070000003
612.3000000000001,810.7654534,40.98868809,-4.51210215,910.215242,20.26100427,-0.706215778,15.3,84.14978860000004,20.727683819999996
612.4,814.8496016,40.52194811,-4.824062485,912.2342251,20.1975553,-0.562763708,15.3,82.08462349999998,20.324392809999996
612.5,818.8855093,40.02387559,-5.137387901,914.2475805,20.14845153,-0.420145901,15.3,80.06207120000006,19.875424060000004
612.6,822.870043,39.49447053,-5.450713318,916.2567428,20.11369297,-0.282533673,15.3,78.08669979999998,19.380777560000002
612.7,826.8000696,38.93373293,-5.764038735,918.2631465,20.09327962,-0.154932604,15.3,76.16307689999992,18.840453309999997
612.8000000000001,830.6724559,38.34166278,-6.077364151,920.2682261,20.08671091,-0.042348273,15.3,74.29577019999995,18.25495187
612.9,834.4840685,37.7182601,-6.390689568,922.2734162,20.09148407,0.05021374,15.3,72.48934770000001,17.626776030000002
613.0,838.2317742,37.06352487,-6.704014985,924.2801512,20.10459574,0.117747858,15.3,70.74837699999996,16.95892913
613.1,841.9124397,36.3774571,-7.017340401,926.2898657,20.12304257,0.156082762,15.3,69.0774259999999,16.254414530000002
613.2,845.5229318,35.66005679,-7.327773435,928.3035938,20.14382122,0.164384191,15.3,67.48066200000001,15.51623557
613.3000000000001,849.0601173,34.91132394,-7.62085217,930.3207677,20.16392833,0.143486406,15.3,65.96065040000003,14.747395610000002
613.4,852.5208629,34.13125854,-7.87922231,932.3404194,20.18036057,0.097560726,15.3,64.51955649999998,13.950897969999996
613.5,855.9020353,33.32159604,-8.085529554,934.3615805,20.19011458,0.031612728,15.3,63.15954519999998,13.131481460000003
613.6,859.2005013,32.49101357,-8.222419607,936.3832831,20.19068758,-0.049352008,15.3,61.88278179999993,12.300325990000001
613.7,862.4131276,31.64992371,-8.272538168,938.4045588,20.181579,-0.140327903,15.3,60.69143119999997,11.46834471
613.8000000000001,865.536781,30.80873906,-8.221423324,940.4244397,20.16278885,-0.236309377,15.3,59.58765869999998,10.645950210000002
613.9,868.5697165,29.97787217,-8.06618269,942.4419574,20.13431713,-0.333125114,15.3,58.572240899999954,9.843555040000002
614.0,871.5157427,29.16773564,-7.809708651,944.4561439,20.09616383,-0.429940851,15.3,57.6404012,9.071571810000002
614.1,874.3800563,28.38874204,-7.466463121,946.4660309,20.04832896,-0.526756588,15.3,56.78597459999999,8.340413080000001
614.2,877.1678541,27.65130395,-7.053800398,948.4706505,19.99081251,-0.623572325,15.3,56.00279640000004,7.660491439999998
614.3000000000001,879.884333,26.96409852,-6.589074781,950.4690342,19.92361449,-0.720388062,15.3,55.28470120000004,7.040484030000002
614.4000000000001,882.5346898,26.32886118,-6.089640568,952.4602141,19.8467349,-0.817203799,15.3,54.62552430000001,6.482126279999999
614.5,885.1241212,25.74559193,-5.572852057,954.443222,19.76017373,-0.914019536,15.3,54.019100800000004,5.985418199999998
614.6,887.6578241,25.21429077,-5.053171162,956.4170897,19.66393099,-1.010489918,15.3,53.45926560000005,5.550359780000001
614.7,890.1409953,24.7349577,-4.533490268,958.380849,19.55800668,-1.104888171,15.3,52.93985370000003,5.176951020000001
614.8000000000001,892.5788316,24.30759272,-4.013809373,960.3335318,19.44240079,-1.195142166,15.3,52.454700200000005,4.865191929999998
614.9000000000001,894.9765298,23.93219583,-3.494128479,962.2741699,19.31732054,-1.279179773,15.3,51.99764009999997,4.6148752900000005
615.0,897.3392868,23.60876702,-2.974447584,964.2017952,19.183802,-1.354928862,15.3,51.56250840000003,4.424965019999998
615.1,899.6722992,23.33730631,-2.45476669,966.1154396,19.04308843,-1.420317306,15.3,51.14314039999995,4.294217879999998
615.2,901.980764,23.11781368,-1.937467832,968.0141348,18.89642313,-1.474375668,15.3,50.733370799999946,4.221390550000002
615.3000000000001,904.2698779,22.95028915,-1.434461194,969.8970784,18.74504936,-1.515001167,15.3,50.327200500000075,4.20523979
615.4000000000001,906.5448378,22.8347327,-0.960038994,971.7641313,18.59021041,-1.543267403,15.3,49.91929350000005,4.244522289999999
615.5,908.8108404,22.76971513,-0.528493453,973.6153197,18.43269514,-1.561687584,15.3,49.50447930000003,4.337019990000002
615.6,911.0730826,22.74809031,-0.149121094,975.4506703,18.2748013,-1.571819247,15.3,49.07758769999994,4.4732890099999985
615.7,913.3367612,22.76128291,0.148798777,977.2702094,18.11712799,-1.575734523,15.3,48.633448200000046,4.644154919999998
615.8000000000001,915.6070729,22.80071761,0.368343063,979.0739636,17.95941058,-1.574748201,15.3,48.16689069999991,4.841307029999999
615.9000000000001,917.8880713,22.86081649,0.502134032,980.8619592,17.80195781,-1.572689838,15.3,47.673887900000025,5.05885868
616.0,920.1792362,22.92401197,0.552553721,982.6342228,17.64476969,-1.570557962,15.3,47.15498659999999,5.279242279999998
616.1,922.4789042,22.99072096,0.531512313,984.3907808,17.48784622,-1.567911495,15.3,46.61187660000003,5.502874739999999
616.2,924.7854119,23.04937073,0.448306332,986.1316597,17.33118739,-1.565265028,15.3,46.04624780000002,5.7181833399999995
616.3000000000001,927.0970957,23.09281514,0.332215083,987.856886,17.17479321,-1.562618561,15.3,45.45979030000008,5.918021929999998
616.4000000000001,929.4122922,23.119625,0.1825437,989.5664861,17.01866368,-1.559972095,15.3,44.8541939,6.10096132
616.5,931.7293379,23.12980029,0.018580098,991.2604864,16.8627988,-1.557325628,15.3,44.231148499999975,6.267001489999998
616.6,934.0465695,23.12334102,-0.147765542,992.9389135,16.70719856,-1.554679161,15.3,43.59234399999998,6.416142460000003
616.7,936.3623234,23.10024718,-0.314111181,994.6017938,16.55186296,-1.551812506,15.3,42.93947039999996,6.548384219999999
616.8000000000001,938.6749362,23.06051878,-0.48045682,996.2491538,16.39679202,-1.547624723,15.3,42.2742176,6.663726759999999
616.9000000000001,940.9827445,23.00415582,-0.646802459,997.8810199,16.24198572,-1.540794683,15.3,41.59827539999999,6.762170100000002
617.0,943.2840847,22.93115829,-0.813148098,999.4974186,16.08757618,-1.530001259,15.3,40.913333899999955,6.84358211
617.1,945.5772934,22.8415262,-0.979493737,1001.098376,15.93422396,-1.513923321,15.3,40.2210826,6.90730224
617.2,947.8607072,22.73525954,-1.145839376,1002.68392,15.78272175,-1.491239741,15.3,39.52321279999997,6.952537790000001
617.3000000000001,950.1326626,22.61235832,-1.311637887,1004.254075,15.63386221,-1.46084958,15.3,38.82141239999994,6.978496109999998
617.4000000000001,952.3914961,22.47282254,-1.474153632,1005.808974,15.48843802,-1.422532649,15.3,38.1174779,6.984384519999999
617.5,954.6355444,22.31665219,-1.630103841,1007.349173,15.34724187,-1.376509136,15.3,37.413628599999996,6.96941032
