t,x_follower,v_follower,a_follower,x_leader,v_leader,a_leader,leader_length,spacing,dv
779.7,271.3289748,35.22211765,1.740150268,392.049376,31.0952184,4.613360309,11.4,109.32040119999996,4.126899250000001
779.8000000000001,274.8557194,35.40789849,1.861132316,395.1985307,31.52342226,3.950716889,11.4,108.94281129999999,3.8844762300000006
779.9000000000001,278.4020016,35.60592227,1.947379888,398.3871926,31.88536178,3.288073468,11.4,108.58519099999998,3.7205604900000004
780.0,281.9695667,35.81097881,1.990209364,401.6087352,32.18103696,2.625430048,11.4,108.23916850000003,3.6299418500000016
780.1,285.56016,36.01785793,1.982384396,404.8565322,32.41044779,1.962786627,11.4,107.8963722,3.607410139999999
780.2,289.1748321,36.22134948,1.922457713,408.123957,32.57359428,1.300143207,11.4,107.54912490000001,3.647755199999999
780.3000000000001,292.8118549,36.41624327,1.811876586,411.4043832,32.67047643,0.637499786,11.4,107.19252829999996,3.7457668400000017
780.4000000000001,296.4688055,36.59732913,1.657877363,414.6911844,32.70109424,-0.022073817,11.4,106.82237890000002,3.8962348899999952
780.5,300.1432612,36.7593969,1.469143665,417.9777342,32.66544771,-0.663228518,11.4,106.434473,4.0939491899999965
780.6,303.832799,36.89810476,1.254359108,421.2574061,32.56353683,-1.267545416,11.4,106.0246071,4.334567930000006
780.7,307.5349962,37.01258435,1.022207314,424.5235737,32.3972035,-1.816605607,11.4,105.58857749999996,4.615380849999994
780.8000000000001,311.24743,37.10283567,0.781371901,427.7696106,32.17565717,-2.301381747,11.4,105.12218060000001,4.927178499999997
780.9000000000001,314.9676775,37.16885873,0.539089218,430.9888903,31.90994918,-2.675280264,11.4,104.6212128,5.258909549999995
781.0,318.6933159,37.21065352,0.296806535,434.1747864,31.61113088,-2.951126743,11.4,104.0814705,5.59952264
781.1,322.4219223,37.22822004,0.054523851,437.322146,31.28461866,-3.116459809,11.4,103.50022369999996,5.943601379999997
781.2,326.151074,37.22155829,-0.187758832,440.4317102,30.95836867,-3.17434928,11.4,102.8806362,6.263189619999999
781.3000000000001,329.8783481,37.19066827,-0.430041515,443.5056936,30.62652746,-3.140144242,11.4,102.22734549999998,6.564140810000005
781.4000000000001,333.6013218,37.13554999,-0.672324198,446.5463108,30.30578129,-3.022872039,11.4,101.54498900000002,6.8297687000000025
781.5,337.3175723,37.05620343,-0.914606881,449.5557766,30.00533962,-2.869126242,11.4,100.8382043,7.050863809999996
781.6,341.0246766,36.95262861,-1.155538948,452.5363056,29.72704433,-2.669151086,11.4,100.11162899999997,7.22558428
781.7,344.7202121,36.82482552,-1.38836732,455.4901123,29.47089543,-2.450757027,11.4,99.36990019999999,7.353930089999999
781.8000000000001,348.4017559,36.67279416,-1.604988302,458.4194114,29.23689293,-2.229293151,11.4,98.61765549999998,7.4359012300000025
781.9000000000001,352.0668851,36.4973449,-1.797298197,461.3264177,29.0250368,-2.007829276,11.4,97.8595326,7.472308100000003
782.0,355.7131769,36.30252959,-1.957193311,464.2133456,28.83532707,-1.7863654,11.4,97.10016870000001,7.467202519999997
782.1,359.3382085,36.09321045,-2.076569949,467.0824099,28.66776372,-1.564901524,11.4,96.3442014,7.425446730000001
782.2,362.9395571,35.87424969,-2.148675031,469.9358252,28.52234677,-1.343437649,11.4,95.5962681,7.351902920000001
782.3000000000001,366.5154482,35.65050953,-2.172157941,472.7758061,28.39907619,-1.121973773,11.4,94.86035790000003,7.251433340000002
782.4000000000001,370.0667003,35.42685219,-2.148369296,475.6045672,28.29795201,-0.901193911,11.4,94.13786690000003,7.128900179999999
782.5,373.5947805,35.20813988,-2.084062173,478.4243233,28.21897422,-0.684518131,11.4,93.42954280000001,6.989165659999998
782.6,377.1011556,34.99923483,-1.98734027,481.2372889,28.16214281,-0.476050514,11.4,92.73613329999998,6.83709202
782.7,380.5872927,34.80418887,-1.866307281,484.0456786,28.12704738,-0.279895144,11.4,92.05838589999999,6.677141489999997
782.8000000000001,384.0546587,34.62381239,-1.729066901,486.8517072,28.11163589,-0.100156101,11.4,91.39704850000001,6.512176499999999
782.9000000000001,387.5047205,34.45810537,-1.583722825,489.6575893,28.11344589,0.059062533,11.4,90.75286879999996,6.344659479999997
783.0,390.938945,34.30706782,-1.437028134,492.4655394,28.13001492,0.194340689,11.4,90.12659440000002,6.1770529
783.1,394.3587993,34.17069974,-1.290333443,495.277444,28.15888055,0.304994354,11.4,89.51864470000001,6.011819190000004
783.2,397.7657502,34.04900113,-1.143638752,498.0938759,28.19758033,0.391707541,11.4,88.92812569999998,5.8514208
783.3000000000001,401.1612648,33.94197199,-0.996944061,500.91508,28.24365179,0.457900319,11.4,88.35381519999996,5.698320199999998
783.4000000000001,404.5468099,33.84961232,-0.85024937,503.7413008,28.2946325,0.50767677,11.4,87.79449089999994,5.55497982
783.5,407.9238525,33.77192212,-0.703554679,506.5727831,28.34847041,0.545140974,11.4,87.24893059999997,5.423451709999998
783.6,411.2938596,33.70890139,-0.556859988,509.4097715,28.40475512,0.574397015,11.4,86.71591189999995,5.30414627
783.7,414.6582981,33.66055012,-0.410826834,512.2525107,28.46348662,0.599548974,11.4,86.19421259999999,5.197063500000002
783.8000000000001,418.0186349,33.62686833,-0.268762904,515.1012454,28.52466491,0.624016919,11.4,85.68261050000004,5.102203420000002
783.9000000000001,421.376337,33.607856,-0.13463742,517.9562203,28.58829,0.648484865,11.4,85.17988330000006,5.0195659999999975
784.0,424.7328713,33.60311622,-0.012419608,520.81768,28.65436188,0.67295281,11.4,84.68480869999999,4.948754339999997
784.1,428.0897049,33.61066438,0.094321488,523.6858693,28.72288056,0.697420755,11.4,84.19616440000001,4.887783820000003
784.2,431.4483046,33.62811893,0.182200774,526.5610327,28.79384604,0.721888701,11.4,83.71272810000008,4.834272890000001
784.3000000000001,434.8101373,33.65309836,0.243757109,529.4434151,28.8672583,0.746356646,11.4,83.23327780000002,4.785840060000002
784.4000000000001,438.1763526,33.68346122,0.283282765,532.333261,28.94311736,0.770824591,11.4,82.75690840000001,4.740343859999999
784.5,441.5468296,33.71717646,0.299654617,535.2308152,29.02142322,0.79053488,11.4,82.28398560000002,4.695753239999998
784.6,444.92113,33.74937049,0.296180352,538.1363222,29.10217587,0.809565505,11.4,81.81519219999998,4.647194619999997
784.7,448.2988157,33.78063404,0.276429016,541.0500269,29.18537532,0.818404003,11.4,81.35121120000005,4.595258720000004
784.8000000000001,451.6794482,33.8079117,0.243785701,543.9721739,29.26816696,0.807482924,11.4,80.8927257,4.53974474
784.9000000000001,455.0625894,33.83080657,0.206373085,546.9030078,29.35299761,0.773606801,11.4,80.44041839999997,4.477808960000001
785.0,458.4478009,33.84931863,0.163206585,549.8427734,29.43415977,0.711036874,11.4,79.99497250000005,4.415158859999998
785.1,461.8346445,33.86344788,0.119378547,552.7917153,29.50591298,0.618792038,11.4,79.55707079999993,4.357534900000001
785.2,465.2226819,33.87319434,0.075550509,555.7496191,29.56633995,0.487055541,11.4,79.12693720000001,4.306854389999998
785.3000000000001,468.6114748,33.87855799,0.031722471,558.714434,29.61199744,0.320557544,11.4,78.70295919999998,4.266560549999998
