t,x_follower,v_follower,a_follower,x_leader,v_leader,a_leader,leader_length,spacing,dv
131.20000000000002,53.39895218,40.20192047,-0.611069271,188.0475785,40.73340044,0.708599327,22.3,112.34862631999998,-0.5314799699999995
131.3,57.4380024,40.14081354,-0.614357385,192.118654,40.81587547,0.940901148,22.3,112.38065159999998,-0.6750619299999983
131.4,61.46430514,40.08058344,-0.725391652,196.1991385,40.92158067,1.173202969,22.3,112.43483336000001,-0.8409972299999993
131.5,65.47812344,40.02123018,-0.793568961,200.291355,41.05051606,1.405504791,22.3,112.51323156000002,-1.0292858799999962
131.6,69.47972036,39.95617751,-0.887010883,204.3976266,41.20268163,1.637806612,22.3,112.61790623999998,-1.2465041199999973
131.70000000000002,73.46935895,39.83922464,-0.958532045,208.5202763,41.37807738,1.870108433,22.3,112.75091735000002,-1.538852740000003
131.8,77.44730224,39.72577909,-1.039186857,212.661627,41.57670332,2.102410254,22.3,112.91432476000001,-1.8509242299999968
131.9,81.4138133,39.61584086,-1.101574371,216.8240018,41.79855943,2.334712076,22.3,113.1101885,-2.1827185699999987
132.0,85.36915517,39.50546422,-1.082393707,221.0097238,42.04364573,2.567013897,22.3,113.34056862999999,-2.538181510000001
132.1,89.3135909,39.39771806,-1.059194238,225.2211159,42.31196221,2.799315718,22.3,113.60752500000002,-2.9142441499999947
132.20000000000002,93.24738354,39.2926024,-1.038004171,229.4605011,42.60350888,3.028971515,22.3,113.91311756,-3.31090648
132.3,97.17079613,39.19011723,-1.011699261,233.7302026,42.91828572,3.242751169,22.3,114.25940647,-3.7281684900000016
132.4,101.0840917,39.09026255,-0.985394351,238.0325432,43.25629275,3.413495194,22.3,114.64845149999998,-4.166030200000002
132.5,104.9875334,38.99303836,-0.959089441,242.369846,43.61594234,3.559177468,22.3,115.08231259999998,-4.622903979999997
132.6,108.8813842,38.89844466,-0.932784531,246.7444341,43.98929643,3.630071826,22.3,115.56304990000002,-5.09085177
132.70000000000002,112.7659071,38.80648145,-0.906479621,251.1586304,44.36005933,3.621585464,22.3,116.0927233,-5.553577879999999
132.8,116.6413652,38.71714873,-0.880174711,255.614758,44.73901536,3.520488263,22.3,116.6733928,-6.021866630000005
132.9,120.5080216,38.63044651,-0.853869801,260.1138698,45.09632882,3.324134198,22.3,117.30584819999997,-6.465882309999998
