t,x_follower,v_follower,a_follower,x_leader,v_leader,a_leader,leader_length,spacing,dv
776.2,69.31652214,26.68911067,-0.924687683,133.7116754,22.52846772,-1.298964478,16.8,47.59515325999999,4.160642950000003
776.3000000000001,72.01369222,26.5966419,-0.927927566,135.9574203,22.39978541,-1.274681701,16.8,47.14372808,4.196856490000002
776.4000000000001,74.69185016,26.5050371,-1.101849501,138.1904184,22.27353138,-1.250398925,16.8,46.69856824,4.231505719999998
776.5,77.35125516,26.41429627,-1.212037667,140.4109124,22.14970563,-1.226116148,16.8,46.25965724000001,4.2645906400000015
776.6,79.99216641,26.31793965,-1.357872581,142.6191454,22.02830815,-1.201833371,16.8,45.826978990000015,4.289631499999999
776.7,82.61484309,26.13818592,-1.482108276,144.8153599,21.90933895,-1.177550594,16.8,45.40051681000001,4.228846970000003
776.8000000000001,85.2195444,25.96188807,-1.615343646,146.999799,21.79279803,-1.153267818,16.8,44.980254599999995,4.16909004
776.9000000000001,87.80652953,25.7890461,-1.730579667,149.1727054,21.67868539,-1.128985041,16.8,44.56617587000001,4.110360710000002
777.0,90.37605767,25.61577214,-1.711680351,151.334322,21.56700102,-1.104702264,16.8,44.158264329999994,4.048771120000001
777.1,92.928388,25.44509009,-1.688821179,153.4848915,21.45774494,-1.080419037,16.8,43.75650350000001,3.9873451499999994
777.2,95.46377973,25.27699994,-1.667941935,155.6246568,21.35091713,-1.056133104,16.8,43.36087707,3.9260828100000005
777.3000000000001,97.98249204,25.1115017,-1.642022873,157.7538608,21.24651759,-1.031841761,16.8,42.97136876000002,3.8649841100000017
777.4000000000001,100.4847841,24.94859537,-1.616103811,159.8727462,21.14454661,-1.007542303,16.8,42.5879621,3.8040487600000006
777.5,102.9709152,24.78828094,-1.59018475,161.9815559,21.04500553,-0.983232025,16.8,42.2106407,3.743275409999999
777.6,105.4411444,24.63055842,-1.564265688,164.0805327,20.94789597,-0.958908221,16.8,41.839388299999996,3.6826624499999987
777.7,107.8957309,24.4754278,-1.538346626,166.1699195,20.85321955,-0.934568638,16.8,41.47418859999999,3.62220825
777.8000000000001,110.334934,24.32288909,-1.512427565,168.2499592,20.76097791,-0.910212824,16.8,41.115025200000005,3.561911179999999
