t,x_follower,v_follower,a_follower,x_leader,v_leader,a_leader,leader_length,spacing,dv
461.1,644.3929734,8.135788479,1.06202435,666.9391154,14.72093532,1.966004332,14.4,8.146142000000031,-6.585146841
461.20000000000005,645.2043022,8.254100387,1.339696353,668.4227878,14.91403803,1.896049857,14.4,8.818485600000008,-6.659937643000001
461.3,646.0289468,8.40210569,1.629533799,669.9254207,15.10014529,1.826095381,14.4,9.496473900000046,-6.6980395999999995
461.40000000000003,646.8698766,8.579804389,1.925453967,671.4463146,15.27925711,1.756140906,14.4,10.176438000000052,-6.699452721
461.5,647.730061,8.787196484,2.222387922,672.9847699,15.45137347,1.686186431,14.4,10.854708899999968,-6.664176985999999
461.6,648.6124692,9.024281974,2.519321877,674.540087,15.61649439,1.616231956,14.4,11.527617800000007,-6.592212415999999
461.70000000000005,649.5200707,9.291060859,2.816255832,676.1115665,15.77461986,1.54627748,14.4,12.191495799999961,-6.483559001
461.8,650.4558347,9.58753314,3.113189786,677.6985087,15.92574989,1.476327361,14.4,12.842674000000079,-6.338216750000001
461.90000000000003,651.4227306,9.913698816,3.410123741,679.3002142,16.06988446,1.406403379,14.4,13.477483600000005,-6.156185644000001
462.0,652.4237277,10.26955789,3.707057696,680.9159833,16.20702359,1.336531669,14.4,14.092255600000021,-5.937465699999999
462.1,653.4617955,10.65511036,4.001801624,682.5451166,16.33716989,1.26673837,14.4,14.683321100000034,-5.682059529999998
462.20000000000005,654.5399031,11.07035622,4.28340539,684.1869145,16.46033642,1.197049616,14.4,15.247011399999996,-5.3899802
462.3,655.66102,11.51529548,4.538728835,685.8406774,16.57653887,1.127491546,14.4,15.779657399999996,-5.06124339
462.40000000000003,656.8281155,11.98861411,4.754631795,687.5057059,16.68579291,1.058085939,14.4,16.277590399999987,-4.6971788
462.5,658.0441589,12.48374205,4.91797411,689.1813024,16.78811423,0.988837152,14.4,16.737143500000094,-4.304372180000001
462.6,659.3121197,12.99279519,5.015615619,690.8667778,16.88351852,0.919740828,14.4,17.154658099999985,-3.8907233299999984
462.70000000000005,660.634967,13.50788943,5.036606188,692.5614453,16.97202145,0.850775187,14.4,17.526478299999987,-3.464132019999999
462.8,662.014619,14.02114068,4.978755789,694.2646176,17.05363871,0.781914093,14.4,17.849998599999914,-3.032498030000001
462.90000000000003,663.4487891,14.52466485,4.844254449,695.975608,17.12838336,0.713131408,14.4,18.126818899999968,-2.60371851
463.0,664.9341393,15.01057783,4.644052303,697.6937293,17.19625802,0.644400996,14.4,18.359590000000004,-2.1856801899999976
463.1,666.4673316,15.47099552,4.391289513,699.4182946,17.25726269,0.575696721,14.4,18.550963000000003,-1.7862671700000003
463.20000000000005,668.0450281,15.89934786,4.099106238,701.1486168,17.31139737,0.506996803,14.4,18.703588700000047,-1.412049510000001
463.3,669.6638908,16.29432081,3.780642641,702.8840091,17.35866205,0.438296884,14.4,18.82011829999997,-1.064341240000001
463.40000000000003,671.3205819,16.65591439,3.449038882,704.6237843,17.39905674,0.369596965,14.4,18.903202400000033,-0.7431423499999994
463.5,673.0117634,16.98412859,3.115245097,706.3672554,17.43258144,0.300897046,14.4,18.955492000000028,-0.4484528499999989
463.6,674.7340973,17.27896341,2.781451312,708.1137355,17.45923615,0.232197127,14.4,18.979638199999933,-0.1802727399999995
463.70000000000005,676.4842458,17.54041885,2.447657526,709.8625376,17.47902087,0.163497208,14.4,18.978291799999944,0.06139797999999885
463.8,678.2588708,17.76849492,2.113863741,711.6129747,17.49193559,0.095064838,14.4,18.954103900000042,0.27655932999999777
