t,x_follower,v_follower,a_follower,x_leader,v_leader,a_leader,leader_length,spacing,dv
139.4,57.58294086,21.88010328,-0.249418967,118.5429666,21.70274094,0.999992698,22.3,38.660025739999995,0.1773623399999984
139.5,59.77869796,21.85516138,-0.251070274,120.7183769,21.80246774,0.99454332,22.3,38.639678939999996,0.052693639999997544
139.6,61.96920248,21.83065984,-0.295339624,122.9037326,21.9016496,0.989093941,22.3,38.634530119999994,-0.07098975999999979
139.70000000000002,64.15458652,21.80659864,-0.321916867,125.0989793,22.00028653,0.983644563,22.3,38.644392780000004,-0.19368788999999964
139.8,66.33498217,21.77967517,-0.359266689,127.3040624,22.09837851,0.978195184,22.3,38.669080230000006,-0.318703339999999
139.9,68.51052155,21.73243347,-0.385607797,129.5189274,22.19592556,0.972745806,22.3,38.70840584999999,-0.463492089999999
140.0,70.68133676,21.68695316,-0.41653587,131.74352,22.29292767,0.967296427,22.3,38.76218324,-0.6059745099999994
140.1,72.8475599,21.64323425,-0.438290015,133.9777854,22.38938485,0.961847049,22.3,38.8302255,-0.7461506
140.20000000000002,75.00932309,21.59929516,-0.428657391,136.2216694,22.48529708,0.95639767,22.3,38.912346310000004,-0.8860019199999982
140.3,77.16675841,21.55667711,-0.417006503,138.4751173,22.58066438,0.950948292,22.3,39.00835889,-1.0239872700000028
140.4,79.31999799,21.51538012,-0.406364748,140.7380747,22.67548674,0.945095998,22.3,39.11807671,-1.1601066200000005
140.5,81.46917391,21.47540417,-0.393154293,143.0104871,22.76976417,0.93682621,22.3,39.241313190000014,-1.2943599999999975
140.6,83.6144183,21.43674926,-0.379943837,145.2923,22.86349665,0.923721436,22.3,39.37788170000002,-1.4267473899999992
140.70000000000002,85.75586324,21.3994154,-0.366733382,147.5834589,22.95644245,0.903364181,22.3,39.52759566000002,-1.557027050000002
140.8,87.89364085,21.36340258,-0.353522927,149.8839094,23.04739281,0.873336953,22.3,39.69026855,-1.6839902300000027
140.9,90.02788324,21.32871081,-0.340312471,152.1935968,23.13489724,0.831222258,22.3,39.86571356,-1.8061864300000003
141.0,92.15872249,21.29534009,-0.327102016,154.5124667,23.21750525,0.775005518,22.3,40.053744210000005,-1.9221651599999987
141.1,94.28629073,21.26329041,-0.313891561,156.8402713,23.29376634,0.704283817,22.3,40.25398057000001,-2.0304759300000015
141.20000000000002,96.41072005,21.23256178,-0.300681106,159.175989,23.36223,0.619460072,22.3,40.465268949999995,-2.1296682199999992
141.3,98.53214256,21.20315419,-0.28747065,161.5184049,23.42144576,0.522548859,22.3,40.68626234000001,-2.2182915700000017
141.4,100.6506904,21.17506765,-0.274260195,163.8663042,23.4699631,0.415967673,22.3,40.9156138,-2.294895450000002
141.5,102.7664956,21.14830215,-0.26104974,166.218472,23.50657329,0.302134007,22.3,41.151976399999995,-2.3582711399999994
141.6,104.8796903,21.1228577,-0.247839285,168.5736934,23.53103457,0.183465354,22.3,41.394003100000006,-2.4081768699999984
141.70000000000002,106.9904066,21.09873429,-0.234628829,170.9307534,23.54334694,0.062379207,22.3,41.64034679999999,-2.44461265
141.8,109.0987766,21.07593193,-0.221418374,173.2884372,23.54351041,-0.059109855,22.3,41.88966060000001,-2.4675784800000002
141.9,111.2049324,21.05445062,-0.208207919,175.6455299,23.53152497,-0.180598917,22.3,42.14059750000001,-2.4770743499999988
142.0,113.3090062,21.03429035,-0.194997464,178.0008166,23.50739063,-0.302087979,22.3,42.39181040000001,-2.4731002800000006
142.1,115.41113,21.01545112,-0.181787008,180.3530825,23.47110737,-0.423577042,22.3,42.6419525,-2.455656249999997
142.20000000000002,117.5114359,20.99793295,-0.168576553,182.7011126,23.42267522,-0.545066104,22.3,42.889676699999995,-2.4247422699999994
142.3,119.6100561,20.98173581,-0.155366098,185.043692,23.36209415,-0.666555166,22.3,43.1336359,-2.380358340000001
142.4,121.7071226,20.96685973,-0.142155642,187.3796059,23.28936418,-0.787946288,22.3,43.3724833,-2.3225044500000003
142.5,123.8027675,20.95330469,-0.128945187,189.7076393,23.20448531,-0.908749768,22.3,43.60487180000001,-2.2511806199999995
142.6,125.897123,20.94107069,-0.115734732,192.0265774,23.10745753,-1.028377966,22.3,43.82945440000002,-2.1663868400000013
142.70000000000002,127.9903211,20.93015774,-0.102524277,194.3352052,22.9983396,-1.146243239,22.3,44.04488409999999,-2.068181860000003
142.8,130.082494,20.92056583,-0.089313821,196.632308,22.87742536,-1.261757947,22.3,44.249814,-1.9568595299999991
