t,x_follower,v_follower,a_follower,x_leader,v_leader,a_leader,leader_length,spacing,dv
423.20000000000005,62.20397496,8.82355259,-0.160854634,102.267378,11.45909388,1.877992306,15.4,24.66340304,-2.635541289999999
423.3,63.09216628,8.807467126,-0.160854634,103.4251911,11.6421622,1.780340344,15.4,24.933024820000007,-2.834695073999999
423.40000000000003,63.97613009,8.793065711,-0.161227527,104.600811,11.81522936,1.680665771,15.4,25.224680909999996,-3.0221636489999995
423.5,64.85637159,8.780348343,-0.163612257,105.7932376,11.97829536,1.580654097,15.4,25.536866010000004,-3.1979470170000006
423.6,65.73339599,8.759210736,-0.161289676,107.0014707,12.13136018,1.480642423,15.4,25.868074709999995,-3.3721494439999997
423.70000000000005,66.60770852,8.742022224,-0.153014451,108.2245102,12.27442384,1.380630749,15.4,26.216801679999996,-3.5324016160000014
423.8,67.47981438,8.725181745,-0.139125732,109.461356,12.40748633,1.280619075,15.4,26.581541620000003,-3.682304584999999
423.90000000000003,68.3502188,8.710693321,-0.102783042,110.711008,12.53054766,1.180607401,15.4,26.960789200000015,-3.819854338999999
424.0,69.21942697,8.701257041,-0.064601936,111.9724661,12.64360781,1.080595727,15.4,27.353039130000006,-3.942350769000001
424.1,70.08794413,8.696872904,-0.018580648,113.2447302,12.7466668,0.980873639,15.4,27.75678607000001,-4.049793896000001
424.20000000000005,70.95627548,8.697540911,0.031940789,114.5268001,12.83972462,0.882889072,15.4,28.170524620000002,-4.142183708999999
424.3,71.82492624,8.703261062,0.082462226,115.8176757,12.92278128,0.788379545,15.4,28.59274946,-4.219520218000001
424.40000000000003,72.69440162,8.714033356,0.132983662,117.1163569,12.99601052,0.699082578,15.4,29.021955280000007,-4.281977164000001
424.5,73.56520684,8.729857794,0.183505099,118.4218436,13.0602811,0.616735691,15.4,29.456636760000002,-4.330423305999998
424.6,74.43784711,8.750734376,0.234026536,119.7331357,13.11663554,0.543076405,15.4,29.89528859,-4.365901164
424.70000000000005,75.31282764,8.776663101,0.284547972,121.0492331,13.16611635,0.479552653,15.4,30.33640546,-4.389453248999999
424.8,76.19065366,8.807643971,0.335069409,122.3692746,13.20976604,0.426454021,15.4,30.778620940000003,-4.402122069000001
424.90000000000003,77.07183037,8.843676983,0.385590846,123.6929551,13.24862712,0.383490923,15.4,31.221124730000007,-4.404950137
425.0,77.95686298,8.88476214,0.436112282,125.0201085,13.28374211,0.349215425,15.4,31.66324552000001,-4.398979970000001
425.1,78.84625672,8.93089944,0.486633719,126.3505688,13.31615351,0.321890008,15.4,32.10431208000001,-4.38525407
425.20000000000005,79.7405168,8.982088883,0.537155156,127.6841698,13.34673009,0.299777151,15.4,32.54365300000001,-4.364641207
425.3,80.64014843,9.038330471,0.587676592,129.0207453,13.3756456,0.281139334,15.4,32.98059686999999,-4.337315129
425.40000000000003,81.54565682,9.099624202,0.638198029,130.3601294,13.40290004,0.264239037,15.4,33.41447258,-4.303275838000001
425.5,82.4575472,9.165970077,0.688719466,131.7021559,13.42849341,0.247628327,15.4,33.844608700000016,-4.262523332999999
425.6,83.37632477,9.237368095,0.739240902,133.0466586,13.45242571,0.231017616,15.4,34.270333830000006,-4.215057614999999
425.70000000000005,84.30249474,9.313818257,0.789762339,134.3934716,13.47469694,0.214406906,15.4,34.69097686,-4.160878683
425.8,85.23656235,9.395320563,0.840283776,135.7424285,13.49530709,0.197796196,15.4,35.10586614999999,-4.099986527
425.90000000000003,86.17903278,9.481875012,0.890805212,137.0933635,13.51425617,0.181185486,15.4,35.51433072000001,-4.032381158
426.0,87.13041128,9.573481605,0.941326649,138.4461103,13.53154419,0.164574775,15.4,35.915699019999984,-3.9580625850000004
426.1,88.09120303,9.670140342,0.991848086,139.8005029,13.54717113,0.148140165,15.4,36.30929987,-3.877030788000001
426.20000000000005,89.06191327,9.771851223,1.042369522,141.1563751,13.561137,0.13276215,15.4,36.69446182999999,-3.789285777
426.3,90.04304721,9.878614247,1.092890959,142.5135608,13.5734418,0.120189425,15.4,37.07051359,-3.6948275529999997
426.40000000000003,91.03511005,9.990429414,1.143412396,143.871894,13.58419119,0.109402298,15.4,37.43678395,-3.593761776000001
426.5,92.03860702,10.10729673,1.193933832,145.2312085,13.59391346,0.103533654,15.4,37.79260148000001,-3.4866167299999997
426.6,93.05404332,10.22921618,1.244455269,146.5913381,13.60365784,0.102947992,15.4,38.13729478,-3.3744416600000005
426.70000000000005,94.08192418,10.35618778,1.294840128,147.9521169,13.61281251,0.108525811,15.4,38.47019271999999,-3.2566247299999986
426.8,95.12275481,10.48821152,1.344405523,149.3134633,13.62325719,0.120443209,15.4,38.79070848999999,-3.1350456700000002
426.90000000000003,96.17704041,10.62528741,1.392331988,150.6756337,13.6352106,0.137831992,15.4,39.09859328999999,-3.0099231900000003
427.0,97.24528622,10.76733349,1.43780006,152.0389691,13.64930668,0.161887949,15.4,39.39368288000001,-2.88197319
427.1,98.32799743,10.91394004,1.479990273,153.4038108,13.66617939,0.189478197,15.4,39.67581337000001,-2.75223935
427.20000000000005,99.42567927,11.06461537,1.518083162,154.7704997,13.68635704,0.220238235,15.4,39.944820429999986,-2.6217416700000005
427.3,100.5388369,11.21886782,1.551395841,156.1393769,13.70994528,0.253111466,15.4,40.20054,-2.4910774599999996
427.40000000000003,101.6679101,11.37620569,1.579791733,157.5107835,13.73694411,0.287041293,15.4,40.4428734,-2.360738419999999
427.5,102.8130762,11.53613731,1.603407414,158.8850605,13.76735354,0.32114722,15.4,40.67198430000001,-2.2312162299999994
427.6,103.9744471,11.698171,1.622925772,160.2625489,13.80117355,0.355253148,15.4,40.88810180000001,-2.1030025499999994
427.70000000000005,105.1521347,11.86181508,1.639166271,161.6435899,13.83840417,0.389359075,15.4,41.09145519999999,-1.976589090000001
427.8,106.3462508,12.02665982,1.652948376,163.0285244,13.87904537,0.423465002,15.4,41.2822736,-1.8523855499999993
427.90000000000003,107.5569073,12.19262328,1.665091552,164.4176937,13.92309717,0.457570929,15.4,41.460786399999996,-1.7304738900000007
428.0,108.7842161,12.35970545,1.676415264,165.8114386,13.97055956,0.491676856,15.4,41.62722250000001,-1.61085411
428.1,110.028289,12.52790633,1.687602398,167.2101003,14.02143254,0.525782783,15.4,41.781811299999994,-1.4935262099999989
428.20000000000005,111.289238,12.69722593,1.698789532,168.6140198,14.07571611,0.559785032,15.4,41.9247818,-1.37849018
428.3,112.5671748,12.86766424,1.709976666,170.0235382,14.13341028,0.593165213,15.4,42.05636339999999,-1.2657460399999998
428.40000000000003,113.8622115,13.03922126,1.7211638,171.4389965,14.19451504,0.625301259,15.4,42.176785,-1.155293780000001
428.5,115.1744597,13.211897,1.732350934,172.8607359,14.25896819,0.655571101,15.4,42.28627620000001,-1.0470711899999987
428.6,116.5040315,13.38569145,1.743538068,174.2890973,14.32645868,0.683352673,15.4,42.385065800000014,-0.9407672300000005
428.70000000000005,117.8510387,13.56060461,1.754532283,175.7244219,14.39661329,0.708023905,15.4,42.47338320000001,-0.8360086799999991
428.8,119.2155931,13.73663649,1.763479834,177.1670506,14.46905877,0.729066408,15.4,42.551457500000005,-0.7324222799999998
428.90000000000003,120.5978066,13.91378708,1.771890653,178.6172748,14.54342188,0.746376505,15.4,42.61946819999999,-0.6296347999999998
429.0,121.9977911,14.09194063,1.775939778,180.0751867,14.61932938,0.760057873,15.4,42.67739559999999,-0.5273887500000001
429.1,123.4156585,14.2699849,1.775358845,181.5408288,14.69640803,0.770628902,15.4,42.72517030000001,-0.4264231299999999
429.20000000000005,124.8515207,14.44882584,1.768990336,183.0142436,14.77428459,0.77871166,15.4,42.76272289999999,-0.325458750000001
429.3,126.3054894,14.62616848,1.755869658,184.4954734,14.85264802,0.784928215,15.4,42.78998400000001,-0.2264795399999997
429.40000000000003,127.777584,14.80185179,1.736693038,185.9845608,14.93143611,0.789900634,15.4,42.806976799999994,-0.1295843199999993
429.5,129.2674534,14.97518128,1.708985952,187.4815483,15.01064888,0.794250985,15.4,42.81409489999999,-0.03546760000000049
429.6,130.7746537,15.14546243,1.67638044,188.9864783,15.09028631,0.798497658,15.4,42.8118246,0.055176120000000495
429.70000000000005,132.2987414,15.31200072,1.639144868,190.4993932,15.17034841,0.802744331,15.4,42.800651799999976,0.14165230999999956
429.8,133.8392726,15.47421741,1.598436752,192.0203356,15.25083518,0.806991005,15.4,42.781063000000024,0.22338223000000035
429.90000000000003,135.3958035,15.63199674,1.555413605,193.5493479,15.33174661,0.811237678,15.4,42.75354439999999,0.3002501300000002
430.0,136.9678906,15.78533872,1.511232944,195.0864726,15.41308271,0.815484351,15.4,42.718582000000005,0.37225601000000097
430.1,138.55509,15.93424333,1.466859364,196.6317521,15.49484348,0.819731024,15.4,42.676662099999994,0.43939984999999915
430.20000000000005,140.1569579,16.07871059,1.422485784,198.185229,15.57702892,0.822587248,15.4,42.628271099999985,0.50168167
430.3,141.7730508,16.21874049,1.378112204,199.7469456,15.65963902,0.826101034,15.4,42.57389480000001,0.5591014699999981
430.40000000000003,143.4029247,16.35433303,1.333738624,201.3169444,15.74267379,0.82621402,15.4,42.51401970000001,0.6116592399999998
430.5,145.0461361,16.48548821,1.289365043,202.895268,15.8252839,0.821886253,15.4,42.449131899999976,0.6602043099999992
430.6,146.702241,16.61220604,1.244991463,204.4819588,15.90890498,0.811996686,15.4,42.379717800000016,0.7033010599999994
430.70000000000005,148.3707959,16.73448651,1.200606054,206.0770591,15.99057189,0.795154871,15.4,42.306263200000025,0.74391462
430.8,150.051357,16.85232961,1.156149674,207.6806116,16.07016067,0.771385915,15.4,42.2292546,0.7821689400000018
430.90000000000003,151.7434805,16.96573537,1.111551352,209.2925475,16.14683703,0.736906628,15.4,42.14906700000001,0.8188983400000005
431.0,153.4467228,17.07469666,1.066740115,210.912353,16.21976671,0.6955002,15.4,42.065630199999994,0.8549299500000025
431.1,155.16064,17.17917802,1.021644994,212.5394031,16.28811544,0.647141523,15.4,41.97876309999999,0.8910625799999998
431.20000000000005,156.8847884,17.27913685,0.976195015,214.173073,16.35104895,0.593221047,15.4,41.8882846,0.9280879000000013
431.3,158.6187243,17.37453057,0.930331038,215.8127376,16.40787201,0.535129222,15.4,41.794013299999996,0.9666585600000026
431.40000000000003,160.3619984,17.46531661,0.884041233,217.4577721,16.45844558,0.474256497,15.4,41.6957737,1.0068710299999992
431.5,162.1141384,17.55145238,0.837337429,219.1075515,16.50276966,0.411993322,15.4,41.5934131,1.0486827200000022
431.6,163.8746665,17.63289528,0.790278768,220.7614508,16.54084425,0.349498406,15.4,41.48678430000002,1.0920510300000004
431.70000000000005,165.643105,17.70960276,0.742936222,222.4188451,16.57266934,0.28700349,15.4,41.37574010000001,1.1369334199999983
431.8,167.4189761,17.78153931,0.695380762,224.0791094,16.59824495,0.224508574,15.4,41.260133299999985,1.1832943599999979
431.90000000000003,169.2018019,17.84869784,0.64768336,225.7416188,16.61757106,0.162013657,15.4,41.13981690000001,1.2311267800000003
432.0,170.9911046,17.91107834,0.599914986,227.4057484,16.63064768,0.099518741,15.4,41.014643799999995,1.2804306600000004
432.1,172.7864066,17.96868083,0.552134784,229.0708731,16.63747481,0.037023825,15.4,40.88446650000001,1.3312060199999998
432.20000000000005,174.5872298,18.0215053,0.504354582,230.7363681,16.63805244,-0.02472939,15.4,40.749138300000006,1.383452860000002
432.3,176.3930966,18.06955175,0.45657438,232.4016083,16.63238059,-0.082032396,15.4,40.60851169999999,1.4371711599999983
432.40000000000003,178.2035292,18.11282018,0.408794177,234.065969,16.62045924,-0.12810954,15.4,40.462439800000006,1.492360940000001
432.5,180.0180497,18.15131058,0.361013975,235.7288249,16.60273342,-0.165486949,15.4,40.3107752,1.5485771600000007
432.6,181.8361803,18.18502297,0.313233773,237.3895514,16.58142824,-0.182738078,15.4,40.153371099999994,1.6035947299999975
432.70000000000005,183.6574433,18.21395734,0.265453571,239.0475233,16.56060908,-0.177738163,15.4,39.990079999999985,1.6533482600000013
432.8,185.4813608,18.23811369,0.217829802,240.7021158,16.53876027,-0.146778699,15.4,39.820755,1.6993534199999978
432.90000000000003,187.307455,18.25749201,0.171144636,242.3530599,16.52273774,-0.089117983,15.4,39.6456049,1.7347542699999998
