t,x_follower,v_follower,a_follower,x_leader,v_leader,a_leader,leader_length,spacing,dv
154.4,46.79494576,48.89403302,-3.016221657,121.2983199,43.32944222,-4.038213999,14.4,60.10337414000001,5.564590800000005
154.5,51.77742348,48.59241085,-3.032395241,125.6110529,42.92566095,-4.037411271,14.4,59.433629419999995,5.666749899999999
154.60000000000002,56.696989,48.29510164,-3.580649386,129.8834119,42.52195996,-4.036608544,14.4,58.7864229,5.773141680000002
154.70000000000002,61.5549362,48.00210539,-3.91739911,134.1154048,42.11833924,-4.035805817,14.4,58.160468599999994,5.88376615
154.8,66.35255897,47.68107492,-4.378770226,138.3070396,41.7147988,-4.03500309,14.4,57.55448062999999,5.966276120000003
154.9,71.09115119,47.10370833,-4.732317446,142.4583244,41.31133863,-4.034200362,14.4,56.967173210000006,5.792369700000002
155.0,75.77200675,46.54359355,-5.13079129,146.5692672,40.90795873,-4.033397635,14.4,56.39726045000001,5.63563482
155.10000000000002,80.39641953,46.0007306,-5.439411886,150.639876,40.5046591,-4.032594908,14.4,55.843456469999985,5.496071499999999
155.20000000000002,84.96568343,45.45571118,-5.345065978,154.6701589,40.10143975,-4.031792181,14.4,55.30447546999999,5.354271430000004
155.3,89.48109233,44.92363062,-5.230952355,158.6601238,39.69830066,-4.030989454,14.4,54.779031470000014,5.225329959999996
155.4,93.94394012,44.40448892,-5.126722589,162.6097789,39.29524185,-4.030186726,14.4,54.26583878000002,5.109247070000002
155.5,98.35552069,43.8982861,-4.997333914,166.5191321,38.89226332,-4.029383999,14.4,53.76361141,5.006022780000002
155.60000000000002,102.7171279,43.40502214,-4.867945239,170.3881914,38.48936505,-4.028581272,14.4,53.27106350000002,4.915657089999996
155.70000000000002,107.0300557,42.92469705,-4.738556564,174.2169649,38.08654706,-4.027778545,14.4,52.78690919999999,4.838149989999998
155.8,111.2955979,42.45731083,-4.609167889,178.0054607,37.68380935,-4.026975817,14.4,52.30986279999998,4.77350148
155.9,115.5150484,42.00286347,-4.479779214,181.7536867,37.2811519,-4.02617309,14.4,51.83863830000001,4.721711570000004
156.0,119.6897011,41.56135499,-4.350390539,185.4616509,36.87857473,-4.025370363,14.4,51.3719498,4.682780260000001
156.10000000000002,123.82085,41.13278537,-4.221001864,189.1293615,36.47607783,-4.024567636,14.4,50.908511499999996,4.656707539999999
156.20000000000002,127.9097888,40.71715461,-4.091613188,192.7568264,36.0736612,-4.023764909,14.4,50.447037599999994,4.643493410000005
156.3,131.9578115,40.31446273,-3.962224513,196.3440536,35.67132485,-4.022962181,14.4,49.986242100000005,4.643137880000005
156.4,135.9662119,39.92470971,-3.832835838,199.8910512,35.26906876,-4.022159454,14.4,49.524839300000004,4.655640949999999
156.5,139.936284,39.54789556,-3.703447163,203.3978272,34.86689296,-4.020140582,14.4,49.061543199999996,4.681002599999999
156.60000000000002,143.8693216,39.18402028,-3.574058488,206.8643897,34.46479742,-4.01082484,14.4,48.5950681,4.719222860000002
156.70000000000002,147.7666186,38.83308386,-3.444669813,210.2907466,34.06278216,-3.986915359,14.4,48.12412800000002,4.7703017000000045
156.8,151.6294689,38.49508632,-3.315281138,213.6769059,33.66157685,-3.94111527,14.4,47.647437000000004,4.833509469999996
156.9,155.4591664,38.17002764,-3.185892463,217.0228759,33.26482994,-3.866127702,14.4,47.16370950000002,4.905197700000002
157.0,159.257005,37.85790782,-3.056503788,220.3286643,32.87691955,-3.754655786,14.4,46.67165930000002,4.9809882700000045
157.10000000000002,163.0242786,37.55872688,-2.927115113,223.5942793,32.50222379,-3.600618797,14.4,46.17000070000001,5.05650309
157.20000000000002,166.762281,37.2724848,-2.797726438,226.8203127,32.1451208,-3.402800591,14.4,45.65803169999999,5.127364
157.3,170.4723061,36.99918159,-2.668337763,230.0096912,31.80998868,-3.162417313,14.4,45.137385099999996,5.189192909999999
157.4,174.1556478,36.73881725,-2.538949088,233.1659253,31.50120557,-2.885549686,14.4,44.6102775,5.237611679999997
157.5,177.8136001,36.49139177,-2.409560413,236.2925256,31.22314959,-2.579494582,14.4,44.078925500000004,5.268242180000001
157.60000000000002,181.4474568,36.25690516,-2.280171738,239.3930026,30.97946916,-2.251548868,14.4,43.54554579999999,5.277436000000002
157.70000000000002,185.0585117,36.03535742,-2.150783063,242.4708668,30.77089398,-1.909009415,14.4,43.012355100000015,5.2644634399999966
157.8,188.6480588,35.82674855,-2.021394388,245.5296288,30.59742405,-1.559173093,14.4,42.48157000000001,5.229324499999997
157.9,192.217392,35.63107855,-1.892786811,248.572799,30.45905936,-1.208120626,14.4,41.955407000000015,5.172019189999997
158.0,195.7678051,35.44834741,-1.768865821,251.603888,30.35579992,-0.857068159,14.4,41.43608290000001,5.092547489999998
158.10000000000002,199.300592,35.27855514,-1.654318006,254.6264063,30.28764573,-0.506015691,14.4,40.92581430000002,4.99090941
158.20000000000002,202.8170467,35.12123308,-1.553829953,257.6438645,30.25459679,-0.154963224,14.4,40.426817800000016,4.866636290000002
158.3,206.3184629,34.97403793,-1.472088248,260.6597731,30.25665309,0.196089243,14.4,39.94131020000001,4.717384840000001
158.4,209.8061347,34.83415775,-1.41377948,263.6776425,30.29381463,0.54714171,14.4,39.47150779999999,4.540343120000003
158.5,213.2813558,34.69878058,-1.382809138,266.7009834,30.36608143,0.898194177,14.4,39.019627599999986,4.332699149999996
158.60000000000002,216.7450453,34.56509446,-1.379958319,269.7333062,30.47345347,1.246174164,14.4,38.58826090000003,4.091640989999998
158.70000000000002,220.1966223,34.43028745,-1.404445926,272.7781215,30.61593076,1.575719267,14.4,38.1814992,3.8143566900000003
158.8,223.6351313,34.2915476,-1.452366469,275.8389397,30.79351329,1.868394604,14.4,37.803808400000015,3.4980343100000013
158.9,227.0596165,34.14606294,-1.519033361,278.9192715,31.00435758,2.105765289,14.4,37.45965499999998,3.1417053599999996
159.0,230.4691222,33.99149019,-1.599760015,282.0226273,31.23924619,2.269396442,14.4,37.153505100000025,2.752244000000001
159.10000000000002,233.8626929,33.82736069,-1.689859844,285.1525177,31.48711819,2.340853176,14.4,36.889824799999964,2.3402424999999987
159.20000000000002,237.2393728,33.65367444,-1.78464626,288.3124532,31.73691264,2.304773091,14.4,36.67308039999998,1.9167618000000033
159.3,240.5982062,33.47043144,-1.880213774,291.5044695,31.97756862,2.158083705,14.4,36.506263300000036,1.4928628199999991
159.4,243.9382374,33.27763169,-1.975781288,294.7247031,32.1980252,1.903857499,14.4,36.38646570000001,1.0796064900000033
159.5,247.2585109,33.07527518,-2.071348801,297.967816,32.38722144,1.557456875,14.4,36.309305100000024,0.6880537400000009
159.60000000000002,250.5580708,32.86336193,-2.166916315,301.2284698,32.53409642,1.137316718,14.4,36.27039900000003,0.32926551000000615
159.70000000000002,253.8359616,32.64189192,-2.262483829,304.5013264,32.62943269,0.66187191,14.4,36.26536479999999,0.01245922999999749
159.8,257.0912276,32.41086516,-2.358051343,307.7810475,32.67138677,0.149557336,14.4,36.289819899999976,-0.26052160999999785
159.9,260.322913,32.17028165,-2.453570818,311.0622948,32.65995865,-0.381192122,14.4,36.33938179999999,-0.48967700000000036
160.0,263.5300623,31.92014139,-2.548802058,314.3397303,32.59514834,-0.915014061,14.4,36.40966799999999,-0.6750069500000002
160.10000000000002,266.7117197,31.66044438,-2.643456831,317.6080156,32.47695584,-1.448835999,14.4,36.496295899999986,-0.816511460000001
160.20000000000002,269.8669296,31.39121944,-2.7372469,320.8618126,32.30538114,-1.982657938,14.4,36.59488300000002,-0.9141617000000011
160.3,272.9947362,31.11261069,-2.829884034,324.0957829,32.08042425,-2.516479877,14.4,36.70104670000004,-0.9678135599999997
160.4,276.094184,30.82479106,-2.921079996,327.3045885,31.80208517,-3.050301815,14.4,36.81040450000004,-0.9772941100000025
160.5,279.1643171,30.52793351,-3.010594592,330.4828911,31.47036389,-3.584123754,14.4,36.918574000000014,-0.9424303800000011
160.60000000000002,282.2042031,30.22221097,-3.098379784,333.6253524,31.08526042,-4.117945692,14.4,37.021149300000026,-0.8630494500000019
160.70000000000002,285.2130016,29.90779638,-3.184483609,336.7266342,30.64677475,-4.64868647,14.4,37.113632599999995,-0.7389783699999981
160.8,288.1898952,29.58486268,-3.269146264,339.7813984,30.15490689,-5.16094028,14.4,37.19150319999998,-0.5700442099999989
160.9,291.1340665,29.25358282,-3.352655982,342.7843067,29.60965684,-5.636220155,14.4,37.250240199999986,-0.3560740200000012
161.0,294.0446983,28.9141009,-3.435300998,345.7300209,29.01287329,-6.056039128,14.4,37.28532260000001,-0.0987723900000006
161.10000000000002,296.9209733,28.56644575,-3.517369545,348.6132027,28.37379972,-6.401910231,14.4,37.292229399999975,0.1926460299999988
161.20000000000002,299.7620741,28.21061738,-3.599149858,351.428514,27.70352833,-6.655346497,14.4,37.2664399,0.5070890499999976
161.3,302.5671834,27.84661578,-3.680882132,354.1706165,27.01315128,-6.80094212,14.4,37.20343310000002,0.8334645000000016
161.4,305.3354839,27.47444096,-3.762614406,356.835651,26.31376075,-6.835615939,14.4,37.1001671,1.1606802099999989
161.5,308.0661582,27.0940929,-3.844346681,359.425674,25.61644894,-6.762449114,14.4,36.9595158,1.4776439599999982
161.60000000000002,310.7583891,26.70557162,-3.926078955,361.9442211,24.93230801,-6.596847453,14.4,36.785832000000006,1.7732636100000008
161.70000000000002,313.4113591,26.30887711,-4.007811229,364.3948277,24.27243016,-6.357297921,14.4,36.58346859999998,2.036446950000002
161.8,316.0242511,25.90400937,-4.089543503,366.7810295,23.64605886,-6.062287488,14.4,36.356778399999975,2.2579505100000006
161.9,318.5962476,25.49096841,-4.170182403,369.1063619,23.0550428,-5.730303119,14.4,36.1101143,2.4359256100000017
162.0,321.1265314,25.06975422,-4.244261061,371.3743604,22.499382,-5.379831784,14.4,35.847829000000026,2.5703722199999994
162.10000000000002,323.6142851,24.6403668,-4.300685211,373.5885607,21.97907645,-5.026279287,14.4,35.5742756,2.661290349999998
162.20000000000002,326.0586914,24.20346218,-4.34649668,375.7524981,21.49412614,-4.67272679,14.4,35.29380670000004,2.70933604
162.3,328.4589329,23.76232047,-4.361533156,377.8697083,21.04453109,-4.319174293,14.4,35.010775400000036,2.7177893799999993
162.4,330.8141924,23.32359825,-4.343768419,379.9437267,20.63029128,-3.965621796,14.4,34.72953429999999,2.6933069699999983
162.5,333.1236526,22.8830704,-4.287735601,381.9780889,20.25140673,-3.612069299,14.4,34.454436299999976,2.631663670000002
162.60000000000002,335.3870208,22.45283433,-4.192341329,383.9763304,19.90787742,-3.258516802,14.4,34.18930959999998,2.5449569100000033
162.70000000000002,337.606104,22.03410575,-4.063212999,385.9419868,19.59970337,-2.906149535,14.4,33.93588279999998,2.434402379999998
162.8,339.7832337,21.63082082,-3.89221541,387.8785935,19.32688456,-2.560893648,14.4,33.69535980000004,2.3039362600000004
162.9,341.9207414,21.24691568,-3.699510874,389.789686,19.08942101,-2.229860521,14.4,33.46894460000002,2.157494670000002
163.0,344.0209588,20.88567045,-3.487125612,391.6788,18.88660156,-1.920161534,14.4,33.25784120000001,1.9990688900000002
163.10000000000002,346.0862175,20.54774116,-3.261619864,393.549471,18.71487054,-1.638908068,14.4,33.06325350000001,1.8328706200000013
163.20000000000002,348.1188491,20.2331278,-3.029553873,395.4052343,18.56996111,-1.393211502,14.4,32.88638520000004,1.663166689999997
163.3,350.1211851,19.94183038,-2.796394509,397.2496257,18.44760645,-1.188997987,14.4,32.728440600000035,1.4942239300000004
163.4,352.0955572,19.6738489,-2.563235145,399.0856117,18.34353972,-1.027452752,14.4,32.59005450000004,1.3303091800000004
163.5,354.0442969,19.42918335,-2.330075781,400.9138832,18.25349411,-0.907390567,14.4,32.46958629999998,1.1756892400000005
163.60000000000002,355.9697359,19.20783374,-2.096916417,402.7345623,18.17320277,-0.822885283,14.4,32.364826400000005,1.034630970000002
163.70000000000002,357.8742057,19.00980007,-1.863757053,404.5477712,18.09839889,-0.766825519,14.4,32.2735655,0.9114011800000021
163.8,359.7600379,18.83508233,-1.630597689,406.3536318,18.02552677,-0.732099895,14.4,32.19359390000003,0.8095555599999997
163.9,361.6295642,18.68368053,-1.397438325,408.1522662,17.95387528,-0.711597032,14.4,32.12270199999998,0.7298052500000018
164.0,363.4851161,18.55559467,-1.16512971,409.9437966,17.88344441,-0.698205548,14.4,32.05868049999996,0.6721502600000022
164.10000000000002,365.3290252,18.45082474,-0.937925586,411.7283448,17.81423417,-0.685999295,14.4,31.999319600000014,0.6365905700000027
