t,x_follower,v_follower,a_follower,x_leader,v_leader,a_leader,leader_length,spacing,dv
97.7,59.9127297,19.57921784,-0.127926454,115.4369261,19.24037883,0.179636921,13.3,42.2241964,0.3388390099999974
97.80000000000001,61.87468326,19.5664252,-0.12913884,117.3618189,19.25842902,0.181366887,13.3,42.18713564000001,0.30799617999999995
97.9,63.83388431,19.55395585,-0.15060202,119.2885254,19.27665221,0.183096852,13.3,42.15464109,0.2773036399999995
98.0,65.79042984,19.54180981,-0.162755456,121.2170629,19.29504839,0.184826818,13.3,42.12663306,0.24676141999999857
98.10000000000001,67.74441684,19.52756231,-0.177982028,123.1474486,19.31361757,0.186556784,13.3,42.10303176000001,0.21394473999999875
98.2,69.6959423,19.50391683,-0.191118403,125.0796999,19.33235975,0.188286749,13.3,42.0837576,0.17155708000000303
98.30000000000001,71.64510321,19.48156457,-0.204626329,127.013834,19.35127492,0.189680333,13.3,42.068730790000004,0.13028964999999815
98.4,73.59199657,19.46050552,-0.211398781,128.9498684,19.37036309,0.191025861,13.3,42.05787183000001,0.09014243000000022
98.5,75.53671936,19.43928481,-0.204326533,130.8878201,19.38962426,0.192021831,13.3,42.051100739999995,0.04966054999999869
98.60000000000001,77.47936858,19.41903402,-0.195772481,132.8277067,19.40885659,0.191758162,13.3,42.04833812,0.010177430000002374
98.7,79.42004121,19.39975313,-0.187959332,134.7695453,19.42823309,0.190201324,13.3,42.04950409000001,-0.028479959999998528
98.80000000000001,81.35883425,19.38144215,-0.178260249,136.7133533,19.44757285,0.187028025,13.3,42.054519049999996,-0.06613069999999865
98.9,83.29584469,19.36410108,-0.168561167,138.659148,19.46632982,0.182251355,13.3,42.063303309999995,-0.10222873999999749
99.0,85.23116951,19.34772992,-0.158862084,140.6069207,19.48448388,0.175259695,13.3,42.07575118999999,-0.13675396000000006
99.10000000000001,87.16490572,19.33232866,-0.149163002,142.5565596,19.50184107,0.166085138,13.3,42.091653880000024,-0.1695124099999994
99.2,89.09715029,19.31789732,-0.13946392,144.5079266,19.5182074,0.155583883,13.3,42.11077630999999,-0.20031008000000128
99.30000000000001,91.02800023,19.30443588,-0.129764837,146.460884,19.5333889,0.14378946,13.3,42.13288376999999,-0.22895301999999873
99.4,92.95755251,19.29194435,-0.120065755,148.4152938,19.54722393,0.13102516,13.3,42.157741290000004,-0.25527957999999984
99.5,94.88590414,19.28042273,-0.110366673,150.3710182,19.55968015,0.117614276,13.3,42.18511406000002,-0.27925741999999687
99.60000000000001,96.8131521,19.26987101,-0.10066759,152.3279192,19.57075756,0.1038801,13.3,42.2147671,-0.3008865500000013
99.7,98.73939339,19.26028921,-0.090968508,154.2858591,19.58045617,0.090092041,13.3,42.24646571000001,-0.32016696000000167
99.80000000000001,100.664725,19.25167731,-0.081269425,156.2446999,19.58877597,0.076303983,13.3,42.2799749,-0.3370986599999988
99.9,102.5892439,19.24403532,-0.071570343,158.2043037,19.59571696,0.062515925,13.3,42.3150598,-0.35168164000000246
100.0,104.5130471,19.23736324,-0.061871261,160.1645327,19.60127915,0.048727866,13.3,42.351485600000004,-0.36391590999999934
100.10000000000001,106.4362316,19.23166107,-0.052172178,162.1252489,19.60546254,0.034939808,13.3,42.389017300000006,-0.3738014700000001
100.2,108.3588944,19.22692881,-0.042473096,164.0863146,19.60826711,0.02115175,13.3,42.427420200000014,-0.38133829999999946
100.30000000000001,110.2811324,19.22316645,-0.032774013,166.0475918,19.60969289,0.007368218,13.3,42.46645939999999,-0.3865264400000008
