t,x_follower,v_follower,a_follower,x_leader,v_leader,a_leader,leader_length,spacing,dv
492.40000000000003,949.9226441,25.70391018,0.0552397,996.7043298,23.51364645,0.309293987,14.8,31.981685700000025,2.1902637300000016
492.5,952.5007606,25.69322375,-0.216794402,999.0544829,23.54498049,0.379868164,14.8,31.753722300000003,2.148243260000001
492.6,955.0763067,25.65339602,-0.461996187,1001.408054,23.5848596,0.464723795,14.8,31.53174729999996,2.0685364199999974
492.70000000000005,957.6462788,25.58889904,-0.677141098,1003.766111,23.63506896,0.560290518,14.8,31.319832200000018,1.9538300799999995
492.8,960.2076733,25.50509928,-0.836126387,1006.129724,23.69596561,0.662997967,14.8,31.1220507,1.8091336700000014
492.90000000000003,962.7574867,25.40736319,-0.948657275,1008.499961,23.76754954,0.769275781,14.8,30.942474300000026,1.6398136500000007
493.0,965.2934309,25.29762552,-1.00752353,1010.87789,23.84982076,0.876148655,14.8,30.784459100000003,1.4478047600000004
493.1,967.81608,25.19154792,-1.014215837,1013.264581,23.94277927,0.983021529,14.8,30.648500999999964,1.2487686500000024
493.20000000000005,970.3267235,25.08420165,-0.976187616,1015.661102,24.04642507,1.089894403,14.8,30.53437850000007,1.0377765799999992
493.3,972.8266512,24.98438492,-0.896663426,1018.068522,24.16075815,1.196767277,14.8,30.441870800000014,0.8236267700000006
493.40000000000003,975.3171525,24.89656977,-0.801746014,1020.48791,24.28577852,1.303640151,14.8,30.370757500000035,0.6107912499999983
493.5,977.7995171,24.82165062,-0.683220844,1022.920335,24.42148618,1.410513025,14.8,30.32081790000002,0.40016444000000106
493.6,980.2750346,24.75962747,-0.555751569,1025.366864,24.56788113,1.517385899,14.8,30.29182940000005,0.19174634000000168
493.70000000000005,982.7449946,24.71050031,-0.426791609,1027.828567,24.72496336,1.623218135,14.8,30.28357239999998,-0.01446304999999981
493.8,985.2106867,24.67426915,-0.29783165,1030.306513,24.89273288,1.722806545,14.8,30.295826299999998,-0.21846372999999986
493.90000000000003,987.6734005,24.65093398,-0.16887169,1032.80177,25.07118969,1.807526894,14.8,30.328369500000075,-0.4202557099999993
494.0,990.1344255,24.64049481,-0.03991173,1035.315407,25.25970941,1.87827658,14.8,30.38098150000003,-0.6192145999999994
494.1,992.5950514,24.64295163,0.089048229,1037.848493,25.45517011,1.921670553,14.8,30.453441599999973,-0.8122184800000021
494.20000000000005,995.0565678,24.65830445,0.218008189,1040.402097,25.65239727,1.933845394,14.8,30.545529199999873,-0.9940928200000023
494.3,997.5202643,24.68655327,0.346968148,1042.977286,25.85192931,1.909597914,14.8,30.65702170000004,-1.1653760399999982
494.40000000000003,999.9874305,24.72769808,0.475264565,1045.574631,26.04573522,1.847887476,14.8,30.787200499999994,-1.3180371400000013
494.5,1002.459356,24.78173889,0.599579725,1048.192703,26.23149693,1.752135126,14.8,30.93334699999998,-1.449758039999999
494.6,1004.93733,24.8486757,0.71593237,1050.829573,26.40546815,1.620402828,14.8,31.092243000000007,-1.5567924499999997
494.70000000000005,1007.422643,24.92811037,0.820341244,1053.483314,26.5639026,1.466075633,14.8,31.26067100000007,-1.6357922299999998
494.8,1009.916584,25.01805229,0.911682235,1056.151995,26.70367834,1.293016958,14.8,31.435411,-1.6856260499999998
494.90000000000003,1012.420443,25.11611269,0.977402649,1058.833691,26.82417101,1.10747063,14.8,31.613248000000066,-1.7080583199999992
495.0,1014.935508,25.21990283,1.022756208,1061.526471,26.9253806,0.915680477,14.8,31.790962999999874,-1.7054777700000017
495.1,1017.462753,25.32874823,1.044222224,1064.228408,27.0073071,0.722849685,14.8,31.965654999999924,-1.6785588699999998
495.20000000000005,1020.001872,25.43511729,1.042464241,1066.937574,27.06995053,0.530018894,14.8,32.135701999999995,-1.634833239999999
495.3,1022.552246,25.5417641,1.020799971,1069.65204,27.11331088,0.337188102,14.8,32.29979399999998,-1.5715467799999985
495.40000000000003,1025.113253,25.64458562,0.980353527,1072.369878,27.13738815,0.144357311,14.8,32.45662499999999,-1.4928025299999987
495.5,1027.68427,25.74159124,0.933677603,1075.089159,27.14218234,-0.048473481,14.8,32.60488900000014,-1.4005910999999998
495.6,1030.264678,25.83238281,0.87618202,1077.807956,27.12769346,-0.241304272,14.8,32.7432780000001,-1.2953106500000011
495.70000000000005,1032.853854,25.91696035,0.814705179,1080.524339,27.09392149,-0.433055674,14.8,32.8704850000001,-1.1769611399999995
495.8,1035.451177,25.99532385,0.752564795,1083.236382,27.04086644,-0.618330735,14.8,32.985205000000136,-1.0455425900000002
495.90000000000003,1038.056026,26.06747331,0.690424411,1085.942154,26.96852832,-0.790653118,14.8,33.0861280000001,-0.9010550100000003
496.0,1040.667779,26.13340873,0.628284027,1088.639729,26.87755475,-0.943546481,14.8,33.17194999999988,-0.7441460200000023
496.1,1043.285814,26.19313011,0.566143643,1091.327177,26.7711839,-1.070534486,14.8,33.24136299999982,-0.578053790000002
496.20000000000005,1045.909512,26.24663746,0.504003259,1094.002571,26.65330159,-1.165140793,14.8,33.29305900000004,-0.4066641300000029
496.3,1048.538249,26.29393077,0.441862875,1096.663982,26.5277936,-1.221968451,14.8,33.325733000000085,-0.23386282999999963
496.40000000000003,1051.171405,26.33501003,0.379558855,1099.31,26.39854575,-1.239938071,14.8,33.3385949999999,-0.06353572000000085
496.5,1053.808358,26.36987526,0.31627302,1101.941287,26.26944384,-1.220129043,14.8,33.33292900000011,0.1004314199999996
496.6,1056.448487,26.39852646,0.251023554,1104.559023,26.14437368,-1.167938317,14.8,33.31053600000014,0.2541527799999983
496.70000000000005,1059.09117,26.42086543,0.182828642,1107.164389,26.02722106,-1.089842232,14.8,33.27321900000011,0.3936443700000005
496.8,1061.735787,26.43640127,0.110706469,1109.758565,25.92122416,-0.992317128,14.8,33.22277800000002,0.5151771099999998
496.90000000000003,1064.381715,26.4445449,0.033675219,1112.342732,25.82703061,-0.881839345,14.8,33.161017000000086,0.617514289999999
497.0,1067.028333,26.44470722,-0.049083288,1114.91807,25.74464041,-0.764885222,14.8,33.08973699999997,0.7000668100000027
497.1,1069.674941,26.43629915,-0.137732686,1117.485759,25.67405357,-0.646851709,14.8,33.01081799999993,0.7622455799999983
497.20000000000005,1072.320526,26.41873159,-0.232109341,1120.046979,25.61527007,-0.528818196,14.8,32.926452999999995,0.803461519999999
497.3,1074.963994,26.39141545,-0.331395073,1122.602911,25.56828993,-0.410784683,14.8,32.838916999999995,0.8231255200000014
497.40000000000003,1077.604253,26.35376166,-0.434608066,1125.154735,25.53311313,-0.292751171,14.8,32.750482000000105,0.8206485299999997
497.5,1080.24021,26.30527929,-0.540766505,1127.703632,25.50973969,-0.174717658,14.8,32.66342200000004,0.7955396000000015
497.6,1082.870772,26.24587018,-0.648888575,1130.250782,25.4981696,-0.056684145,14.8,32.58001000000009,0.7477005800000001
497.70000000000005,1085.494847,26.17553431,-0.757992461,1132.797364,25.49840286,0.060434363,14.8,32.50251700000008,0.677131450000001
497.8,1088.111342,26.09427168,-0.867259982,1135.34456,25.51043948,0.172062838,14.8,32.43321800000008,0.5838321999999998
497.90000000000003,1090.719165,26.00208231,-0.976527503,1137.89355,25.53427944,0.272711249,14.8,32.37438500000003,0.46780286999999987
498.0,1093.317222,25.89896618,-1.085795025,1140.445515,25.56937375,0.356889564,14.8,32.32829299999999,0.32959242999999816
498.1,1095.904421,25.7849233,-1.195062546,1143.001633,25.6129774,0.41910775,14.8,32.29721200000013,0.17194590000000076
498.20000000000005,1098.47967,25.65995367,-1.304330067,1145.563087,25.66179635,0.453875776,14.8,32.28341700000006,-0.0018426799999993193
498.3,1101.041875,25.52405729,-1.413597588,1148.131056,25.7125366,0.456618614,14.8,32.289181000000056,-0.18847931000000173
498.40000000000003,1103.589945,25.37723416,-1.522400109,1150.706281,25.76190413,0.42642126,14.8,32.31633600000005,-0.3846699700000009
498.5,1106.122786,25.21948427,-1.628412622,1153.287746,25.80660491,0.364198718,14.8,32.36496000000007,-0.587120640000002
498.6,1108.639305,25.05080763,-1.728845123,1155.873998,25.84334492,0.274526015,14.8,32.43469300000011,-0.7925372899999985
498.70000000000005,1111.13841,24.87148324,-1.820907604,1158.46358,25.86883015,0.162893184,14.8,32.525170000000074,-0.997346910000001
498.8,1113.619009,24.6829061,-1.90181006,1161.055038,25.88031558,0.034790257,14.8,32.636028999999965,-1.197409480000001
498.90000000000003,1116.080009,24.48675022,-1.971186525,1163.646917,25.87725221,-0.104292735,14.8,32.766908000000015,-1.3905019900000006
499.0,1118.520316,24.28468959,-2.019439867,1166.237763,25.85964004,-0.248865759,14.8,32.917446999999996,-1.5749504499999993
499.1,1120.939062,24.07839823,-2.053377213,1168.82612,25.82747906,-0.394353788,14.8,33.08705800000003,-1.7490808300000005
