t,x_follower,v_follower,a_follower,x_leader,v_leader,a_leader,leader_length,spacing,dv
171.4,326.538084,20.25446066,-1.343123411,393.4040522,21.35600245,-1.355840731,14.9,51.9659682,-1.1015417899999989
171.5,328.5541785,20.12542019,-1.237685953,395.5322571,21.22165797,-1.331113909,14.9,52.078078600000005,-1.0962377799999992
171.60000000000002,330.5578962,20.00692347,-1.132248494,397.6471507,21.08977967,-1.30645203,14.9,52.18925449999998,-1.0828561999999984
171.70000000000002,332.5502913,19.89897049,-1.026811036,399.7489799,20.96036756,-1.28179015,14.9,52.29868859999997,-1.0613970700000017
171.8,334.5324184,19.80156126,-0.921373577,401.8379911,20.83342164,-1.25712827,14.9,52.40557270000003,-1.0318603800000012
171.9,336.5053317,19.71469578,-0.815936119,403.9144311,20.70894191,-1.23246639,14.9,52.509099400000004,-0.9942461300000005
172.0,338.4700857,19.63837404,-0.710829206,405.9785464,20.58692836,-1.207804511,14.9,52.6084607,-0.9485543200000031
172.10000000000002,340.4277347,19.57259605,-0.607705568,408.0305837,20.46738101,-1.183142631,14.9,52.70284900000005,-0.8947849599999991
172.20000000000002,342.379333,19.5173618,-0.50854848,410.0707895,20.35029984,-1.158480751,14.9,52.79145650000002,-0.8329380400000019
172.3,344.3259351,19.47247297,-0.415341217,412.0994106,20.23568486,-1.133475511,14.9,52.87347550000002,-0.7632118900000009
172.4,346.2685954,19.43693792,-0.330067054,414.1166934,20.12353606,-1.106410111,14.9,52.948097999999995,-0.686598140000001
172.5,348.2083682,19.40956669,-0.254709265,416.1228847,20.01385346,-1.07522439,14.9,53.01451649999999,-0.6042867700000016
172.60000000000002,350.1463078,19.38916931,-0.190920579,418.118231,19.90684306,-1.037858188,14.9,53.07192319999999,-0.5176737500000002
172.70000000000002,352.0833101,19.37455582,-0.139031543,420.102979,19.80353494,-0.992251344,14.9,53.1196689,-0.4289791199999975
172.8,354.019636,19.36453624,-0.098711611,422.0773753,19.7051652,-0.936343698,14.9,53.15773930000004,-0.3406289600000001
